web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569447178-957,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@matthewsardo,Matthew Sardo,"When I see #FirstMan is the best movie of the year, I know you have yet to see Nicolas Cage in MANDY! #TheWalkingDead Premierepic.twitter.com/YsgcZKP2KC",1.0,2,10.0,1538963856000,6:57 PM - 7 Oct 2018,/matthewsardo/status/1049116570595852289,
1569447178-812,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@rotovisor,Lorenzo Ciorcalo,"Most idiotic hot takes of this Oscar season, kindly provided by Film Twitter. Here we go.
#FirstMan erases American history
#AStarIsBorn romanticizes abusive relationships
#Roma is cultural appropriation
And it's just October. More to come!",,,1.0,1539009767000,7:42 AM - 8 Oct 2018,/rotovisor/status/1049309136167612421,
1569447178-663,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@wefangirl17,Claire Foy-ever  ❤️ (CFFs),Claire Foy on playing Janet Armstrong in First Man https://youtu.be/3BS8Rr8rL9s  via @YouTube #FirstMan #ClaireFoy,,,,1539031987000,1:53 PM - 8 Oct 2018,/wefangirl17/status/1049402329676611584,
1569447178-696,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@PageGosling,ᖇYᗩᑎ GOᔕᒪIᑎG ᗪᗩIᒪY ᑭᗩGE,Ryan Gosling & Damien Chazelle Fox 32 Chicago News  Interview #FirstMan⁠ ⁠ http://www.fox32chicago.com/mornings/364662464-video#.W7uwaiAIf1M.twitter …,,1,10.0,1539027105000,12:31 PM - 8 Oct 2018,/PageGosling/status/1049381855957606403,
1569447178-971,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@SwaggyCaz,SwaggyC,Actor Cory Michael Smith #gotham #firstman https://www.instagram.com/p/BopvZVmgADJ/?utm_source=ig_twitter_share&igshid=136hunw7q70ju …,,,,1538958908000,5:35 PM - 7 Oct 2018,/SwaggyCaz/status/1049095818148564992,
1569447178-895,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@PageGosling,ᖇYᗩᑎ GOᔕᒪIᑎG ᗪᗩIᒪY ᑭᗩGE,Ryan Gosling with the Moderator of the #FirstMan Q&A in Chicago thanx @JakesTakes Jake Hamilton  for posting thispic.twitter.com/R6Vu5yuqg0,1.0,2,35.0,1538991067000,2:31 AM - 8 Oct 2018,/PageGosling/status/1049230699088306176,
1569447178-622,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@MagazineMuzic,MagazineMuzicOnline,"Here for the #screening of #Firstman Q,&A coming AXA also. Stay tuned! firstmanmovie #moviescreen #regalcinemas #regal @empire22ent @ Regal Cinemas Atlantic Station 18 IMAX & RPX https://www.instagram.com/p/BosE3LnAnjG/?utm_source=ig_twitter_share&igshid=d2qhe2bkh75k …",,1,,1539037283000,3:21 PM - 8 Oct 2018,/MagazineMuzic/status/1049424546875564032,
1569447178-952,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@PastranaTweet,Ernesto Pastrana,"EL ARTE DEL CINE: Nuevo Clip de ""First Man"" (2018) http://pastranablogcine.blogspot.com/2018/10/nuevo-clip-de-first-man-2018.html?spref=tw … #FirstMan",,,,1538965684000,7:28 PM - 7 Oct 2018,/PastranaTweet/status/1049124237573861381,
1569447178-1028,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@Tmore7182,Tmore718,"#Firstman
Hollywood spending tons of money advertising First Man
Should of put flag....We’re not coming....a shame Would have went to see Flag on moon...proud be American
Americans died to make trip possible...#MAGA",1.0,1,,1538935482000,11:04 AM - 7 Oct 2018,/Tmore7182/status/1048997561757921280,
1569447178-615,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@SmithsonianIMAX,Smithsonian Theaters,The man. The team. The mission. The moon. Countdown begins now. Ryan Gosling is #FirstMan. Watch it at @airandspace and the Udvar-Hazy Center starting this Thursday: https://s.si.edu/2xEOVvg pic.twitter.com/aJAKMY3R3h,,,2.0,1539038407000,3:40 PM - 8 Oct 2018,/SmithsonianIMAX/status/1049429260010700800,
1569447178-1091,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@Cinema_InCinema,Cinema In Cinema,"Trailer review & prediction of the movie #FirstMan
A look at the life of the astronaut, #neilarmstrong

 link in bio

تريلر ريفيو وتوقعات للفيلم الأمريكي #فيرست_مان
نظرة على حياة رائد… https://www.instagram.com/p/BooBnPgBc9Q/?utm_source=ig_twitter_share&igshid=1bxhua7pdltnf …",,1,1.0,1538901355000,1:35 AM - 7 Oct 2018,/Cinema_InCinema/status/1048854420660920320,
1569447178-850,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@AccionCine,Revista ACCIÓN Cine-Series,"Crítica de #FirstMan (#Elprimerhombre)  ★★★★★ 
Una de las mejores películas del año tanto en lo visual como en la interpretación.
http://www.accioncine.es/reportajes/criticas/5529-first-man-el-primer-hombre …pic.twitter.com/t1vvUa0DeY",1.0,14,33.0,1539002944000,5:49 AM - 8 Oct 2018,/AccionCine/status/1049280517693169666,
1569447178-1088,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@titin99_,Titin Mariaty,"Aktor: Ryan Gosling & Jason Clarke
Director: Damien Chazelle

#BMSBagiTiketFirstMan
#FirstMan

@BookMyShowID @UIPIndonesia

Kuy gengs @anngraenipita @IisAisyaapic.twitter.com/GGccxGjbXJ",,,,1538902403000,1:53 AM - 7 Oct 2018,/titin99_/status/1048858817809641480,
1569447178-756,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@hannahwalesy,Hannah Wales,Make sure you check out the superb Ryan Gosling in #FirstMan this Friday. Review: http://theworldofcelebrity.com/2018/10/08/first-man-film-review/ …pic.twitter.com/zf7z4iJWfD,,,1.0,1539017968000,9:59 AM - 8 Oct 2018,/hannahwalesy/status/1049343532711010312,
1569447178-772,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@CinergyCinemas,Cinergy Entertainment,"WATCH trailers for the newest movies to open at #Cinergy this week, including #Goosebumps2Movie, #FirstMan and  #ElRoyaleMovie: https://www.youtube.com/playlist?list=PL2n1dqQSa8SFxXCIlQLGVpdktMTBNJxU_ … via YouTube.",,,,1539014876000,9:07 AM - 8 Oct 2018,/CinergyCinemas/status/1049330562710872064,
1569447178-831,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@SamCarvalho,Samuel Carvalho,"Looking forward to watching ‘First Man’ on IMAX with @ashleighjane this week!

I’m so excited about for this movie! I love anything related to space and especially one about man landing on the moon!

@FirstManMovie @RyanGosling @DSChazelle

#FirstMan pic.twitter.com/rBX1HZsMgV",2.0,2,7.0,1539006354000,6:45 AM - 8 Oct 2018,/SamCarvalho/status/1049294817820336131,
1569447178-814,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@VergeMagOnline,Verge Magazine,"Ahead of the release #FirstMan this week, we sat down with Olivia Hamilton to find out what we can expect from the film. Check out the video here! @FirstManMovie  https://youtu.be/NmFjRTWjIJw pic.twitter.com/M92zkvDwJ4",,4,4.0,1539009318000,7:35 AM - 8 Oct 2018,/VergeMagOnline/status/1049307252501487621,
1569447178-621,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@TerrellSandefur,Ｔｅｒｒｅｌｌ Ｓａｎｄｅｆｕｒ,Advance screening of #FirstMan tonight. pic.twitter.com/6PMVFkw63R – at Regal Cinemas Atlantic Station 18 IMAX & RPX,,,1.0,1539037588000,3:26 PM - 8 Oct 2018,/TerrellSandefur/status/1049425822724046848,
1569447178-873,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@CurzonRichmond,Curzon Richmond,"#FirstMan 
'The First Time' featurette

Playing from Friday 19th October @CurzonRichmondhttp://youtu.be/NQMA_vVHI0E",,,,1538997060000,4:11 AM - 8 Oct 2018,/CurzonRichmond/status/1049255836525023232,
1569447178-975,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@dj_nastr0,🎤 🔥NASTR0 🔥 🎧,Looks like we are faking the moon larding 2 times now #FirstMan,,,,1538956020000,4:47 PM - 7 Oct 2018,/dj_nastr0/status/1049083704000180224,
1569447178-938,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@Sharoofa,Sharief Ali,I don’t understand the point of having a suspenseful trailer for #FirstMan. We all know what happens... He lands on the moon in the staged #Moonlanding. Why the suspenseful trailer?,1.0,,6.0,1538971999000,9:13 PM - 7 Oct 2018,/Sharoofa/status/1049150725496819712,
1569447178-1027,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@lancetay,#YEG,Neil Armstrong - First Man on the Moon https://youtu.be/CD-OcW3Qhjg  #Jazzed to see #FirstMan on October 12th in #Imax #MyHero,,,,1538935601000,11:06 AM - 7 Oct 2018,/lancetay/status/1048998058258812928,
1569447178-1034,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@cirofatah,m fatah,"- Aktor :
1. Ryan Gosling 
2. Jason Clarke
- Sutradara : Damien Chazelle #BMSBagiTiketFirstMan #FirstMan
@BookMyShowID
@UIPIndonesia
@erikzm 
@mamanski 
Mudah - mudahan menang soalnya hari ini saya ultah. 
Hehe.. pic.twitter.com/8ixYJ7bOzP",,1,,1538932159000,10:09 AM - 7 Oct 2018,/cirofatah/status/1048983624849285121,
1569447178-851,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@digitalspy,Digital Spy,"EXCLUSIVE: First Man cut a big scene from Neil Armstrong's life

https://buff.ly/2RBDRIz 

#FirstMan #RyanGoslingpic.twitter.com/AyYjZ0O2uz",1.0,4,6.0,1539002763000,5:46 AM - 8 Oct 2018,/digitalspy/status/1049279755399434240,
1569447178-838,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@NachoEstrada78,Nacho Estrada,"A ratos drama, a ratos documental #FirstMan⁠ ⁠ (#ElPrimerHombre) es un tostón muy bien rodado. Una vez más hay que aplaudir el trabajo del departamento de sonido, impecable .pic.twitter.com/7iXEOapMw7",2.0,1,4.0,1539004627000,6:17 AM - 8 Oct 2018,/NachoEstrada78/status/1049287575935049728,
1569447178-1029,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@DOD_Outreach,DOD Outreach,"During the #FirstMan moive premiere at the @AirandSpace, we talked to @Astro_Sabot who said his @USArmy experience prepared him for his career as an #astronaut. #KnowYourMilpic.twitter.com/Q5Y6VCFs2K",,2,3.0,1538935201000,11:00 AM - 7 Oct 2018,/DOD_Outreach/status/1048996383938793472,
1569447178-784,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@capttere,Tere Negus,I know a lot of people want to change #Columbus Day #ColumbusDay to #IndigenousPeopleDay but I think #explorer day is much better . lets celebrate all the great #explorers like #Astronaut #NeilArmstrong #FirstMan #FirstManMovie . #ColumbusDay2018 #IndigenousPeoplesDay2018,,,,1539013203000,8:40 AM - 8 Oct 2018,/capttere/status/1049323546852261888,
1569447178-954,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@PastranaTweet,Ernesto Pastrana,"EL ARTE DEL CINE: ""First Man"" (2018) Featurette http://pastranablogcine.blogspot.com/2018/10/first-man-2018-featurette.html?spref=tw … #FirstMan #DomingoDeGanarSeguidores",,,,1538965413000,7:23 PM - 7 Oct 2018,/PastranaTweet/status/1049123099772375040,
1569447178-775,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@usatodaylife,USA TODAY Life,"Review: #FirstMan has its challenges, but the moon landing reminds we can accomplish wonders with our collective gumption – and that a hero doesn’t always need to be understood to be respected.  http://bit.ly/2C5eTvR",,1,2.0,1539014423000,9:00 AM - 8 Oct 2018,/usatodaylife/status/1049328661730668544,
1569447178-1062,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@weisslakeguy,Chris Brown,"Make plans to see First Man! My niece plays young Bonnie White.
.
.
.
.
#firstman #firstmanmovie #ryangosling #nasa #proud #proudmoment #prouduncle https://ift.tt/2zWSQpq pic.twitter.com/LjjFnxj7dT",,,,1538915932000,5:38 AM - 7 Oct 2018,/weisslakeguy/status/1048915561856598017,
1569447178-757,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@funnyoldworldx,funnyoldworld  🔜 LFF 2019,Coming this week #badtimesattheelroyale #smallfoot #mandy #firstman #chrishemsworth #nicolascage #ryangosling #ukfilmreleases https://www.instagram.com/p/BorfyH2HILp/?utm_source=ig_twitter_share&igshid=19mmfm62788oj …,,,,1539017921000,9:58 AM - 8 Oct 2018,/funnyoldworldx/status/1049343334731472898,
1569447178-768,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@CinemApp_CineUK,CinemApp News,"RottenTomatoes - #FirstMan is now #CertifiedFresh at 89% on the #Tomatometer, with 87 reviews
https://www.rottentomatoes.com/m/first_man?cmp=TWRT_Movie_FirstMan_CF … pic.twitter.com/tU3WaznUpE",,,,1539015617000,9:20 AM - 8 Oct 2018,/CinemApp_CineUK/status/1049333669511528448,
1569447178-595,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@RudieObias,Rudie Obias,I'm glad to see that FIRST MAN ends with a pun! #FirstMan,,,1.0,1539041668000,4:34 PM - 8 Oct 2018,/RudieObias/status/1049442937413742593,
1569447178-995,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@UniversalPicsNZ,Universal PicturesNZ,THREE DAYS until #FirstMan launches into cinemas. Book your tickets now. pic.twitter.com/rEH7lPp7Yv,,1,2.0,1538945941000,1:59 PM - 7 Oct 2018,/UniversalPicsNZ/status/1049041428557520901,
1569447178-815,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@Universal_Spain,Universal Pictures,"Conoce la historia más personal del astronauta Neil Armstrong interpretada por Ryan Gosling, Claire Foy y Corey Stoll.  #FirstMan #ElPrimerHombre.  ¡11 de Octubre en Cines!pic.twitter.com/m1y16pn1ao",1.0,11,31.0,1539009180000,7:33 AM - 8 Oct 2018,/Universal_Spain/status/1049306671904784384,
1569447178-937,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@RipandFlo,Xochitl R Torres (Sochi) (So-Cheel),"@JakesTakes Omg, thank you for that awesome surprise! Great Q&A, and thanks for smelling so yummy! See u in the morning!  #FirstManmovie #FirstMan #RyanGoslingpic.twitter.com/k5JmcZAVeQ",,,1.0,1538972419000,9:20 PM - 7 Oct 2018,/RipandFlo/status/1049152483413688321,
1569447178-683,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@LTMainArt,Main Art Theatre,"#FirstMan opens Thursday night. Watch the trailer about the riveting story behind the first manned mission to the moon, focusing on Neil Armstrong (Ryan Gosling) and the decade leading to the historic Apollo 11 flight. http://fal.cn/SK48  Get Tix: http://fal.cn/SK4B",,,,1539028808000,1:00 PM - 8 Oct 2018,/LTMainArt/status/1049388999071199232,
1569447178-721,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@ErickWeber,𝔼𝕎 AWARDS ACE,".@UniversalPics can't be thrilled with #AStarIsBorn's runaway success, likely gonna eat into #FirstMan's aud, moviegoing's proving to be wave-like, weeks of nothing pay off huge for films that follow, FM's hitting wakes of two huge hits, one whose aud's similar enough to hurt",,,1.0,1539024237000,11:43 AM - 8 Oct 2018,/ErickWeber/status/1049369824902537217,
1569447178-795,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@HannaFlint,Hanna Ines Flint,Saw #FirstMan and Mandy today. Both very loud. pic.twitter.com/m3TGKXRpkv,2.0,,11.0,1539012228000,8:23 AM - 8 Oct 2018,/HannaFlint/status/1049319456831365120,
1569447178-690,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@gazfrankjim,Next doors cat  😻,#FirstMan,,,,1539027733000,12:42 PM - 8 Oct 2018,/gazfrankjim/status/1049384490001465344,
1569447178-1045,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@melanielandon96,Melanie Landon,Il faut absolument que je trouve le temps de voir #FirstMan et #AStarIsBorn...,,,1.0,1538924125000,7:55 AM - 7 Oct 2018,/melanielandon96/status/1048949927341117440,
1569447178-688,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@RegencyMovies,Regency Theatres,"Happy Monday! We're already counting down until the weekend... which movie will you see?
#ElRoyaleMovie
#FirstMan
#Goosebumps2Movie",1.0,1,1.0,1539028254000,12:50 PM - 8 Oct 2018,/RegencyMovies/status/1049386675640496128,
1569447178-923,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@cliffhangertwit,Fred Teper,Après #Whiplash et #LaLaLand #DamienChazelle revient avec un nouveau voyage où il envoie #RyanGosling dans les étoiles avec #FirstMan en salles le 17 octobre. Récit d'une expérience choc par @TheCinemaShow_ @UniversalFRhttps://bit.ly/2OIzT21,,4,2.0,1538979511000,11:18 PM - 7 Oct 2018,/cliffhangertwit/status/1049182230755643392,
1569447178-1080,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@dailyfoy,claire foy ♛,#FirstMan for the BBC pic.twitter.com/oZLsTtD9sm,,8,52.0,1538905252000,2:40 AM - 7 Oct 2018,/dailyfoy/status/1048870768669544449,
1569447178-886,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@EmpireAust,Empire Magazine Aust,"+ 30th anniversary #DieHard​ special with insight from the director & writers, an interview with @idriselba about directorial debut #Yardie, all the latest news & reviews & four posters! (#HalloweenMovie, #FirstMan, #Venom​, Die Hard.) #IdrisElba  #TomHardypic.twitter.com/z0PWpP5dmJ",,3,8.0,1538993283000,3:08 AM - 8 Oct 2018,/EmpireAust/status/1049239994731118592,
1569447178-970,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@RubyCinemas,Ruby Cinemas,"First Man will take your breath away, experience the journey. Ryan Gosling is #FirstMan. Starts at #RubyCinemas this Thursday evening. https://www.facebook.com/rubycinemas/videos/475710806249990/ …",,,,1538959180000,5:39 PM - 7 Oct 2018,/RubyCinemas/status/1049096958789345280,
1569447178-741,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@shllybkwrm,Shelly,I entered to win #FirstMan screening passes from @pdcmovies and @FirstManMovie http://www.punchdrunkcritics.com/2018/10/dc-readers-win-passes-to-free-screening.html?m=1 …,,,,1539020277000,10:37 AM - 8 Oct 2018,/shllybkwrm/status/1049353217866444807,
1569447178-1100,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@LukevanderBeeke,Luke van der Beeke,"I’m excited about the upcoming release of #FirstMan. If you are too, I’d highly recommend reading Eugene Cernan’s “The Last Man on the Moon” for a bit of additional context. Fascinating read. #space #NASAhttps://twitter.com/UniversalPicsAU/status/1047678914364157952 …",,1,,1538891989000,10:59 PM - 6 Oct 2018,/LukevanderBeeke/status/1048815136272609281,
1569447178-996,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@uncfoot,Tom Barefoot,@RyanGoslingNews #firstman⁠ ⁠. Skip this one and wait for the real story,,,,1538945575000,1:52 PM - 7 Oct 2018,/uncfoot/status/1049039891550679041,
1569447178-682,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@islandsnoopy,IslandSnoopy,#FirstMan,,,,1539028863000,1:01 PM - 8 Oct 2018,/islandsnoopy/status/1049389226834444288,
1569447178-1026,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@funksoulbubby,Funk Soul Bubby,"If you've kept up with the news you know that #FirstMan ommitted the planting of the American flag on the surface of the moon. The movie does, however, accurately document the time Neil Armstrong drew Pepe on a @NASA flight logbook.",,,,1538935822000,11:10 AM - 7 Oct 2018,/funksoulbubby/status/1048998987154554887,
1569447178-659,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@WWTRadio,Why Watch That Radio,#FirstMan screening as an #IMAXVIP Stay tuned for our #SneakPeek !pic.twitter.com/KjQ5TJ11lr,,1,,1539032148000,1:55 PM - 8 Oct 2018,/WWTRadio/status/1049403005899026432,
1569447178-866,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@thncom,THN,"#FirstMan flies into cinemas this week. Here, Kat Hughes takes a look at space exploration in the movies
http://www.thehollywoodnews.com/2018/10/08/first-man-space-exploration-on-film/ …pic.twitter.com/emLvNkdE1m",,,2.0,1538998980000,4:43 AM - 8 Oct 2018,/thncom/status/1049263889815195648,
1569447178-1002,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@dinolog,Dinolog,"Lijkt me een hele DIKKE film
#movie #FirstMan

https://youtu.be/PSoRx87OO6k",,,1.0,1538943037000,1:10 PM - 7 Oct 2018,/dinolog/status/1049029248063868928,
1569447178-655,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@CSULBASI,CSULB ASI,"Update — if you missed the ASI Street Team, you can still pick up your ticket for #FirstMan at Beach Pride Events (USU-108)! The screening starts at 7PM, and doors open at 6PM. We’ll see you tonight! #ExperienceASI",,,,1539032561000,2:02 PM - 8 Oct 2018,/CSULBASI/status/1049404740428226561,
1569447178-602,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@BethkazV,Beth Kazakewich,#FirstMan,,,,1539040479000,4:14 PM - 8 Oct 2018,/BethkazV/status/1049437951749435392,
1569447178-805,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@Marcus_Theatres,Marcus Theatres  🍿,"Ryan Gosling is the #FirstMan. In theatres for premiere night showings this Thursday, everywhere Friday. Get your tickets now! http://bit.ly/2NTVlAT pic.twitter.com/oWcWzSOPuf",,,2.0,1539010745000,7:59 AM - 8 Oct 2018,/Marcus_Theatres/status/1049313237173501952,
1569447178-900,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@UKFilmFanatic,UK Film Fanatic,"In UK Cinemas This Week: #FirstMan, #ElRoyaleMovie, #Smallfoot & #Mandypic.twitter.com/QPFZb2ID51",,,,1538990341000,2:19 AM - 8 Oct 2018,/UKFilmFanatic/status/1049227655080542208,
1569447178-723,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@rowhoop,Rowan Hooper,"If you’re listening to Ryan Gosling on  #bbcfrontrow and want more, here’s my interview with him #firstman  https://twitter.com/newscientist/status/1046294181071785984 …",,,3.0,1539023759000,11:35 AM - 8 Oct 2018,/rowhoop/status/1049367820818153472,
1569447178-1013,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@movieden,Denny Tjiputra,"Aktor: Ryan Gosling & Claire Foy
Sutradara: Damien Chazelle
#BMSBagiTiketFirstMan #FirstMan⁠ ⁠

Ikutan kuis ini yuk @christhian_hans @RickyKerenz 

@BookMyShowID @UIPIndonesiapic.twitter.com/LfQujkZndL",,,,1538938484000,11:54 AM - 7 Oct 2018,/movieden/status/1049010153322758144,
1569447178-794,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@thejustinejones,justine jones,Can you believe they are making another moon landing movie...proving that the moon landing was a movie in the first place. #FirstMan,,,1.0,1539012301000,8:25 AM - 8 Oct 2018,/thejustinejones/status/1049319761706770432,
1569447178-808,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@PurdueResFound,Purdue Research Foundation,Are you planning to see #FirstMan and celebrate how Neil Armstrong encouraged other Boilermakers to #TakeGiantLeaps...https://twitter.com/PurdueUnivNews/status/1049287043379941376 …,,,,1539010552000,7:55 AM - 8 Oct 2018,/PurdueResFound/status/1049312428629118983,
1569447178-922,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@Flaneur1911,Flaneur,"last night: last row for the #firstman 
great movie https://www.instagram.com/p/BoqXKUJHigPa9D-BLbLrpenT5qwvSk69PMaV5s0/?utm_source=ig_twitter_share&igshid=pkull434kp69 …",,,,1538979756000,11:22 PM - 7 Oct 2018,/Flaneur1911/status/1049183257521283073,
1569447178-727,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@PageGosling,ᖇYᗩᑎ GOᔕᒪIᑎG ᗪᗩIᒪY ᑭᗩGE,#News Tomorrow October 9 on uk @itv channel on Lorraine tv show from 8.30 am (uk time) an interview of #ryangosling & #clairefoy recorded when they were in London for the #firstman⁠ ⁠ promo pic.twitter.com/ErVxpJOnnf,,,10.0,1539023396000,11:29 AM - 8 Oct 2018,/PageGosling/status/1049366299405692928,
1569447178-1003,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@zekefilm,ZekeFilm,Are Damien Chazelle and #RyanGosling on their way to the #Oscars again this year? Our review of #FirstMan: https://buff.ly/2C2gW3K pic.twitter.com/VeV9DjUKcK,,3,2.0,1538941442000,12:44 PM - 7 Oct 2018,/zekefilm/status/1049022559965106177,
1569447178-778,https://twitter.com/search?f=tweets&q=%23firstman%20since%3A2018-10-07%20until%3A2018-10-09&src=typd,@ThomasE_Kearney,Thomas Kearney,I’m using the fact my dad argued a case in front of Brett Kavanaugh as a pickup line for a date to #FirstMan on Friday,,,,1539014340000,8:59 AM - 8 Oct 2018,/ThomasE_Kearney/status/1049328313154633728,
