web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569357607-7383,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@RadiantVermin27,Blackstar,"Yeah, this is accurate. The entire cast of #SorryToBotherYou shines, but what hits the hardest is their total sincerity. Lakeith's sorrowful gaze, Tessa's steely determination, Armie's egotistical mania (done with precise comedic timing too), it's easy to believe these people pic.twitter.com/cZ7WvVDmdf",,1.0,1,1530467269000,10:47 AM - 1 Jul 2018,/RadiantVermin27/status/1013479302292176896,
1569357607-7159,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@teasertrailer,Teaser-Trailer.com,"Sorry to Bother You - Meet Boots Riley: https://teaser-trailer.com/movie/sorry-to-bother-you/ …

#SorryToBotherYou  #SorryToBotherYouMovie #BootsRileypic.twitter.com/lGIZ9dwnK8",,,2,1530601400000,12:03 AM - 3 Jul 2018,/teasertrailer/status/1014041885122260992,
1569357607-7289,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@Bighempin,October's Finest!,@BootsRiley doing an interview with #TerryGross on #NPR #Blessed #SorryToBotherYou,,,1,1530549433000,9:37 AM - 2 Jul 2018,/Bighempin/status/1013823922897408000,
1569357607-7403,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@DarthGroudon,caleb,Post-screening drinks provided by Hennessy! #SorryToBotherYou pic.twitter.com/hqzawrsWqh,2.0,,16,1530414711000,8:11 PM - 30 Jun 2018,/DarthGroudon/status/1013258857794228225,
1569357607-7237,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@joelmeares,Joel Meares,Cancel all my weekend plans. #SorryToBotherYou https://twitter.com/RottenTomatoes/status/1013874831245262848 …,1.0,,4,1530566134000,2:15 PM - 2 Jul 2018,/joelmeares/status/1013893970986917889,
1569357607-7280,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@ApricockPrince,Apricock Prince,"to who ever owns these photos, thank you so much!!! thank you for giving meaning to my life!!!

@armiehammer #armiehammer #sorrytobotheryou #straightwhitemenpic.twitter.com/UmNlGvXmDY",,1.0,8,1530552136000,10:22 AM - 2 Jul 2018,/ApricockPrince/status/1013835260499394560,
1569357607-6977,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@LeBondAZ,Teapot warfare,This seems exciting.  #SorryToBotherYou #summerfunhttp://www.rollingstone.com/movies/movie-reviews/sorry-to-bother-you-movie-review-695525/ …,,,,1530690468000,12:47 AM - 4 Jul 2018,/LeBondAZ/status/1014415464666001408,
1569357607-7039,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@sdamic01,Sara MD,This report from @zdamico about the goings-on of the popcorn line is too good not to share #SorryToBotherYou #AMCpic.twitter.com/L80JXdW8ps,,,10,1530658433000,3:53 PM - 3 Jul 2018,/sdamic01/status/1014281101894922240,
1569357607-7008,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@MuzikDreamin,Muzik_ra,"Going to see  #sorrytobotheryou!  
Who wanna #pullup with me? I wanna roll deep! #ourstory #msanii #harambee #Oakland #artistatwork @ Oakland, California https://www.instagram.com/p/BkynKEJHRmI/?utm_source=ig_twitter_share&igshid=ij07h4un7av6 …",,,,1530666643000,6:10 PM - 3 Jul 2018,/MuzikDreamin/status/1014315535687933955,
1569357607-6928,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@itsayeshav,Ayesha Varshney,I have to wait until NEXT WEEK for #SorryToBotherYou . Why can't Houston be normal and get the July 6th release date?,,,2,1530726518000,10:48 AM - 4 Jul 2018,/itsayeshav/status/1014566671229612033,
1569357607-7086,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@MovieTickets,MovieTickets.com,"Star Jermaine Fowler + director Boots Riley talk #SorryToBotherYou. 

 In Select Theaters July 6 |  Watch  pic.twitter.com/FoZYukF08h",,4.0,10,1530644402000,12:00 PM - 3 Jul 2018,/MovieTickets/status/1014222250587942913,
1569357607-7078,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@rdrrtr,Hamburger Pants,"This movie is really unique, timely, thought-provoking & surprising.  I honestly ask you to see it!  #SorryToBotherYou",,,,1530647014000,12:43 PM - 3 Jul 2018,/rdrrtr/status/1014233207972220929,
1569357607-7395,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@mhaizlip,Melissa Haizlip,The inimitable @BootsRiley @Sorry2BotherYou @AFISilver @mvaaff #ColorofConversation #SorryToBotherYou⁠ ⁠#doorknockers #powercaller #mrsoulthemoviepic.twitter.com/uyekWFmuC4,,5.0,12,1530423280000,10:34 PM - 30 Jun 2018,/mhaizlip/status/1013294798827151360,
1569357607-7377,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@Sorry2BotherYou,Sorry To Bother You,"money talks, cassius is listening. don’t miss the phenomenal @lakeithlakeith in #SorryToBotherYou. select theaters THIS FRIDAY - EVERYWHERE july 13. pic.twitter.com/JwRl8QZ1G4",,10.0,26,1530471600000,12:00 PM - 1 Jul 2018,/Sorry2BotherYou/status/1013497465490714624,
1569357607-7139,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@nateryansmith,Nate / The Kid Flames,"Man, I cannot wait to see #AntManAndTheWasp but the real gem of the summer is going to be #SorryToBotherYou!",,,,1530625404000,6:43 AM - 3 Jul 2018,/nateryansmith/status/1014142566244200451,
1569357607-7045,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@mavericksmovies,Will Mavity,"Hey @BootsRiley if you and the Annapurna campaign team have to throw their weight behind *one* original song from #SorryToBotherYou for an Oscar campaign, which would it be?",,,2,1530656815000,3:26 PM - 3 Jul 2018,/mavericksmovies/status/1014274314684661760,
1569357607-6915,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@KunzeFilms,Kevin Kunze,My @GoPLAE kicks from #SorryToBotherYou press screening arrived in the mail! Sadly no branding for the movie on my pair. Guess I’m going to have to use a sharpie!  pic.twitter.com/0DxE6adBWb,1.0,,3,1530736395000,1:33 PM - 4 Jul 2018,/KunzeFilms/status/1014608098277748736,
1569357607-7368,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@kristoro321,yamagutchi,#sorrytobotheryou hits theatres this month! Anyone else making a beeline to see this?,,,,1530480303000,2:25 PM - 1 Jul 2018,/kristoro321/status/1013533968128454657,
1569357607-7144,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@3AngryNerds,Three Angry Nerds,Kurt and Lee on TAN this week discuss #Avengers4 #DoctorStrange2 #YoungAvengers #PowerPack #TheEternals #IndianaJones5 #StarWars #MorbiusTheLivingVampire #Glass and #Firestarter w/ reviews of #UncleDrew #WomanWalksAhead #SorryToBotherYou and #GlowSeason2https://threeangrynerds.com/2018/07/01/episode-225-kevin-feige-for-president/ …,,,1,1530623115000,6:05 AM - 3 Jul 2018,/3AngryNerds/status/1014132966560272384,
1569357607-7207,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@jimithalox,👊🏽,"#SorryToBotherYou 
Select theaters July 6
Everywhere July 13
Detroit x Cassius pic.twitter.com/sqfEDLk8eP",,,2,1530576714000,5:11 PM - 2 Jul 2018,/jimithalox/status/1013938346182225921,
1569357607-7055,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@NerdMusicRadio,Nerd Music Radio,#SorryToBotherYou Star Lakeith Stanfield Is Ready to Kick Off His Shoes and Get Comfortable in Your Establishment https://bit.ly/2IR4bsp pic.twitter.com/3eITHzicHJ,,,,1530654015000,2:40 PM - 3 Jul 2018,/NerdMusicRadio/status/1014262569077497856,
1569357607-7288,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@ApricockPrince,Apricock Prince,"good night to this sexy motherfcker only!!!

@armiehammer #sorrytobotheryou #straightwhitemen #armiehammerpic.twitter.com/FWzN9DkvU6",,,10,1530549451000,9:37 AM - 2 Jul 2018,/ApricockPrince/status/1013823995563479040,
1569357607-7346,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@aryehlou,Aryeh Bernstein,"@jimmyfallon You were asking @lakeithlakeith about the director of #SorryToBotherYou , @BootsRiley . Reminder: a few yrs ago, you had @pattonoswalt on & @theroots played ""The Magic Clap"", by Boots's group, The Coup, bc he stars in the vid. Check them out.https://www.youtube.com/watch?v=-YpNidqsBhI …",2.0,,,1530493340000,6:02 PM - 1 Jul 2018,/aryehlou/status/1013588650968436736,
1569357607-6945,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@herrlichezeiten,johannes lindenlaub  🐌,#SorryToBotherYou by @BootsRiley sieht soooo heiß aus! Welcher Verleih bringt ihn nach Europa? Trailer:  https://youtu.be/enH3xA4mYcY  #SorryToBotherYouEuropepic.twitter.com/dBTHA0UQKt,,,1,1530720851000,9:14 AM - 4 Jul 2018,/herrlichezeiten/status/1014542900930252800,
1569357607-6929,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@DSandraVyas,Danielle Vyas,xpsychoxsammiex: #sorrytobotheryou @sorry2botheryou #ericabadu #bootsriley #omarihardwick (at...https://tmblr.co/Z9cZNt2ZVO7gm,,,,1530725854000,10:37 AM - 4 Jul 2018,/DSandraVyas/status/1014563884848549890,
1569357607-6927,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@paulomgr,Paulo do Futuro,"Congrats ! #sorrytobotheryou  a 96% rating on @RottenTomatoes.
to doido pra ver esse filme leeeeeeekhttps://twitter.com/afropunk/status/1014521633799921664 …",,,1,1530726699000,10:51 AM - 4 Jul 2018,/paulomgr/status/1014567431170387968,
1569357607-7205,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@EdwinaLaShan,Edwina LaShan Blog,:::MONDAY MOTIVATION:::Lakeith Stanfield and Tessa Mae Thompson for GQ! Promoting their New Movie! #SorryToBotherYou #LakeithStanfield #TessaMaeThompson #GQ #MondayMotivation… https://www.instagram.com/p/Bkv9waeF5KM/?utm_source=ig_twitter_share&igshid=usn9aoenz9h9 …,,,,1530577828000,5:30 PM - 2 Jul 2018,/EdwinaLaShan/status/1013943018792071168,
1569357607-7145,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@CinemaCLIPS,Roger Tennis,#SorrytoBotherYou Movie directed by Boots Riley: We get to learn more Director Boots Riley and his new film in this new promo featurette of Sorry to... More details --> https://teaser-trailer.com/sorry-to-bother-you-movie-directed-by-boots-riley/ … http://dlvr.it/QZKQLG pic.twitter.com/kENx06Hv2P,,,,1530622382000,5:53 AM - 3 Jul 2018,/CinemaCLIPS/status/1014129893754335232,
1569357607-7265,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@Jabotism,Jabot,*sigh* Gotta wait til next week to see #SorryToBotherYou.,,,,1530557879000,11:57 AM - 2 Jul 2018,/Jabotism/status/1013859346101559297,
1569357607-7267,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@em2wice,Snake Plisskin,Prep for #SorryToBotherYou by Watching Director @BootsRiley ’s Videos With #TheCouphttp://www.vulture.com/2018/07/prep-for-sorry-to-bother-you-by-watching-the-coups-videos.html …,,,2,1530556262000,11:31 AM - 2 Jul 2018,/em2wice/status/1013852563739987969,
1569357607-7300,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@_meenan,meenan ... the weirdness flows between us,My youngest is a huge movie buff ... #sorrytobotheryou is the film we're both excited to see this summer.  (I see about one movie a year; my kid sees them all),,,1,1530545199000,8:26 AM - 2 Jul 2018,/_meenan/status/1013806164222578688,
1569357607-6895,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@davidheller,David Heller,Been a long time since I’ve seen something at a theatre but I’ll be there when #SorryToBotherYou hits Portland.,,,1,1530744550000,3:49 PM - 4 Jul 2018,/davidheller/status/1014642301753163776,
1569357607-7301,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@citizenkrans,Brian Krans,"Oh, I'm going to see #SorryToBotherYou and would love to talk about it with him. The NYT feature on him and how he pitched the movie was excellent.",1.0,,2,1530545102000,8:25 AM - 2 Jul 2018,/citizenkrans/status/1013805755542089731,
1569357607-7380,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@_moolie,...,I want to go see #SorryToBotherYou,,1.0,,1530468634000,11:10 AM - 1 Jul 2018,/_moolie/status/1013485027957596160,
1569357607-7235,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@vulture,Vulture,#SorryToBotherYou's Boots Riley's early videos with the Coup double as something of a prehistory to his directorial debut https://vult.re/2tUKkUL,,,3,1530567053000,2:30 PM - 2 Jul 2018,/vulture/status/1013897825925718016,
1569357607-7224,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@DenofGeekUS,Den of Geek News!,"Hear from #SorryToBotherYou talent @lakeithlakeith,  @TessaThompson_x,  @terrycrews,  @steveyeun,  and @OmariHardwick as they reflect on making this hilarious and ultra original film by @BootsRiley!pic.twitter.com/XtbkXDIK6O",,5.0,13,1530571528000,3:45 PM - 2 Jul 2018,/DenofGeekUS/status/1013916593653501952,
1569357607-6903,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@RamasScreen,Rama's Screen  🔜 NYCC,"Here's the #YouTube link to watch my video review of #SorryToBotherYou @Sorry2BotherYou movie - https://youtu.be/4FqfDmfB1G8 
----
@lakeithlakeith @TessaThompson_x @OmariHardwick @armiehammer @steveyeun @mrdannyglover @BootsRiley @AnnapurnaPics #TessaThompson #youtuber @jermaineFOWLERpic.twitter.com/ujMDCf401X",,,,1530741893000,3:04 PM - 4 Jul 2018,/RamasScreen/status/1014631157420285952,
1569357607-6942,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@batyasaurus,Batya E. Feldman,"Saw @BootsRiley’s #SorryToBotherYou at Sundance and it was SO good. Perfect balm for rn - soothing & restorative, but leaves a residue that you gotta deal with.",1.0,,3,1530721778000,9:29 AM - 4 Jul 2018,/batyasaurus/status/1014546790983532544,
1569357607-6904,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@Oaklandish,Oaklandish,You can get tix now for showings at Bay Street (Emeryville) starting tomorrow night! #SorryToBotherYou https://twitter.com/afropunk/status/1014521633799921664 …,,1.0,8,1530741636000,3:00 PM - 4 Jul 2018,/Oaklandish/status/1014630077970071552,
1569357607-7297,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@msbap37,Monique B,#aboutthisweekend I had a blast with my girls at the showing of #sorrytobotheryou @bootsriley @lakeithlakeith @TessaThompson_x @OmariHardwick #colorofconversation @ AFI Silver Theatre and… https://www.instagram.com/p/BkvBFNcHO3p/?utm_source=ig_twitter_share&igshid=ghgkgucku3gs …,,,,1530546020000,8:40 AM - 2 Jul 2018,/msbap37/status/1013809606882185217,
1569357607-7169,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@campbell_jen,Jennifer Campbell,#SorryToBotherYou,,,,1530594264000,10:04 PM - 2 Jul 2018,/campbell_jen/status/1014011957056135168,
1569357607-7036,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@DCfilmgirl,Lauren Veneziani,Ant-Man and the Wasp last night and now.... Movie time...again  #SorrytoBotherYou pic.twitter.com/ZWhPPsf53T,,1.0,6,1530658619000,3:56 PM - 3 Jul 2018,/DCfilmgirl/status/1014281879967715328,
1569357607-6914,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@ryan_cowern,Ryan Cowern,@lakeithlakeith @TessaThompson_x @Sorry2BotherYou @BootsRiley @armiehammer @OmariHardwick #SorryToBotherYou pic.twitter.com/A03090jVgh,,,,1530737138000,1:45 PM - 4 Jul 2018,/ryan_cowern/status/1014611214192824320,
1569357607-7398,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@super_markette,M A R K E T T E,#SorrytoBotherYou will be the breakout movie of the summer in the same way “Get Out” captivated audiences. Why? It’s quirky & fresh. Hint: telemarketing & earrings play a big role. Thanks Color of Conversation #filmfestival for the screening with @BootsRiley  #momatthemoviespic.twitter.com/IZ31T3X4bu – at AFI Silver Theatre and Cultural Center,2.0,11.0,61,1530420864000,9:54 PM - 30 Jun 2018,/super_markette/status/1013284666059698176,
1569357607-7319,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@gbasayne,Gabe Basayne,"He discusses his new film #SorryToBotherYou, #Atlanta on FX, fame and a bunch more. Check out Lakeith Stanfield with @bomani_jones on #TheRightTime here https://twitter.com/bomani_jones/status/1013778037295517696 …",,,2,1530538705000,6:38 AM - 2 Jul 2018,/gbasayne/status/1013778923245752321,
1569357607-7347,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@SadSackStudios,Sad Sack Studios,Join us for Trailer Park Podcast #101! We check out #Skyscraper #EighthGrade #Mandy #SorrytoBotherYou and #AntManandtheWasphttp://sadsackstudios.com/mega-feed/tpp-101 …,,,,1530493118000,5:58 PM - 1 Jul 2018,/SadSackStudios/status/1013587718847258625,
1569357607-7394,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@ArmieHGlobal,Armie Hammer Global,"Loving that @armiehammer wore a #SorryToBotherYou T-shirt last night at the preview of #StraightWhiteMen . @Sorry2BotherYou @BootsRiley 

ICYMI: will be out next Friday in selected theaters in the US!",,7.0,46,1530433985000,1:33 AM - 1 Jul 2018,/ArmieHGlobal/status/1013339699551834113,
1569357607-7102,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@consequence,Consequence of Sound,"Film Review: @BootsRiley's soon-to-be-cult flick, #SorryToBotherYou, is positively heaving with life, humor, and justified aggression http://cos.lv/yV3130kMTEm pic.twitter.com/Rx58vwHonR",,12.0,79,1530640367000,10:52 AM - 3 Jul 2018,/consequence/status/1014205327573684231,
1569357607-7404,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@boy___troy,boy troy: the limited event series,there’s free henny and a dj in the lobby as I leave this #SorryToBotherYou screening lmaooo bitch,,2.0,10,1530414592000,8:09 PM - 30 Jun 2018,/boy___troy/status/1013258356688027653,
1569357607-7105,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@ADuralde,CANDYMAN (Sammy Davis Jr. version),#TheFirstPurge deserves to be in the conversation alongside #SorryToBotherYou and #Blindspotting,6.0,4.0,20,1530638733000,10:25 AM - 3 Jul 2018,/ADuralde/status/1014198471719440384,
1569357607-7175,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@mustychutney,yung melanin,@BootsRiley any word on an australian release for #SorryToBotherYou ?,,,,1530589164000,8:39 PM - 2 Jul 2018,/mustychutney/status/1013990564801363974,
1569357607-7124,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@raspberryberet2,Apala Chowdhury,Aching for #SorryToBotherYou to hit the UK# https://twitter.com/villagevoice/status/1014148198259019779 …,,1.0,2,1530634610000,9:16 AM - 3 Jul 2018,/raspberryberet2/status/1014181180713918464,
1569357607-7028,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@THX,THX Ltd.,Leaving the office early today like “I’m done ” // : @lakeithlakeith #SorryToBotherYou Out this month  pic.twitter.com/aOACLwLJdj,,,1,1530661053000,4:37 PM - 3 Jul 2018,/THX/status/1014292088240795648,
1569357607-6943,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@sonFN2020ent,s siouxsie whittle 💙wga poc devheads 🎮dopewriters,What’s not to love about @BootsRiley? He’s lit. #director #writer #producer #multihyphenate #SorryToBotherYou,,,,1530721750000,9:29 AM - 4 Jul 2018,/sonFN2020ent/status/1014546672234332160,
1569357607-6901,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@larissapetit,Lara,#SorryToBotherYou https://twitter.com/filmindependent/status/1014630939861843978 …,,,,1530742036000,3:07 PM - 4 Jul 2018,/larissapetit/status/1014631755888955392,
1569357607-7021,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@PanicFantasy,Panic Fantasy,#SorryToBotherYou #Chicagopic.twitter.com/9KC2amLv4g,,,,1530662462000,5:01 PM - 3 Jul 2018,/PanicFantasy/status/1014298000213139456,
1569357607-7250,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@godzineblog,El monstruo del cine,"#SorryToBotherYou is now #CertifiedFresh at 95% on the #Tomatometer, with 44 reviews https://www.rottentomatoes.com/m/sorry_to_bother_you_2018?cmp=TWRT_Movie_SorryToBotherYou_CF … pic.twitter.com/rin2TgCpsm",,,,1530561809000,1:03 PM - 2 Jul 2018,/godzineblog/status/1013875831221948419,
1569357607-6911,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@halifaxfilmgal,Kendra,V excited about seeing #SorryToBotherYou in advance tonight! pic.twitter.com/u55VXZdYVj,2.0,1.0,14,1530738227000,2:03 PM - 4 Jul 2018,/halifaxfilmgal/status/1014615780594462720,
1569357607-6940,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@ForAllNerds,🔜NYCC 19,"We welcome the living legend @BootsRiley to the spaceship to discuss #SorryToBotherYou, why it’s one of the most important and amazing films of the year, and much more on this illustrious episode! https://soundcloud.com/fanbros/sorry-to-purge-you-featuring-boots-riley …pic.twitter.com/yZ1MT5xGyW",,6.0,7,1530721888000,9:31 AM - 4 Jul 2018,/ForAllNerds/status/1014547250041647104,
1569357607-7228,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@Aaspieguy,michael jones,Need @Sorry2BotherYou  screening parties  fill every seat and have a great time. #SorryToBotherYou,,,,1530570590000,3:29 PM - 2 Jul 2018,/Aaspieguy/status/1013912661380222977,
1569357607-6957,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@afropunk,AFROPUNK,there’s a reason it’s FRESH See why critics gave #SorryToBotherYou a 96% rating on @RottenTomatoes. In select theaters THIS FRIDAY - EVERYWHERE July 13. Get Tickets: https://tickets.sorrytobotheryou.movie pic.twitter.com/P5b7ihAqcj,,21.0,96,1530715781000,7:49 AM - 4 Jul 2018,/afropunk/status/1014521633799921664,
1569357607-7292,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@ichi1054,Ari_TheYoungWolf,The only 2 indie movies I'm looking forward to watch this year  #SupportTheGirls #SorryToBotherYou pic.twitter.com/cQgOPG8FVI,,1.0,2,1530548481000,9:21 AM - 2 Jul 2018,/ichi1054/status/1013819926736498688,
1569357607-7069,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@vulture,Vulture,"Soon you'll be able to buy ""Cassius Green"" the custom #SorrytoBotherYou weed https://vult.re/2zibuKn",,15.0,56,1530650249000,1:37 PM - 3 Jul 2018,/vulture/status/1014246776528932872,
1569357607-7296,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@crashlee101,Jay  😊 😊 😊,Going to see #SorryToBotherYou  tonight!!!! Super excited! I've heard such great things about it. I'm ready for my life to change @BootsRiley,,,,1530546600000,8:50 AM - 2 Jul 2018,/crashlee101/status/1013812041210003456,
1569357607-7000,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@HorrorOuthouse,Outhouse of Horror,Not your run of the mill comedy - satirical and subversive to the end - worth seeing even if it makes you uncomfortable in select scenes #OoH #SorryToBotherYou #2018 #director #BootsRiley #actor #LakeithStanfield #TessaThompson #ArmieHammmer #ilovemovies… https://ift.tt/2KIMS1D pic.twitter.com/FJmTgGkqS0,,,,1530669716000,7:01 PM - 3 Jul 2018,/HorrorOuthouse/status/1014328427036409856,
1569357607-7089,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@tritter,Tritter,"great piece and @lakeithlakeith's hat is next level
#SorryToBotherYou is also next level https://twitter.com/TheAmyNicholson/status/1014210747444924416 …",,,3,1530643680000,11:48 AM - 3 Jul 2018,/tritter/status/1014219220115050496,
1569357607-6933,https://twitter.com/search?f=tweets&q=%23sorrytobotheryou%20since%3A2018-07-01%20until%3A2018-07-05&src=typd,@WhenIs2001,Dave is Fighting #Cancer,So who all is gonna go see #sorrytobotheryou with me on Friday in NYC?,,,2,1530723915000,10:05 AM - 4 Jul 2018,/WhenIs2001/status/1014555752617398272,
