web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1568946989-4857,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@GregZed04,Greg Zed,"@TheRock im going to a beach wedding next year in Fiji, so ive got 1 year to get fit so i can go as a #Baywatch lifeguard",,,,1494472681000,8:18 PM - 10 May 2017,/GregZed04/status/862507056779059200,
1568946989-4556,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Escapade_UK,Escapade Fancy Dress,#Baywatch is out so soon!  http://buff.ly/2r2YpLF pic.twitter.com/dhfH3S7dP9,,,,1494532871000,1:01 PM - 11 May 2017,/Escapade_UK/status/862759509558796289,
1568946989-5391,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@DJWarrenYoung,Warren Young,"Retweeted Jimmy Kimmel Live (@JimmyKimmelLive):

Backstage at #Kimmel with @PriyankaChopra #Baywatch #Quantico... http://fb.me/6HmLZJ4wr",,,,1494388168000,8:49 PM - 9 May 2017,/DJWarrenYoung/status/862152583573417984,
1568946989-5310,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@SamHowe14,Sam Howe,Genuinely looks like it could be the best comedy of the year #Baywatch https://twitter.com/zacefron/status/862291158172450817 …,,,,1494421652000,6:07 AM - 10 May 2017,/SamHowe14/status/862293027020263424,
1568946989-4899,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@OuiItsLex,Lexee,Needless to say my mother is excited for this movie. @TheRock @ZacEfron #Baywatch pic.twitter.com/6HI811z7FP,,,,1494463069000,5:37 PM - 10 May 2017,/OuiItsLex/status/862466740881457152,
1568946989-5364,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@lipstiqdotcom,lipstiqdotcom,"Get your hands on these premier screening passes of Baywatch Movie! #giveaway #Baywatch
https://www.lipstiq.com/2017/145256/giveaway-snag-passes-premiere-screening-baywatch …",,,,1494403202000,1:00 AM - 10 May 2017,/lipstiqdotcom/status/862215639062204416,
1568946989-5145,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@doktor_bruce,Doktor Brüce,"#Baywatch estreia dia 15.06 e ganhou trailer inédito! Com #TheRock e #ZacEfron, vem dar uma olhada nessa bagunça: http://goo.gl/9z69kj pic.twitter.com/wtSGeK4DMg",,,,1494431534000,8:52 AM - 10 May 2017,/doktor_bruce/status/862334473051963393,
1568946989-5293,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@WendyBoomer,Wendy Boomer,"Welp! When @TheRock uses the hashtag #TaintsZacAndBallsack, how can you NOT get excited about this movie! #LMAO #BAYWATCH https://twitter.com/TheRock/status/862298399739068416 …",,,,1494423204000,6:33 AM - 10 May 2017,/WendyBoomer/status/862299535611236353,
1568946989-4978,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@baywatch,Baywatch,#Baywatch #BadGirl #BoxOfficehttps://www.forbes.com/sites/scottmendelson/2017/04/26/priyanka-chopra-takes-center-stage-in-new-baywatch-trailer/#4309eae82e1f …,,1,1,1494448021000,1:27 PM - 10 May 2017,/baywatch/status/862403623069896705,
1568946989-5425,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@joeysweetpea,IG: JoeySweetpea 📡 🧛🏼‍♂️ 👣 🌏,Can't wait for #zacefron in #Baywatch pic.twitter.com/uxMQPBDnl8,1.0,,5,1494381471000,6:57 PM - 9 May 2017,/joeysweetpea/status/862124495330582528,
1568946989-5120,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@zacefrance,Zac Efron France,[Info] Une avant-première est prévue à Berlin le 30 mai prochain #Baywatch,1.0,1,5,1494432590000,9:09 AM - 10 May 2017,/zacefrance/status/862338901079404545,
1568946989-5206,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@elsalonrojo,Alejandro Alemán,"Y a mi me dicen malvibroso...
Neil deGrasse Tyson opina sobre #AlienCovenant, #GuardiansoftheGalaxyVol2 y #Baywatch 
https://www.youtube.com/watch?v=xM-b4wqaDIQ …",2.0,,5,1494428666000,8:04 AM - 10 May 2017,/elsalonrojo/status/862322444274737152,
1568946989-4796,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@News18Movies,News18 Movies,.@priyankachopra kickstarts #Baywatch promotions from #JimmyKimmelLivehttp://www.news18.com.ln.is/2SN9n,,,1,1494487849000,12:30 AM - 11 May 2017,/News18Movies/status/862570677458653184,
1568946989-4610,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@ForgeCinemas,Forge Cinemas,"Go ahead and stare. ADVANCE TICKETS for BAYWATCH are ON SALE NOW! Click: http://ow.ly/wxeM30bksLW  
#Baywatch
#GoAheadAndStarepic.twitter.com/mKqaTSeC8f",,,,1494522131000,10:02 AM - 11 May 2017,/ForgeCinemas/status/862714464935849984,
1568946989-5231,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Extraordinerd,Extraordinerd,"Estrena un nuevo Red Band Trailer de #Baywatch protagonizada por Zac Efron, Dwayne Johnson y Alexandra Daddario. https://youtu.be/ujr3qyWeb-0",,8,34,1494427303000,7:41 AM - 10 May 2017,/Extraordinerd/status/862316728554074112,
1568946989-5144,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@allocine,AlloCiné,#Baywatch : blagues grivoises et poings dans la gueule dans la bande-annonce non censurée @paramountfr http://www.allocine.fr/article/fichearticle_gen_carticle=18663882.html …,,8,8,1494431712000,8:55 AM - 10 May 2017,/allocine/status/862335221752057856,
1568946989-4816,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@UnitedCinemas15,United Cinemas,#baywatch tickets now on sale! http://bit.ly/1hqhVVH  http://fb.me/xCN7I2KK,,,,1494483542000,11:19 PM - 10 May 2017,/UnitedCinemas15/status/862552609357348864,
1568946989-4818,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Tuttoperlei,Tuttoperlei.it,"#Baywatch ,  l 'adattamento cinematografico della famosa serie tv degli Anni Novanta, al #Cinema  dal 1 giugno -  http://www.tuttoperlei.it/2017/05/11/baywatch-ladattamento-cinematografico-della-famosa-serie-tv-degli-anni-novanta-al-cinema-dal-1-giugno/ …",,,,1494483313000,11:15 PM - 10 May 2017,/Tuttoperlei/status/862551648119422977,
1568946989-5057,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@SensaCine,SensaCine,¡Nuevo tráiler de #Baywatch #LosVigilantesDeLaPlaya! http://www.sensacine.com/noticias/cine/noticia-18556530/ …pic.twitter.com/7DeHe0t22O,,2,8,1494438002000,10:40 AM - 10 May 2017,/SensaCine/status/862361602355580928,
1568946989-4560,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@gaypostit,Gaypost.it,Appena finisce di cantare per la Danimarca #PamelaAnderson farà un appello per #Assange ?! #ESCITA #ESC2017 #Baywatch pic.twitter.com/ouzrBeUl1v,,,3,1494531818000,12:43 PM - 11 May 2017,/gaypostit/status/862755093694881794,
1568946989-4958,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@SwateGogia,Swati Gogia,InStyle: This new #Baywatch trailer is completely NSFW but we can't stop watching: http://instyle.io/xGZRAu7  All #InStyle,,,,1494451798000,2:29 PM - 10 May 2017,/SwateGogia/status/862419468802281473,
1568946989-5355,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@SurajLoveSingh1,Lōvë Gūrü 😎,@TheRock  All Indian waiting for #Baywatch.... we love you... #PriyankaChoprapic.twitter.com/n6iRAIuv30,,,1,1494406354000,1:52 AM - 10 May 2017,/SurajLoveSingh1/status/862228859852402689,
1568946989-4591,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@PhyllisNichols,PhyllisNichols,#Baywatch https://www.youtube.com/watch?v=gUFgJ8f9slo … This is going to be super funny or unwatchable. What's your take?,,,,1494525364000,10:56 AM - 11 May 2017,/PhyllisNichols/status/862728026043424770,
1568946989-4583,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Niko03,R. Wynn,#Baywatch https://www.youtube.com/watch?v=gUFgJ8f9slo …,,,,1494526207000,11:10 AM - 11 May 2017,/Niko03/status/862731559195090944,
1568946989-4861,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@MOREFOX5,MORE Las Vegas,"VIDEO Why Dwayne 'The Rock' Johnson thinks he's fit to be our president
http://www.fox5vegas.com/clip/13318517/is-the-rock-going-to-run-for-president …
@TheRock @FOX5Vegas #Baywatch #DwayneJohnsonpic.twitter.com/hgqidNZIVF",1.0,,,1494471170000,7:52 PM - 10 May 2017,/MOREFOX5/status/862500717319176192,
1568946989-4799,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@afrowomanmag,afrowomanmagazine,The latest Afrowoman  Daily! http://paper.li/afrowomanmag/1356160631?edition_id=d2b132c0-3619-11e7-9bfd-0cc47a0d1605 … #thevoice #baywatch,,,,1494487021000,12:17 AM - 11 May 2017,/afrowomanmag/status/862567200930091009,
1568946989-5306,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Desiree_R2,Desiree,Priyanka Chopra on Jimmy Kimmel Live 5/9/2017 https://youtu.be/hkh2rA09ZuQ  via @YouTube #Baywatch,,,,1494421799000,6:09 AM - 10 May 2017,/Desiree_R2/status/862293640160456704,
1568946989-5376,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@fpjindia,Free Press Journal,"PeeCee to promote Baywatch at The #JimmyKimmelLive 
http://bit.ly/2r0yiWH  #Baywatch #PriyankaChoprapic.twitter.com/Ixl2EolTpD",,,1,1494397606000,11:26 PM - 9 May 2017,/fpjindia/status/862192170387742720,
1568946989-4876,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@FandangoCol,Fandango Colombia,#DwayneJohnson y #ZacEfron revisan cadáveres en nuevo adelanto sin censura de #Baywatch  http://goo.gl/AojRWx pic.twitter.com/QcYk5Rch5X,,,,1494466393000,6:33 PM - 10 May 2017,/FandangoCol/status/862480681284382724,
1568946989-4802,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@SunikarReddy,🔴Sunikar Reddy,#Baywatch Diaries: @priyankachopra oozes oomph in her latest picture from the promotions pic.twitter.com/btm39nAyCy,,1,2,1494486555000,12:09 AM - 11 May 2017,/SunikarReddy/status/862565247982256128,
1568946989-5128,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@StreamingClips,Streaming Clips,Watch > Baywatch Red Band Trailer 3 2017 Movie - Official > https://www.youtube.com/watch?v=BFyf-zl-Cig … > #Baywatch #baywatchmovie,,,,1494432286000,9:04 AM - 10 May 2017,/StreamingClips/status/862337629093634048,
1568946989-5025,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@FootnoteMedia,Footnote,Watch Neil deGrasse Tyson analyze summer's #scifi #movies: https://www.youtube.com/watch?v=xM-b4wqaDIQ … #GuardiansoftheGalaxyVol2 #AlienCovenant #Baywatch,,,,1494440710000,11:25 AM - 10 May 2017,/FootnoteMedia/status/862372960056868865,
1568946989-4901,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@CityHubSyd,City Hub,Is anybody else as excited about #Baywatch as we are? https://twitter.com/paramountau/status/862294723561521152 …,1.0,,,1494462531000,5:28 PM - 10 May 2017,/CityHubSyd/status/862464483645464576,
1568946989-5088,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@augustwalkers,angie,Alexandra as Summer in the new 'Baywatch' red band trailer  | #alexandradaddario #baywatch… https://www.instagram.com/p/BT61r0IhRt4/,,,,1494435469000,9:57 AM - 10 May 2017,/augustwalkers/status/862350979357749248,
1568946989-4897,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@pinkyweah,PINKY,My baby girl  @priyankachopra #priyankachopra #baywatch #Quanticopic.twitter.com/68GD1omcNz,1.0,13,33,1494463968000,5:52 PM - 10 May 2017,/pinkyweah/status/862470511913295876,
1568946989-5101,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@98_nomoreheroes,Sam Robinson  😈,"I really don't think there's much of an audience left for this... #Baywatch 

https://youtu.be/eyKOgnaf0BU",,,,1494433870000,9:31 AM - 10 May 2017,/98_nomoreheroes/status/862344271277559811,
1568946989-5032,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@moviesatgorey,moviesatgorey,"#Baywatch #BeReady
Don't worry, summer is coming in a tight red outfit 
Opening Mon 29th May
Book: http://ow.ly/KFEP30bwxw9 pic.twitter.com/E6mAVGEZpr",,,1,1494440117000,11:15 AM - 10 May 2017,/moviesatgorey/status/862370474164191235,
1568946989-4903,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@filmiticos,filmiticos,"#Baywatch #RedBandTrailer
http://filmiticos.com/2017/05/10/baywatch-red-band-trailer/ …pic.twitter.com/DyXEUTE9MD",,,,1494462053000,5:20 PM - 10 May 2017,/filmiticos/status/862462479636496386,
1568946989-5087,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@usernametimmy,Tom Hart,Just saw the trailer for #Baywatch and it is so different from what I thought looks funny as hell #justahandfullofscrotum,,,,1494435516000,9:58 AM - 10 May 2017,/usernametimmy/status/862351176922169347,
1568946989-5199,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@pranav1490,PRANAV,@priyankachopra Victoria Leeds Is The Real Queen Of #Baywatch & Just 15 Days Left For It  pic.twitter.com/SYdgIXw4sE,,2,5,1494428834000,8:07 AM - 10 May 2017,/pranav1490/status/862323150754852866,
1568946989-4961,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Skycaptin5,Jason Stettner,"Paramount is the real mvp, having the #Baywatch screening on Monday so I can see the #Pirates5 screening on the Wednesday!",,,,1494451281000,2:21 PM - 10 May 2017,/Skycaptin5/status/862417299285745664,
1568946989-4563,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@TelefilmSpoiler,[H]ouse of Telefilm Italia,"#Cinema news: #BAYWATCH - Trailer
http://houseoftelefilm.forumfree.it/?t=73398780&saved#lastpost …
#Movie #Film",,1,1,1494530992000,12:29 PM - 11 May 2017,/TelefilmSpoiler/status/862751631175299072,
1568946989-5218,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@AaronWorthing,(((Aaron “Worthing” Walker))),How do you do a #baywatch redband trailer w no nudity? It's like they don't know why the original was popular: it wasn't the detective stuff https://twitter.com/uproxx/status/862317583315415040 …,,1,2,1494427976000,7:52 AM - 10 May 2017,/AaronWorthing/status/862319548879523846,
1568946989-5050,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@instinctmag,Instinct Magazine,Zac Efron Kisses The Rock In New #Baywatch Red Band Trailer (Video) http://bit.ly/2pAa0BH pic.twitter.com/lWfGRnMfuS,,1,6,1494438813000,10:53 AM - 10 May 2017,/instinctmag/status/862365003965374464,
1568946989-4520,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@USGirlAddict,Liberty Hope  ♀ ☮,I can't wait to see #Baywatch !!!,,,,1494539013000,2:43 PM - 11 May 2017,/USGirlAddict/status/862785271200444418,
1568946989-4679,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@las2jofficial,Las2J,#Baywatch in @ES_PRIVATE @EN_PRIVATE @DE_PRIVATE @CassieFireXXXpic.twitter.com/18gBhxuhzD,2.0,19,97,1494514521000,7:55 AM - 11 May 2017,/las2jofficial/status/862682545909112833,
1568946989-5353,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@ZacEfronPH,ZacEfronPhilippines,"Summer is here, are you ready to see #Baywatch? http://fb.me/XbI6UywD",,,,1494407100000,2:05 AM - 10 May 2017,/ZacEfronPH/status/862231991118315520,
1568946989-4647,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@ZacEfron_Swiss,Zac Efron Swiss 🇨🇭,Why Zac Efron's 'Baywatch' Character Can't Run in Slow-Mo @ZacEfron @AADaddario @TheRock #baywatch  https://www.youtube.com/watch?v=FTlp4gz6WAI&feature=share …,,9,10,1494517674000,8:47 AM - 11 May 2017,/ZacEfron_Swiss/status/862695772063768577,
1568946989-5001,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@trailertrack,TrailerTrack,It's about damn time - the red-band #Baywatch trailer is here: http://buff.ly/2pjCLGV pic.twitter.com/1qf0wKDWcH,,2,8,1494443231000,12:07 PM - 10 May 2017,/trailertrack/status/862383535415590913,
1568946989-4704,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@BLACKADAM001,Mario A. Kusakabe JR,"After watching #Baywatch now I know their is 3 qualifying courses, #Entry #Kids then #TheMitchCourse lol",,,,1494510833000,6:53 AM - 11 May 2017,/BLACKADAM001/status/862667077877985281,
1568946989-4979,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@keysersoave,Dave Soave,"Just seen the new #baywatch trailer @TheRock @AADaddario.  Not gonna lie, looks pretty damn funny.",,1,,1494447925000,1:25 PM - 10 May 2017,/keysersoave/status/862403220337041408,
1568946989-4694,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@ShortT318,Travis Scott Pilgrim,#SleightMovie & #LowridersMovie in theaters now! I feel like those 2 & #Baywatch are the only new movies I'll see this month.,,,,1494512314000,7:18 AM - 11 May 2017,/ShortT318/status/862673289453424640,
1568946989-5121,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@screentimex,Screen Time,#Baywatch Final Red Band Trailer: The Rock is Always Watching https://goo.gl/XAMyMg pic.twitter.com/k1jvYsUq8f,,,,1494432528000,9:08 AM - 10 May 2017,/screentimex/status/862338644232634369,
1568946989-4662,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@TopRT_NZ,New Zealand: news,": ""TOMORROW IS HUUUUUGE! 

 @Harry_Styles for ONE HOUR! 
 #BAYWATCH premiere tickets 
…"" #1 in New Zealand http://www.toprt.com/TopRT_NZ/?t=862638615913877504 …",,,,1494516005000,8:20 AM - 11 May 2017,/TopRT_NZ/status/862688770293993472,
1568946989-5418,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@indiacom,Indiacom,#PriyankaChopra is sure that #Baywatch will be a blockbuster! Do you think the same? http://ow.ly/rcnI30bAqo8 pic.twitter.com/Lvu7r1MurX,,1,1,1494384468000,7:47 PM - 9 May 2017,/indiacom/status/862137064623570945,
1568946989-5196,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Triple_Down3,Triple Down 3,"BAYWATCH 

Nada que ver con la serie... pero creo que si estará bastante entretenida.

#BAYWATCH http://fb.me/8rxsr6eV4",,,,1494429014000,8:10 AM - 10 May 2017,/Triple_Down3/status/862323904689442817,
1568946989-4664,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@IsaFascom,Isabel-Fascom,"""Seductor"" así definen en marieclaire_es el bañador #baywatch de lunabeachbrand https://www.instagram.com/p/BT9DpeLF6mT/",,,,1494515937000,8:18 AM - 11 May 2017,/IsaFascom/status/862688486922620928,
1568946989-4711,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@nirajastan,niraj,"No intention of watching #BayWatch film. Never watched the show, so why would I watch the film. Both are lame, in my opinion.",,,,1494508054000,6:07 AM - 11 May 2017,/nirajastan/status/862655419717758976,
1568946989-5040,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@CineplexFreyung,Cineplex Freyung,#Baywatch ui ui ui sexy sexy - Anfang Juni ist es soweit :D http://fb.me/NGDGw4si,,,,1494439750000,11:09 AM - 10 May 2017,/CineplexFreyung/status/862368933000740867,
1568946989-5317,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@PierreAcuna,Pierre Acuña,Pour la sortie de #Baywatch ils font un #marathon en slow mo https://www.youtube.com/watch?v=34Z9hxRKlQE …,,,,1494417918000,5:05 AM - 10 May 2017,/PierreAcuna/status/862277365396897792,
1568946989-5301,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@ehs_wildcats,EHS,HD YouTube version of new R-rated #Baywatch trailer: https://www.youtube.com/watch?v=nA-nXJ1FoM4 …,,7,5,1494422514000,6:21 AM - 10 May 2017,/ehs_wildcats/status/862296640941641728,
1568946989-5286,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Dyyyce,CSTV Cinema Séries TV,#Baywatch découvrez la bande-annonce non censurée du film #AlerteAMalibu avec Dwayne Johnson et Zack Efronpic.twitter.com/abOIKzg6VW,,,3,1494423862000,6:44 AM - 10 May 2017,/Dyyyce/status/862302294209122304,
1568946989-4575,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@BuzzingTracks,Buzzing Tracks,".@priyankachopra during the #baywatch promotions.
 pic.twitter.com/G8weUgYS6U",,12,5,1494527434000,11:30 AM - 11 May 2017,/BuzzingTracks/status/862736706444734464,
1568946989-4655,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@uipargentina,UIP Argentina,Estos rescatistas siempre tendrán un ojo para vos  #Baywatch #GuardianesDeLaBahía En cines 15 de junio!pic.twitter.com/7cSmzPH7Ax,,6,6,1494516661000,8:31 AM - 11 May 2017,/uipargentina/status/862691521736445952,
1568946989-4684,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@3ative,3ATIVE,BAYWATCH http://dlvr.it/P6p2Wx  #Movie_Games_Trailers #Baywatch #Hydraulxpic.twitter.com/bzXaJr5JLr,,,1,1494513452000,7:37 AM - 11 May 2017,/3ative/status/862678063175188480,
1568946989-4501,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@shelburca,Shelby,"got free movies vouchers to see #baywatch, went to the movies just to find out that it isn't until next wednesday",,,,1494542997000,3:49 PM - 11 May 2017,/shelburca/status/862801984176476160,
1568946989-5192,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@VENCOMICS_1,VENCOMICS,#Cine: Nuevo Trailer Red Band de #Baywatch https://www.youtube.com/watch?v=ujr3qyWeb-0&sns=tw …,,,,1494429215000,8:13 AM - 10 May 2017,/VENCOMICS_1/status/862324747106910210,
1568946989-5166,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@indielondon,Indielondon,#Baywatch gets a red band trailer - http://bit.ly/2pkubHC  http://fb.me/5QgAKXlza,,1,,1494430522000,8:35 AM - 10 May 2017,/indielondon/status/862330228982644736,
1568946989-4908,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@kbettypeeler,Katie Peeler,@TheRock #SlowMoChallenge #TheRock #GetTheRockToTheRockRanch #Baywatch #SlowMotionhttps://twitter.com/therockranch/status/862368891619737608 …,,,,1494461722000,5:15 PM - 10 May 2017,/kbettypeeler/status/862461091292618753,
1568946989-4974,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@LogandraPoland,Daddario & Lerman,"#NewPhotos/ #Oldphots| Alexandra Daddario with fans. | 2017
#Baywatch pic.twitter.com/LxgT0Fs7jM",,1,1,1494448433000,1:33 PM - 10 May 2017,/LogandraPoland/status/862405351102181376,
1568946989-4984,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@nevaRWilliams,nevaRWilliams,"INSIDE RAVEN'S MIND: MOVIE TRAILER: ""Baywatch"" Final Red Band Trailer #Baywatch #BaywatchMovie http://www.insideravensmind.net/2017/05/movie-trailer-baywatch-final-red-band.html?spref=tw …pic.twitter.com/lNfsFBwFYS",,1,,1494446686000,1:04 PM - 10 May 2017,/nevaRWilliams/status/862398026807169025,
1568946989-5366,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Milf_lover8569,Milf Fan,@SaraJayXXX Baywatch theme Milfstar at beach #milf #sarajay #beach #big_boobs #baywatch pic.twitter.com/FalLeA0Vee,1.0,1,11,1494402789000,12:53 AM - 10 May 2017,/Milf_lover8569/status/862213908580499456,
1568946989-5178,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@Filmsteria,Filmsteria!,"El Red Band Trailer de #Baywatch
Bikinis, guarradas y chistes sobre bolas. pic.twitter.com/QQ7mywwfyY",,2,5,1494429840000,8:24 AM - 10 May 2017,/Filmsteria/status/862327366894444545,
1568946989-5367,https://twitter.com/search?f=tweets&q=%23baywatch%20since%3A2017-05-10%20until%3A2017-05-12&src=typd,@itsdendo,Dennis Hurley,a @baywatchmovie parody: http://youtu.be/wd5z66AYC_A  #baywatch,,,,1494401259000,12:27 AM - 10 May 2017,/itsdendo/status/862207489395359744,
