web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1568950418-5920,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@luncheonham,@luncheonham,"@etnow 
In Your convo w/ #MattDamon & Hong Chau ( #Downsizing ).
You made sly diss at the ""man bun""; While praising the ""bald"" look.
Even Damon join in the sly diss by saying he find it ""Funny"".

All these in front of #HongChau .

@aaja",,,,1513852419000,2:33 AM - 21 Dec 2017,/luncheonham/status/943791570699948032,
1568950418-5944,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@ZephraWriter,Cristal Bunch,"How do you measure life? #Downsizing has an unique interpretation.  In it's exploration, this film is imaginative and thought-provoking. Opens December 22nd @ParamountPics  @redcarpetcrash  #AlliedIMMpls",1.0,,,1513837162000,10:19 PM - 20 Dec 2017,/ZephraWriter/status/943727575406346240,
1568950418-5749,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@EscapeIntoFilm,Paul Carlson,"1-out-of-5 score reviews are reserved for movies that:
 - don't make sense
 - don't succeed in achieving its goal
 - doesn't succeed or even try to tell a story.

that said: behold - my 1/5 review of #Downsizing, a film that has earned my outright contempt
http://www.escapeintofilm.com/home/downsizing-film-review …pic.twitter.com/grfNwVDory",,,2.0,1513893602000,2:00 PM - 21 Dec 2017,/EscapeIntoFilm/status/943964304423903232,
1568950418-5814,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@DiabeticCyborgg,"Adam, Diabetic Cyborg",#Downsizing is an #audacious but uneven #scifi #fable about an impending #environmentalapocalypse https://www.vox.com/2017/12/21/16803222/downsizing-review-matt-damon-kristen-wiig-hong-chau?utm_campaign=vox&utm_content=entry&utm_medium=social&utm_source=twitter … via @voxdotcom,,,,1513879562000,10:06 AM - 21 Dec 2017,/DiabeticCyborgg/status/943905414080548870,
1568950418-5854,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@DiabeticCyborgg,"Adam, Diabetic Cyborg",‘#Downsizing’ Is Stuck Between #Satire and #Sincerity https://www.theringer.com/movies/2017/12/21/16805556/downsizing-matt-damon-review?utm_campaign=theringer&utm_content=entry&utm_medium=social&utm_source=twitter … via @ringer #mattdamon #review,,,,1513872323000,8:05 AM - 21 Dec 2017,/DiabeticCyborgg/status/943875053128740865,
1568950418-5877,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@clairecre8tes,💡Claire  ⭐️BIT.LY/BHCQOP ⭐️,Review: '#Downsizing' is thought provoking #scifi satire http://bit.ly/2Dk8R8D pic.twitter.com/BBionfbxm5,,,,1513867925000,6:52 AM - 21 Dec 2017,/clairecre8tes/status/943856605979971584,
1568950418-5904,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@UphoffTeamNFM,The Uphoff Team,5 Signs It's Time to Downsize Your Home https://goo.gl/pYWD9v  #downsizing #retirement #homebuyers,,,1.0,1513860951000,4:55 AM - 21 Dec 2017,/UphoffTeamNFM/status/943827356615168003,
1568950418-5882,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@ChristopheLloyd,Christopher Lloyd,"Film review: #Downsizing

@TheFilmYap #MovieReview 

http://www.thefilmyap.com/movies/downsizing/ …",,,,1513866531000,6:28 AM - 21 Dec 2017,/ChristopheLloyd/status/943850758595858432,
1568950418-5835,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@ringer,The Ringer,"#Downsizing is a film that simultaneously satirizes and stumps for reducibility as a worldview.
@brofromanother:http://therin.gr/ZGcro8j",2.0,1.0,13.0,1513876130000,9:08 AM - 21 Dec 2017,/ringer/status/943891020802117632,
1568950418-5972,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@SurvivorWizard,SurvivorWizard,"I would love to watch #Downsizing, but I can't stand Matt Damon.",,,,1513824779000,6:52 PM - 20 Dec 2017,/SurvivorWizard/status/943675637490962433,
1568950418-5797,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@mediabizto,Danae Peart,All I will say is ... in theatres this Friday look out for my boy @damiangbrown follow the arrow in this pic #Downsizing brah!!! pic.twitter.com/WCg6ejQ3pL,,,,1513883379000,11:09 AM - 21 Dec 2017,/mediabizto/status/943921426372820994,
1568950418-5980,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@soniasepstein,Sonia Epstein,"Looking for win win solutions to climate change, Jim Taylor, @smatthewliao, @heather_berlin @ParamountPics @MovingImageNYC #Downsizing #ScienceOnScreenpic.twitter.com/mDnuo6X9HB",,3.0,7.0,1513823810000,6:36 PM - 20 Dec 2017,/soniasepstein/status/943671573067812864,
1568950418-5806,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@IslandSoapBox,Adam F Lee,I can think of a few more companies who are sponsoring #Downsizing these days...,,,,1513882140000,10:49 AM - 21 Dec 2017,/IslandSoapBox/status/943916227189202944,
1568950418-5936,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@musetv1,MUSE TV,Exclusive: #GoldenGlobe Nominee #HongChau Talks About Her Role In #Downsizing - Now @AppleNews @AppleNewsUK @AppleNewsAU #AppleNews @ParamountPics @downsizingfilm  https://apple.news/ASUkpohhhRkGtyfOpNaZbWQ …,,1.0,1.0,1513841207000,11:26 PM - 20 Dec 2017,/musetv1/status/943744541722415104,
1568950418-5784,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@CapnCarrot,Alan Rapp,My #review of @downsizingfilm http://www.razorfine.com/movie-reviews/downsizing/ … #Downsizing #moviereviewpic.twitter.com/1GLYJDAA59,,,,1513884540000,11:29 AM - 21 Dec 2017,/CapnCarrot/status/943926294235844609,
1568950418-5993,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@Cumberland_12,Cumberland12 Cinemas,#Downsizing - special 7:00 pm and 9:50 pm showings this Thursday night! http://Cumberland12.com  #Plattsburghpic.twitter.com/ldsmtwRRt5,,,,1513819266000,5:21 PM - 20 Dec 2017,/Cumberland_12/status/943652514351722497,
1568950418-5761,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@jaceyaldredge,Jacey Loves  🎬 🎸 🎭,"Want to feel disappointed? Go see @downsizingfilm #downsizing 
For full review: https://www.aldredgeentertainment.com/blog/downsizing pic.twitter.com/mbnUVrUwbH",,,2.0,1513890714000,1:11 PM - 21 Dec 2017,/jaceyaldredge/status/943952188354609152,
1568950418-5735,https://twitter.com/search?f=tweets&q=%23downsizing%20since%3A2017-12-21%20until%3A2017-12-22&src=typd,@ICON_Chicago,ShowPlace ICON at Roosevelt Collection,What’s the one essential you couldn’t go without? TW us your answer to be entered to win a @downsizingfilm prize pack courtesy of @ParamountPics. http://bit.ly/2ATKiOj  #contest #downsizing pic.twitter.com/RDoRhaP47i,1.0,1.0,1.0,1513897207000,3:00 PM - 21 Dec 2017,/ICON_Chicago/status/943979422952116225,
