web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567020063-841,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@Jango1138,Alejandro Plaza,#Annihilation de Alex Garland se estrenará en NETFLIX el próximo 12 de Marzo pic.twitter.com/FJhYd1oCB0,,1.0,1.0,1519302947000,4:35 AM - 22 Feb 2018,/Jango1138/status/966652742180724736,
1567020063-411,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@dvdnetflix,DVD Netflix,"Book-to-film adaptations that @TiffUnscripted wants to check out this year include Fifty Shades Freed, #Annihilation, #RedSparrow, and #ReadyPlayerOne!http://blog.dvd.netflix.com/new-dvd-releases/7-anticipated-book-to-film-adaptations-of-2018 …",1.0,9.0,9.0,1519329004000,11:50 AM - 22 Feb 2018,/dvdnetflix/status/966762033428516865,
1567020063-1304,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@VegasFilmCritic,Jeffrey K. Howard,Screening #Annihilation tonight! Posting review soon! #Vegasbaby #NatilePortmanpic.twitter.com/qCljXtIOjY,,,,1519259704000,4:35 PM - 21 Feb 2018,/VegasFilmCritic/status/966471364600147969,
1567020063-267,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@starcinemagrill,Star Cinema Grill,"Prepare for #Annihilation.
... by reserving tickets now at http://StarCinemaGrill.net .
The sci-fi thriller starring Natalie Portman, Tessa Thompson, and Gina Rodriguez starts tonight at Star!pic.twitter.com/22v36hcT3n",1.0,,,1519339155000,2:39 PM - 22 Feb 2018,/starcinemagrill/status/966804608764039169,
1567020063-711,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@3BlackGeeks,3BG @DCBFF,#Annihilation Review...A fine sci-fi film that ultimately may not be everyone's cup of tea. http://dld.bz/gDwwk pic.twitter.com/PBCLpMqc5n,,,1.0,1519311231000,6:53 AM - 22 Feb 2018,/3BlackGeeks/status/966687487421812736,
1567020063-1160,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@popetheking,Zach Pope,I really liked #annihilation but this is a film I will need to rewatch and process before saying if I loved it. There will be people who hate this film and others who praise it.,,,6.0,1519272082000,8:01 PM - 21 Feb 2018,/popetheking/status/966523282475249664,
1567020063-772,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@TalkFilmSoc,Talk Film Society,"#Annihilation is an amazing feat for the intelligent sci-fi subgenre, and should be seen on the biggest screen possible. Our review: http://www.talkfilmsociety.com/reviews/review-annihilation …",,7.0,14.0,1519308221000,6:03 AM - 22 Feb 2018,/TalkFilmSoc/status/966674861232857088,
1567020063-937,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@allocine,AlloCiné,Bande-annonce #Annihilation sur @NetflixFR : Natalie Portman mitraille la jungle chez le réalisateur d’#ExMachinahttp://www.allocine.fr/article/fichearticle_gen_carticle=18669481.html …,2.0,9.0,21.0,1519296052000,2:40 AM - 22 Feb 2018,/allocine/status/966623819027886081,
1567020063-704,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@FreddyInSpace,John Squires,"By the way, I haven't personally seen #Annihilation yet BUT we've got an exclusive clip for Bloody Disgusting at lunchtime today that's gonna make you - particularly if you're a horror fan - buy a ticket instantly. 

And/or it'll just make you puke. https://twitter.com/FreddyInSpace/status/966457740288720896 …",3.0,8.0,51.0,1519311553000,6:59 AM - 22 Feb 2018,/FreddyInSpace/status/966688836481961985,
1567020063-1381,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@Sofa_Critic,Sofa Critic,"#Annihilation has a @MetaCritic average of 86/100 after 17 reviews, indicating ""universal acclaim""pic.twitter.com/Ly0bOsW3AN",,,,1519251969000,2:26 PM - 21 Feb 2018,/Sofa_Critic/status/966438924376821762,
1567020063-1723,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@observer,OBSERVER,Netflix took on this Natalie Portman-led project after Paramount Pictures sold off the international rights fearing it would flop. So what do critics think? http://bit.ly/2FiuVBZ  #Annihilation,,,1.0,1519222731000,6:18 AM - 21 Feb 2018,/observer/status/966316291824017409,
1567020063-208,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@MaryPickfordDP,Mary Pickford,#Annihilation opens tonight.  Very excited to see what it is all about. pic.twitter.com/jCfykTSb8I,,,,1519343293000,3:48 PM - 22 Feb 2018,/MaryPickfordDP/status/966821964059787264,
1567020063-497,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@ReelinRealPod,Reel In Real Pod,"#AnnihilationMovie #annihilationreview 
#annihilation 
http://www.patreon.com/reelinrealpod pic.twitter.com/X0mm5fTQjF",,1.0,,1519324553000,10:35 AM - 22 Feb 2018,/ReelinRealPod/status/966743360554913792,
1567020063-494,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@flavikon,FlaviKon,Wait wait #Annihilation is a Netflix movie? Not in theaters?,1.0,,,1519324653000,10:37 AM - 22 Feb 2018,/flavikon/status/966743781377806336,
1567020063-1120,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@ThatMovieFox,Foxin’ At The Movies,"Just got out of seeing a pre-screening for #annihilation. I may have just seen this generation’s 2001: A Space Odyssey. Go see this immediately. I’m shook. Intense, hardcore, scary, cerebral. 

@JeffDLowepic.twitter.com/Pk087kdkqE",,,,1519274649000,8:44 PM - 21 Feb 2018,/ThatMovieFox/status/966534049237012481,
1567020063-1675,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@Skydance,Skydance,Nothing can stop the fierce Natalie Portman. #Annihilation. #WomanCrushWednesday http://bit.ly/2F9DHCp pic.twitter.com/bA4YMURMtJ,,6.0,19.0,1519225261000,7:01 AM - 21 Feb 2018,/Skydance/status/966326899717935104,
1567020063-1892,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@LigayaLoyola,Ligaya Loyola #RepresentationMatters #TimesUp,#OscarIsaac #Annihilation #StarWars #ExMachina & more his IMDb page http://www.laineygossip.com/oscar-isaac-opens-up-in-gq-style-cover-story/49190 …,,,,1519171825000,4:10 PM - 20 Feb 2018,/LigayaLoyola/status/966102772989886464,
1567020063-295,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@ShadicReviewGuy,ShadicTheReviewGuy,"Based on the premise of this Film It looks interesting I'm just not sure how I'm going to feel about it while walking into seeing this movie

#annihilation",,,,1519336746000,1:59 PM - 22 Feb 2018,/ShadicReviewGuy/status/966794503158890496,
1567020063-1013,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@SergeyAgeyev,Сергей Агеев,Алекс Гарленд подробнее рассказал о своём научно-фантастическом сериале для FX http://www.fatcatslim.ru/2018/02/aleks-garlend-podrobneye-rasskazal-o-svoyom-nauchno-fantasticheskom-seriale-dlya-fx.html … #Аннигиляция #Фантастика #Сериалы #Annihilation #SciFi #TVSeries #FX,,1.0,,1519287501000,12:18 AM - 22 Feb 2018,/SergeyAgeyev/status/966587953760866304,
1567020063-1046,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@connienikass,stream GINGER 💎,"the one gift I really want, is to see #Annihilation on the biggest screen possible!! https://twitter.com/FlashFlicks/status/966298834614628352 …",,,1.0,1519282933000,11:02 PM - 21 Feb 2018,/connienikass/status/966568797057536000,
1567020063-1257,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@Lyssarie,Alyssa White,Was super excited to watch #Annihilation this weekend. Then my @AMCTheatres decided to pull it to show Samson and Every Day instead. WHAT KIND OF EVIL SORCERY IS THIS?!,1.0,,1.0,1519265393000,6:09 PM - 21 Feb 2018,/Lyssarie/status/966495225966407681,
1567020063-1432,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@AaronsPS4,Aaron Neuwirth,Review: ‘Annihilation’ Presents A Dangerous Trip Through Wonderland via @WeLiveNetwork https://weliveentertainment.com/welivefilm/review-annihilation/ … #Annihilation #MovieReview #AlexGarland #NataliePortman,,,,1519246273000,12:51 PM - 21 Feb 2018,/AaronsPS4/status/966415033876955136,
1567020063-1038,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@EscapeIntoFilm,Paul Carlson,"I love 'Neon Genesis Evangelion,' 'Donnie Darko' and 'Waking Life' - I have no problem with esoteric.

I'm not crazy about #Annihilation",,,2.0,1519284573000,11:29 PM - 21 Feb 2018,/EscapeIntoFilm/status/966575673249644545,
1567020063-1269,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@stevenmkeller,Steven Keller,"Alex Garland has been a part of some fantastic movies. I'm really looking forward to his new movie, Annihilation, that comes out this weekend #alexgarland #annihilation #28dayslater #sunshine #neverletmego  #dredd #exmachinapic.twitter.com/fAKsnrXQPz",,,1.0,1519264009000,5:46 PM - 21 Feb 2018,/stevenmkeller/status/966489421980753920,
1567020063-1716,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@nalanaheem,Alan,"If I hadn't already been looking forward to seeing #Annihilation, reading the description of ""Alien by way of mother!"" would've done it. http://www.indiewire.com/2018/02/annihilation-review-natalie-portman-alex-garland-1201930892/ … via @indiewire",,,,1519223220000,6:27 AM - 21 Feb 2018,/nalanaheem/status/966318339244077057,
1567020063-212,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@brookeTHATbitch,brooke  🕊,I’m seeing #Annihilation obvi like helloooooo a women-lead sci-fi thriller???? Yes please.,,,,1519342813000,3:40 PM - 22 Feb 2018,/brookeTHATbitch/status/966819950076874752,
1567020063-1691,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@hbarber17,Houston Barber,On my way to read every #Annihilation review today pic.twitter.com/vWRc8Zz4BP,1.0,,5.0,1519224629000,6:50 AM - 21 Feb 2018,/hbarber17/status/966324252667469824,
1567020063-1201,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@irfnewsdocs,✪irfnewsdocs✪,The latest IRFNEWS DOCS #INDIEFILM #NEWS! https://paper.li/irfnewsdocs/1409962137?edition_id=336ad6b0-175c-11e8-af4d-0cc47a0d1609 … #annihilation,,,1.0,1519268941000,7:09 PM - 21 Feb 2018,/irfnewsdocs/status/966510109970124800,
1567020063-1431,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@writtenbycjames,Christian James,I am very excited to see #Annihilation,,,1.0,1519246274000,12:51 PM - 21 Feb 2018,/writtenbycjames/status/966415036850810880,
1567020063-655,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@jwbarrett22,Jack Barrett,"There's an opportunity for two of my favorite movies of 2018 to come out a week apart, in February. #BlackPanther last week, and hopefully #Annihilation this weekend. Really excited for it.",,,,1519315618000,8:06 AM - 22 Feb 2018,/jwbarrett22/status/966705885606268931,
1567020063-707,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@NextBestPicture,Matt Neglia,"What are your favorite SciFi films of the last decade by year?

Mine...

2008: Wall-E
2009: District 9
2010: Inception
2011: Source Code
2012: Looper
2013: Gravity
2014: Edge Of Tomorrow
2015: The Martian
2016: Arrival
2017: Blade Runner 2049

And so far...
2018: #Annihilation",28.0,28.0,210.0,1519311455000,6:57 AM - 22 Feb 2018,/NextBestPicture/status/966688425947598848,
1567020063-1762,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@Selina_Hypable,Selina,"@NetflixNordic Hi! Since #Annihilation's international release is being handled by Netflix, does this mean we can expect it on Netflix Denmark fairly soon after its US release (Feb 23)?",,,,1519214361000,3:59 AM - 21 Feb 2018,/Selina_Hypable/status/966281182873899008,
1567020063-1443,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@VanityFair,VANITY FAIR,#Annihilation is a spiritual high-sci-fi fantasia that is admirably committed to its weirdness and solemnity. @rilaws reviews: http://vntyfr.com/otABUOu,1.0,3.0,30.0,1519244404000,12:20 PM - 21 Feb 2018,/VanityFair/status/966407191631618048,
1567020063-726,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@mookblinkblink,m 👀k_sjr,"The first #Annihilation reviews are in - currently it's #Fresh at 94% on the #Tomatometer, with 17 reviews: http://www.rottentomatoes.com.convey.pro/l/Y5Y9enz  by #filmfanthailand via @c0nveypic.twitter.com/9NwHN0IOVt",,,,1519309934000,6:32 AM - 22 Feb 2018,/mookblinkblink/status/966682044297371648,
1567020063-386,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@UPROXX,UPROXX,#Annihilation is such a singularly cinematic expression it's hard to describe in words http://uproxx.it/2BJBZYr pic.twitter.com/J8I5PsQRxz,,1.0,4.0,1519330502000,12:15 PM - 22 Feb 2018,/UPROXX/status/966768314688180231,
1567020063-1031,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@jeff_ccc,Jeff Cee,. @AnnihilationMov #WhatsInside  #Annihilation #theSouthernReachTrilogy @jeffvandermeer https://twitter.com/guardian/status/966323860986585088 …,,,,1519285349000,11:42 PM - 21 Feb 2018,/jeff_ccc/status/966578927958462465,
1567020063-1258,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@dmac5dmark2,Douglas MacDonald,#Annihilation Review: Natalie Portman Stars in a Stunning Sci-Fi Thriller From the Director of ‘Ex Machina’ http://www.indiewire.com/2018/02/annihilation-review-natalie-portman-alex-garland-1201930892/ … via @indiewire,,,,1519265284000,6:08 PM - 21 Feb 2018,/dmac5dmark2/status/966494771672829952,
1567020063-1319,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@storiesflowcom,StoriesFlow.com,"(CNN) '#Annihilation' stars #Natalie Portman : Natalie Portman leads an all-female team into a mysterious,.. https://www.storiesflow.com/26959501712/annihilation-natalie-portman …",,,,1519258544000,4:15 PM - 21 Feb 2018,/storiesflowcom/status/966466498784120832,
1567020063-1149,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@michelletomicic,Michelle,"Enjoyed the #Annihilation screening this evening. I was very engaged, carefully trying to follow along. It was different. I like different! Thanks for joining @TDOTCaramel!!",,,1.0,1519272716000,8:11 PM - 21 Feb 2018,/michelletomicic/status/966525943207616512,
1567020063-622,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@camelot_cinemas,Camelot Cinemas,"#WhatsInside 'The Shimmer'?! See Alex Garland's latest sci-fi masterpiece, #Annihilation, beginning TONIGHT! https://fb.me/1QGxVfMRQ",,,,1519318030000,8:47 AM - 22 Feb 2018,/camelot_cinemas/status/966716003626442753,
1567020063-338,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@BG_Cinema,Battle Ground Cinema,"This Friday, step into the ""mind-blowing"" world of #Annihilation. From the writer/ director of Ex Machina.  
Get... https://fb.me/93bN2QZfs",,,,1519333902000,1:11 PM - 22 Feb 2018,/BG_Cinema/status/966782575237738496,
1567020063-782,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@BuzzInsoliteFr,BuzzInsolite,Découvrez la bande-annonce d’Annihilation avec Natalie Portman #Annihilation https://cultinfos.com/buzz/291360-decouvrez-bande-annonce-dannihilation-natalie-portman …pic.twitter.com/FzdkVZPedL,,,,1519308008000,6:00 AM - 22 Feb 2018,/BuzzInsoliteFr/status/966673969272193024,
1567020063-1480,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@NerdMusicRadio,Nerd Music Radio,"The first #Annihilation reviews compare Alex Garland's new film to Stanley Kubrick, Andrei Tarkovsky, and more. In case you needed more convincing to go see this: http://bit.ly/2EGSjrF pic.twitter.com/M3KaHa5ILk",,,,1519240985000,11:23 AM - 21 Feb 2018,/NerdMusicRadio/status/966392852363300864,
1567020063-636,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@MyTrackingBoard,Tracking Board,"Interested in smart, challenging, adult science-fiction? Get yourself to a theater and let #Annihilation kick your face in, writes @DrewMcWeeny http://bit.ly/2om1feY pic.twitter.com/0INYiF5FMx",,,1.0,1519317038000,8:30 AM - 22 Feb 2018,/MyTrackingBoard/status/966711841798983686,
1567020063-1488,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@NerdMusicRadio,Nerd Music Radio,#Annihilation is a first rate sci-fi thriller that is both gorgeous and terrifying enough to keep you up at night. erickohn reviews: http://bit.ly/2ERYj4n pic.twitter.com/ax8iWogdSD,,,,1519240086000,11:08 AM - 21 Feb 2018,/NerdMusicRadio/status/966389082703257607,
1567020063-324,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@JimmyPound,James,Making #Annihilation a Netflix film makes it so much easier for me to watch but I’m still a bit annoyed it’s not getting a cinematic release.,,,,1519334631000,1:23 PM - 22 Feb 2018,/JimmyPound/status/966785632587714560,
1567020063-619,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@AlyssaRosenberg,Alyssa Rosenberg,"(I have an *extremely* hard time with horror, so when I say #Annihilation was incredibly worth how upset I feel, I hope that carries a little extra weight.)",2.0,3.0,33.0,1519318120000,8:48 AM - 22 Feb 2018,/AlyssaRosenberg/status/966716379205431296,
1567020063-1294,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@briantruitt,Brian Truitt,When Gina met Skull Bear: I talked with the awesome @HereIsGina for only like 10 minutes about #Annihilation but could have spent hours chatting about her overall badassery https://usat.ly/2GBj95b pic.twitter.com/L3xFqZLzSZ,,1.0,4.0,1519261388000,5:03 PM - 21 Feb 2018,/briantruitt/status/966478428932395008,
1567020063-479,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@TopBoxOffice21,Top Box Office,"GET TICKET NOW.!!!
#Annihilation 
Enjoy Streaming Full Movie HD Clik link "" http://v.ht/eFwb  ""
#NationalMargaritaDay #FelizJueves #TMYLMTourBrasil #PSL2018pic.twitter.com/c7gt7fxd33",1.0,,,1519325423000,10:50 AM - 22 Feb 2018,/TopBoxOffice21/status/966747012216467456,
1567020063-1358,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@CinemApp_CineUK,CinemApp News,"comingsoonnet - Watch our interviews with AnnihilationMov stars Natalie Portman, Oscar Isaac, TessaThompson_x, HereIsGina and writer/director Alex Garland #Annihilation http://www.comingsoon.net/movies/trailers/923085-interviews-with-annihilation-stars …",,,,1519254446000,3:07 PM - 21 Feb 2018,/CinemApp_CineUK/status/966449310832513027,
1567020063-1322,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@Jay_Atoms,Jay • SUPER ⚡️,"#Annihilation is getting good reviews. 

I'm happy about that.",,,,1519258205000,4:10 PM - 21 Feb 2018,/Jay_Atoms/status/966465076759793664,
1567020063-1239,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@JacobTiranno,Jacob Tiranno,Been patiently waiting on Alex Garland’s latest. Hoping it meets my expectations! #Annihilation #AnnihilationMoviepic.twitter.com/B12H8h6oZs – at Regal Cinemas Red Rock 16 & IMAX,,,1.0,1519266902000,6:35 PM - 21 Feb 2018,/JacobTiranno/status/966501558702678017,
1567020063-300,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@JanePrescottWri,Jane Prescott,"I really enjoyed reading #Annihilation by @jeffvandermeer --I think ""atmospheric"" is the best word for it. And although I cannot imagine how that story could translate to film, I'm stoked for the movie tonight anyway!",1.0,,2.0,1519336487000,1:54 PM - 22 Feb 2018,/JanePrescottWri/status/966793416913780736,
1567020063-886,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@AwardsToday,Awards Today,"'Annientamento': Trailer e poster targati Netflix ...
#Annientamento #Netflix #Annihilation #Trailer #Poster #NataliePortman #AlexGarlandhttp://www.awardstoday.it/2018/02/annientamento-trailer-e-poster-targati.html?spref=tw …",,,1.0,1519299088000,3:31 AM - 22 Feb 2018,/AwardsToday/status/966636554449022977,
1567020063-1581,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@NVGhost005,D'Enise Arabella Qi'ra Daenerys Targaryen Trikru,"This weekend & March 2018 peeps:

Feb 23rd:
#Annihilation
#GameNightMovie
#7GuardiansoftheTomb

Mar 2nd:
#RedSparrow
#JessicaJones on @Netflix 

Mar 16th:
#TombRaider

Mar 21st:
#Krypton on @KryptonSYFY

Mar 23rd:
#PacificRimUprising 

Mar 29th:
#ReadyPlayerOne (#Killjoys fam!)",,,1.0,1519233558000,9:19 AM - 21 Feb 2018,/NVGhost005/status/966361703419138049,
1567020063-1854,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@RicardoESegarra,Ricardo Segarra,#Annihilation is getting huge praise right now. I’m ready for another amazing sci-fi experience from Alex Garland.,,,1.0,1519181284000,6:48 PM - 20 Feb 2018,/RicardoESegarra/status/966142449486909440,
1567020063-1240,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@peoplescrtic,T Lawrence Hall,Ready for some @TessaThompson_x #annihilation https://www.instagram.com/p/Bfe3Z1tDszW/,,,1.0,1519266656000,6:30 PM - 21 Feb 2018,/peoplescrtic/status/966500523347267584,
1567020063-299,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@2FeaturePreach,DoubleFeaturePreachers,"New to theaters this weekend! 
.
#annihilation 
#beastofburden 
#everydaymovie 
#gamenightmovie https://www.instagram.com/p/Bfg8i6IA0AP/",,,,1519336503000,1:55 PM - 22 Feb 2018,/2FeaturePreach/status/966793484861628420,
1567020063-906,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@davtred,David Tredler,"Quand je lis un tweet de quelqu'un qui se félicite que #Annihilation ne sorte pas en salles et ne soit dispo que pour les abonnés Netflix et personne d'autre, je me dis que la bêtise n'a pas de limite.",1.0,5.0,22.0,1519297651000,3:07 AM - 22 Feb 2018,/davtred/status/966630528056217602,
1567020063-205,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@RobotGiskard,Ozancan Demirışık,Doğum günümde geliyor! #Annihilation pic.twitter.com/2S478NVeX4,1.0,,3.0,1519343443000,3:50 PM - 22 Feb 2018,/RobotGiskard/status/966822592857497600,
1567020063-1056,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@seh221,sarah hass,I just entered to win a free  Autographed Poster for the #ANNIHILATION on @ZayZayCom! #Giveaways https://zayzay.com/featured/annihilation-autographed-posters/ …,,,,1519281086000,10:31 PM - 21 Feb 2018,/seh221/status/966561047678132225,
1567020063-1353,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@Jamesson,Jamesson Marshall,— Watching Annihilation https://telfie.com/annihilation  #Annihilation #nowwatching #telfie (via @telfieapp) http://telfie.co/9ccRCp,,,,1519255029000,3:17 PM - 21 Feb 2018,/Jamesson/status/966451758171082752,
1567020063-294,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@BluMica752,Tia R,"Thank u @pdcmovies for the passes to #Annihilation. It was interesting. There were a few good parts but overall I’m gonna have to give it a thumbs down. Too slow, too long & not enough action. Natalie Portman looked ill the entire movie. Could have been so good -45 mins shorter",,,,1519336748000,1:59 PM - 22 Feb 2018,/BluMica752/status/966794510066995201,
1567020063-657,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@kirankumarwifi,M Kiran Kumar,"LHC bodyguards might be suffering from tooth decay (Vacuum decay). Don't hesitate to contact a dentist. 
#ThursdayThoughts #CERN #AI 
#VacuumDecay #Annihilation https://twitter.com/CERN/status/966303814960799749 …",,,,1519315516000,8:05 AM - 22 Feb 2018,/kirankumarwifi/status/966705459192213504,
1567020063-679,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@BillAicher,William F. Aicher  ✍️,"P.S. If I could pick anyone to direct a movie version of 'The Unfortunate Expiration of Mr. David S. Sparks' it would be Alex Garland (or possibly @manmademoon).

#Annihilation #AnnihilationMovie #writerdream",,1.0,6.0,1519313885000,7:38 AM - 22 Feb 2018,/BillAicher/status/966698617359798272,
1567020063-247,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@Billy__Rock,Billy Rock,"Check out my review for @AnnihilationMov. This film will not be for everyone, but I will be seeing this one again for sure. #Annihilation #review https://letterboxd.com/wanna_be_critic/film/annihilation/ …pic.twitter.com/B9o4ughTEg",,,,1519340400000,3:00 PM - 22 Feb 2018,/Billy__Rock/status/966809829342932993,
1567020063-1668,https://twitter.com/search?f=tweets&q=%23annihilation%20since%3A2018-02-21%20until%3A2018-02-23&src=typd,@ViverdeCinema,Gustago  🎞️ 0.2K,#Annihilation pic.twitter.com/4zYSgF7tLI,1.0,,,1519225680000,7:08 AM - 21 Feb 2018,/ViverdeCinema/status/966328660612526081,
