web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567443211-5327,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@selenarryx,mélie,#dunkirk #DunkirkMovie #dunkerquepic.twitter.com/SQ6qhzJ0DP,,,1,1500232087000,12:08 PM - 16 Jul 2017,/selenarryx/status/886663757728034816,
1567443211-5452,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@mony_boh,xxxtentacion,"la foto più bella.
Harry e Tom.

@Harry_Styles #Dunkirk pic.twitter.com/bpPtkXkrHq",,,2,1500229141000,11:19 AM - 16 Jul 2017,/mony_boh/status/886651401350393856,
1567443211-5348,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@kissyamours,kay,I WOULD SACRIFICE MY LIFE FOR HIM #Dunkirk pic.twitter.com/pFEolA9saA,,,,1500231745000,12:02 PM - 16 Jul 2017,/kissyamours/status/886662319899635713,
1567443211-6267,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@Team1DFrance,One Direction France,Vous pouvez regarder l'avant première de #Dunkirk à Dunkerque ici : https://www.pscp.tv/w/bDocijE0Mjk1NTZ8MXpxSlZSbVdlYm5KQloSvpPiOEIVKmPd7t54ieRg3IHOsYvGeFPfsVrHC9sq …,,64.0,124,1500215358000,7:29 AM - 16 Jul 2017,/Team1DFrance/status/886593588188020736,
1567443211-5373,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@artsalcoholic,🌙 Venere  🐳 🦋,"MAMMA MIA ANCHE STASERA
#Dunkirk pic.twitter.com/qEyZFDQLwB",,1.0,3,1500231493000,11:58 AM - 16 Jul 2017,/artsalcoholic/status/886661262507159552,
1567443211-5697,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@1DAlarma,1D Updates  ⏰,| Harry y el cast de #Dunkirk en la Premiere de Dunkirk en Francia! pic.twitter.com/hdRKuwCYOs,1.0,,5,1500225056000,10:10 AM - 16 Jul 2017,/1DAlarma/status/886634264606932993,
1567443211-6194,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@DailyOT5report,1D UPDATES,Update  | Harry at the #Dunkirk premiere in France •July 16 -R pic.twitter.com/n6ezyI2s8r,1.0,5.0,10,1500217002000,7:56 AM - 16 Jul 2017,/DailyOT5report/status/886600484106141697,
1567443211-5856,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@LiaPicauly,PJLP,"#Dunkirk, come soon!",,,,1500222857000,9:34 AM - 16 Jul 2017,/LiaPicauly/status/886625043689619458,
1567443211-6136,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@decampe_irvin,Irvin Decampe,"Il manque LE figurant ultime, @WilsLucas  #Dunkirk #Onlaimecewils",1.0,,2,1500218302000,8:18 AM - 16 Jul 2017,/decampe_irvin/status/886605938911842308,
1567443211-6576,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@BabyBrat09,Traci Arnett,"Enter to win 1 of 9 signed paperbacks #WW2 #fiction #Dunkirk #promo 

 http://kummerow.info/dunkirk-sale",,,,1500194179000,1:36 AM - 16 Jul 2017,/BabyBrat09/status/886504758827155456,
1567443211-5544,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@HSPERU_,HSPERÚ,#NEW || Harry en la premiere de #Dunkirk hoy! pic.twitter.com/W7B1tW9sJj,,1.0,2,1500227497000,10:51 AM - 16 Jul 2017,/HSPERU_/status/886644504165584896,
1567443211-5514,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@siIverskyy,cukierek karmelek ♑️,Pasują? #100pytan #DoctorWho13 #WimbledonFinal #SelenasNewSingleOutNow #GameOfThrones #TeenChoice #wywiadztwitterowiczami #Dunkirk,,1.0,,1500227940000,10:59 AM - 16 Jul 2017,/siIverskyy/status/886646362401624064,
1567443211-5978,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@UpdatesHarrySFR,Harry Styles France,UPDATE || Harry à la première de #Dunkirk a Dunkerque pic.twitter.com/nGOuVEXVlU,,9.0,40,1500221623000,9:13 AM - 16 Jul 2017,/UpdatesHarrySFR/status/886619866211528705,
1567443211-6323,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@Harreh_Loueh_,HarreehLoueeh 🎗,OMG BYE!! #16717 #harrystyles #mybaby #actorharry #dunkirk #onedirection #liampayne… https://www.instagram.com/p/BWnD76nFhj9/,,,,1500214304000,7:11 AM - 16 Jul 2017,/Harreh_Loueh_/status/886589169878827008,
1567443211-6227,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@eversinceurrea,vitória.,ELE DE VERMELHO É A OITAVA MARAVILHA DO MUNDO #Dunkirk pic.twitter.com/sWrpPyx62h,,,1,1500216153000,7:42 AM - 16 Jul 2017,/eversinceurrea/status/886596923767103489,
1567443211-5816,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@1GaryGannon,Gary Gannon,Rachel is very excited about seeing the Dublin Premier of #dunkirk . Autograph book at the ready.  pic.twitter.com/yZ0IRpfIfD,1.0,1.0,5,1500223317000,9:41 AM - 16 Jul 2017,/1GaryGannon/status/886626972616581120,
1567443211-5943,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@Harry_StylesTab,HARRY STYLES TAB,// Harry junto al elenco de #Dunkirk para la Premiere el día de hoy en Francia pic.twitter.com/z3R5wmiz8L,,1.0,,1500222046000,9:20 AM - 16 Jul 2017,/Harry_StylesTab/status/886621642507649026,
1567443211-4979,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@UpdatesHarrySFR,Harry Styles France,"""Il (Alex) est prêt à être un peu plus égoïste, afin de se sauver. Mais je pense qu’il veut rester & être un héros."" Harry sur #DUNKIRK",1.0,36.0,76,1500245468000,3:51 PM - 16 Jul 2017,/UpdatesHarrySFR/status/886719879084212225,
1567443211-5122,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@nuage_d_hiver,maya,"Rythme ,montage ,bande son ,mille manières de mourir, angoisse, peu de dialogues, suspens, peur, délivrance, combats aériens  #Dunkirk",,1.0,1,1500239359000,2:09 PM - 16 Jul 2017,/nuage_d_hiver/status/886694256139792384,
1567443211-5359,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@HLArgentina,H&L Argentina. ⚓️,| Harry hoy en una Entrevista promocionando #Dunkirk en Francia con Jack - 16/07 pic.twitter.com/2N5NYCawTK,1.0,1.0,,1500231665000,12:01 PM - 16 Jul 2017,/HLArgentina/status/886661987693993984,
1567443211-6250,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@TheFionnDaily,Fionn Updates  🌏,| Periscope of the #Dunkirk premiere in France! https://twitter.com/hstylespics/status/886589719601172481 …,,,,1500215775000,7:36 AM - 16 Jul 2017,/TheFionnDaily/status/886595338441695232,
1567443211-4973,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@Jorr750,Jordan Bushert,Really want to see #TheBigSick this week and #Dunkirk next week,,,,1500245914000,3:58 PM - 16 Jul 2017,/Jorr750/status/886721752675622912,
1567443211-5053,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@consequence,Consequence of Sound,"As #Dunkirk's release nears, dive into Christopher Nolan's acclaimed filmography: http://cos.lv/eHj830du0Nb pic.twitter.com/YBRquiwizX",,3.0,16,1500242436000,3:00 PM - 16 Jul 2017,/consequence/status/886707161858023426,
1567443211-5957,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@HLArgentina,H&L Argentina. ⚓️,| Harry con londrespourlesenfants en la premiere de #Dunkirk hoy 16/7 en Francia pic.twitter.com/Ql3TBJSG94,,,,1500221923000,9:18 AM - 16 Jul 2017,/HLArgentina/status/886621124980879360,
1567443211-5703,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@HSPERU_,HSPERÚ,#NEW || Harry con otras fans en la premiere de #Dunkirk en Francia. pic.twitter.com/JjIHUYNZQk,,1.0,1,1500224914000,10:08 AM - 16 Jul 2017,/HSPERU_/status/886633668311121920,
1567443211-5910,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@HSPERU_,HSPERÚ,#Video || Harry con nixallia en la premiere de #Dunkirk en Francia! pic.twitter.com/U6C9csIfb9,,1.0,3,1500222418000,9:26 AM - 16 Jul 2017,/HSPERU_/status/886623200452464640,
1567443211-6331,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@kissyamours,kay,MY SOFT BABY #Dunkirk pic.twitter.com/juE0eS6xZJ,,,,1500213979000,7:06 AM - 16 Jul 2017,/kissyamours/status/886587803907313664,
1567443211-5368,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@AlixDeMarseille,Alix,Moi c'est surtout pour voir harry...RT @Nastassia_88: Tellement HÂTE d'aller voir #Dunkirk j'attends ... http://tmi.me/1fjb4k,,,,1500231580000,11:59 AM - 16 Jul 2017,/AlixDeMarseille/status/886661630276362240,
1567443211-6386,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@TIMCtweeting,TIMC,".@Harry_Styles skipped #Dunkirk afterparty to attend another event for his friends

http://bit.ly/2v5ZEg5 

#news #hollywood #singer #TIMCpic.twitter.com/3tWD2p2q28",,,,1500211801000,6:30 AM - 16 Jul 2017,/TIMCtweeting/status/886578672307544064,
1567443211-5008,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@LarentsNewsPL,harry ♡,Harry i Fionn dziś na premierze #Dunkirk w Dunkierce - Francja 16/07 pic.twitter.com/GrjqqW7KA8,,1.0,9,1500243815000,3:23 PM - 16 Jul 2017,/LarentsNewsPL/status/886712944716894208,
1567443211-6563,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@shyamsundark,Shyam Sundar,Yes but In 5 days #Dunkirk is getting released  | @dunkirkmoviehttps://twitter.com/gameofthrones/status/886424439444848640 …,1.0,,,1500196133000,2:08 AM - 16 Jul 2017,/shyamsundark/status/886512953716953090,
1567443211-6528,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@TouficBarakeh,Toufic Barakeh,One Direction star joins Prince Harry on 'Dunkirk' red carpet http://reut.rs/2tTztZW  http://www.sayitonline.net/id17.html  #Dunkirk,,,2,1500199013000,2:56 AM - 16 Jul 2017,/TouficBarakeh/status/886525034675806208,
1567443211-5617,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@StylesHarryCL,Harry Styles Chile.  🤡,"| Harry junto a fans en la premiere de #Dunkirk en Francia! • Julio 16, 2017. pic.twitter.com/1SpXg5rARP",,1.0,1,1500226208000,10:30 AM - 16 Jul 2017,/StylesHarryCL/status/886639098605207553,
1567443211-5834,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@StylesHUpdates,Harry Updates,"Harry meeting fans at the #Dunkirk Premiere in Dunkerque, France today.

July 16, 2017 https://twitter.com/HSupdating/status/886617481338658817/photo/1pic.twitter.com/864zHLwBNX",,,4,1500223090000,9:38 AM - 16 Jul 2017,/StylesHUpdates/status/886626020962521093,
1567443211-5109,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@SamanthaHTown,Samantha Parris,Harry's handling the #Dunkirk Movie Promotional Tour very well I see that's nice,,,1,1500239921000,2:18 PM - 16 Jul 2017,/SamanthaHTown/status/886696614596939777,
1567443211-5507,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@TheLightWirral,Light Cinema Wirral,Hope is a weapon. Survival is victory. Book online now for #Dunkirk and save with #mylight - out Friday! http://bit.ly/2t31xwI  #Wirralpic.twitter.com/vKsrruUzAU,,,,1500228005000,11:00 AM - 16 Jul 2017,/TheLightWirral/status/886646636553940993,
1567443211-6304,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@LarentsNewsPL,harry ♡,Harry dziś na premierze #Dunkirk w Dunkierce - Francja 16/07 #3 pic.twitter.com/NlZ6pkJaDC,,8.0,6,1500214670000,7:17 AM - 16 Jul 2017,/LarentsNewsPL/status/886590705631678465,
1567443211-5066,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@sunriseon7,Sunrise,We speak to former One Direction singer @harry_styles on his movie debut in Christopher Nolan's #Dunkirk. #sun7pic.twitter.com/d0txuIFusB,6.0,460.0,858,1500241694000,2:48 PM - 16 Jul 2017,/sunriseon7/status/886704050598588420,
1567443211-6535,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@dickeydosh,Rich,Can't wait for #Dunkirk,,1.0,,1500198550000,2:49 AM - 16 Jul 2017,/dickeydosh/status/886523091530244096,
1567443211-5439,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@Mabel9494,Mabel,"-Los ángeles existen?

#Dunkirk 
#Dunkerque 
#DunkirkPremierepic.twitter.com/nCAxXqmG4v",,1.0,1,1500229402000,11:23 AM - 16 Jul 2017,/Mabel9494/status/886652494797000706,
1567443211-6319,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@Meenmr123,乀บีเบอร์ไม่ตลก Ft.น้อนแฮชべ,ต้องไปดูให้ได้คะพี่จะไป  #Dunkirk,,,,1500214448000,7:14 AM - 16 Jul 2017,/Meenmr123/status/886589774361837568,
1567443211-5139,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@bullwinkle61,william woollard,Can not wait to see #Dunkirk this weekend in IMAX,,,,1500238223000,1:50 PM - 16 Jul 2017,/bullwinkle61/status/886689494073831424,
1567443211-5693,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@LarentsNewsPL,harry ♡,Harry z ekipą dziś na premierze #Dunkirk w Dunkierce - Francja 16/07 pic.twitter.com/9WBDFCBqEk,,,4,1500225099000,10:11 AM - 16 Jul 2017,/LarentsNewsPL/status/886634447042433026,
1567443211-5394,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@StylesHUpdates,Harry Updates,"Harry at the #Dunkirk premiere in Dunkerque, France today.

July 16, 2017 pic.twitter.com/QOfl91VwwF",,3.0,10,1500231171000,11:52 AM - 16 Jul 2017,/StylesHUpdates/status/886659911987462144,
1567443211-6210,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@me_hereee,mesy_h,Ma tom e fionn sono due scriccioli. Harry sembra ancora più grande vicino a loro  @Harry_Styles #Dunkirk,,,,1500216342000,7:45 AM - 16 Jul 2017,/me_hereee/status/886597715190329344,
1567443211-6122,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@HStyles_Arg,Harry Styles Argentina,"Harry hoy en Francia, en la premiere de #Dunkirk 
 pic.twitter.com/ygMgnp9uWt",,1.0,4,1500218551000,8:22 AM - 16 Jul 2017,/HStyles_Arg/status/886606979803828226,
1567443211-5614,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@JaJarryStyles,Harry Updates  ❤️,Harry junto al cast hoy en la premiere de #Dunkirk en Francia. pic.twitter.com/T1HjRtMTpz,,,,1500226237000,10:30 AM - 16 Jul 2017,/JaJarryStyles/status/886639217983586304,
1567443211-6641,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@EuropeanFest,Marija Devic,war epic DUNKIRK directed by Christopher Nolan #film #war Second World War #Dunkirk Warner Bros #Pictures #Cinematographer #effectspic.twitter.com/0QjSKu5E5U,,,,1500183990000,10:46 PM - 15 Jul 2017,/EuropeanFest/status/886462022887538688,
1567443211-5009,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@StylesHUpdates,Harry Updates,Harry at the #Dunkirk premiere in France today https://twitter.com/BestDailyHarry/status/886712597856137216/photo/1pic.twitter.com/TIlJunzpOb,,,4,1500243778000,3:22 PM - 16 Jul 2017,/StylesHUpdates/status/886712791931002880,
1567443211-5817,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@kunalsenengr,Kunal Sen,Yet another disappointment #SpiderManHomecoming . Waiting eagerly for #Dunkirk . Supreme hopes on it.,,,,1500223305000,9:41 AM - 16 Jul 2017,/kunalsenengr/status/886626923325120512,
1567443211-5328,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@StylesHUpdates,Harry Updates,"Harry meeting fans at the #Dunkirk Premiere in Dunkerque, France today.

July 16, 2017 https://twitter.com/HSupdating/status/886625000136069121/photo/1pic.twitter.com/zXkjiojI34",,2.0,1,1500232055000,12:07 PM - 16 Jul 2017,/StylesHUpdates/status/886663623053017088,
1567443211-6302,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@MarcVibbert,Marc Vibbert,#Dunkirk https://www.youtube.com/watch?v=T7O7BtBnsG4 …,,,,1500214692000,7:18 AM - 16 Jul 2017,/MarcVibbert/status/886590796912246786,
1567443211-5192,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@LisaKelly2013,LisaKelly,Looking forward to this film #Dunkirk #WWII #movieshttps://twitter.com/WarnerBrosUK/status/884808500777496577 …,,1.0,3,1500235900000,1:11 PM - 16 Jul 2017,/LisaKelly2013/status/886679747350102016,
1567443211-6025,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@MovieEventsIre,MovieEventsIreland,#dunkirk #lighthoused7- tonight!pic.twitter.com/juvnDmtuux,,,5,1500220651000,8:57 AM - 16 Jul 2017,/MovieEventsIre/status/886615790417584129,
1567443211-5340,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@StylesHUpdates,Harry Updates,"Harry with kenobisakin at the #Dunkirk Premiere in Dunkerque, France today.

July 16, 2017 https://twitter.com/HSupdating/status/886626609859526656/photo/1pic.twitter.com/aL4iyy8bic",,,2,1500231861000,12:04 PM - 16 Jul 2017,/StylesHUpdates/status/886662806417924096,
1567443211-5669,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@inesmcr94,Ines,Yeahh #Dunkirk,,1.0,1,1500225507000,10:18 AM - 16 Jul 2017,/inesmcr94/status/886636159501312000,
1567443211-5460,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@harryupdatesbcn,Harry Styles BCN,Harry en la premiere de #Dunkirk en Francia hoy  pic.twitter.com/FMbufeoWM1,,5.0,2,1500228905000,11:15 AM - 16 Jul 2017,/harryupdatesbcn/status/886650409472978944,
1567443211-4992,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@HStyles_Arg,Harry Styles Argentina,Harry en la premiere de #Dunkirk en Francia! #DunkirkPremierepic.twitter.com/CqE551iWhC,,3.0,5,1500244422000,3:33 PM - 16 Jul 2017,/HStyles_Arg/status/886715493293469702,
1567443211-5032,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@HStyles_Arg,Harry Styles Argentina,Harry en la premiere de #Dunkirk en Francia! #DunkirkPremierepic.twitter.com/9wAxp6moxR,,2.0,4,1500242919000,3:08 PM - 16 Jul 2017,/HStyles_Arg/status/886709186830245888,
1567443211-6183,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@ieEntertainment,Indian Express Entertainment,#Dunkirk director #ChristopherNolan loves #LaLaLandhttp://indianexpress.com/article/entertainment/hollywood/dunkirk-director-christopher-nolan-loves-la-la-land-4753289/ …,,,3,1500217203000,8:00 AM - 16 Jul 2017,/ieEntertainment/status/886601329896026113,
1567443211-6400,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@CMurphyBrasil,Cillian Murphy BR,| Cillian dia 13 indo para a premiere de #Dunkirk (via ofycm) pic.twitter.com/XCp3ZiFshm,,16.0,7,1500211287000,6:21 AM - 16 Jul 2017,/CMurphyBrasil/status/886576512702590976,
1567443211-5095,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@steven_rothwell,steven rothwell,It's not illegal to have opinion #Twitter #dunkirk #twats,,,,1500240536000,2:28 PM - 16 Jul 2017,/steven_rothwell/status/886699194106474496,
1567443211-5746,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@1DBoysWW,One Direction WW,"Christopher Nolan, Emma and the cast of #Dunkirk 

#harrystyles #DunkirkPremiereDunkerque (via @Dunkerque)pic.twitter.com/Ai0xJgHH0m",,4.0,3,1500224184000,9:56 AM - 16 Jul 2017,/1DBoysWW/status/886630610386771968,
1567443211-6233,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@kissyamours,kay,they all look so good ! #Dunkirk pic.twitter.com/Fjw0QL6Ifs,,,1,1500215955000,7:39 AM - 16 Jul 2017,/kissyamours/status/886596091638145027,
1567443211-5990,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@SotoChamp66,Adrian M. Soto,#Dunkirk @dunkirkmoviepic.twitter.com/LZwkKu27oL,,,,1500221319000,9:08 AM - 16 Jul 2017,/SotoChamp66/status/886618591772147712,
1567443211-4944,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@6abrielarivera,⚡Gabriela ⚡,"@jacobsartorius HIIIT ME BAAACK LOVE THIS SONG AMAZING  IT'S MY FAVORITE LOVE. G 

#HitMeBack #SatoriusGirls #Dunkirk",,,,1500247780000,4:29 PM - 16 Jul 2017,/6abrielarivera/status/886729577065664512,
1567443211-5841,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@StylesHUpdates,Harry Updates,"Harry with clemence.dl at the #Dunkirk Premiere in Dunkerque, France today.

July 16, 2017 https://twitter.com/HSupdating/status/886619660715790337/photo/1pic.twitter.com/sW6aSK2XdZ",,,3,1500223012000,9:36 AM - 16 Jul 2017,/StylesHUpdates/status/886625693936889857,
1567443211-5674,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@HStylesTurkey,Harry Styles Turkey,"Harry, Fransa'da ki #Dunkirk galasından ; pic.twitter.com/ORQ2kJCQ00",,2.0,14,1500225424000,10:17 AM - 16 Jul 2017,/HStylesTurkey/status/886635810560323584,
1567443211-5980,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@UpdatesHarrySFR,Harry Styles France,UPDATE || Harry à la première de #Dunkirk a Dunkerque pic.twitter.com/iNsLCVo2z8,,9.0,46,1500221616000,9:13 AM - 16 Jul 2017,/UpdatesHarrySFR/status/886619837379878913,
1567443211-6492,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@SmartClockdot,SmartClock.Com,The 5 best war movies to binge-watch this weekend ahead of 'Dunkirk' https://www.dub.io/s/261319  #dunkirk #war_moviespic.twitter.com/7Gm7x07Frw,,,,1500203329000,4:08 AM - 16 Jul 2017,/SmartClockdot/status/886543136385888256,
1567443211-6485,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@renatam1d,Рената Хоран ❤️,"20 выходит ДЮНКЕР ,а 21 новый сингл Луи 
Это будет двойная смерть 
#Dunkirk #HarryStyles #BackToYou #LouisTomlinson",,,,1500203905000,4:18 AM - 16 Jul 2017,/renatam1d/status/886545552254668802,
1567443211-5076,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@reylostyles,ash,idk if im ready to see #Dunkirk bc i heard that @Harry_Styles full on sobs and im really not ready to see my baby cry,1.0,,2,1500241232000,2:40 PM - 16 Jul 2017,/reylostyles/status/886702112830349313,
1567443211-6098,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@MyBabyKiwii,Emma.,| Harry and Fionn talking about #Dunkirk  https://twitter.com/HSupdating/status/886595419903492096/video/1 …,,,,1500219016000,8:30 AM - 16 Jul 2017,/MyBabyKiwii/status/886608931363139585,
1567443211-6228,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@eversinceurrea,vitória.,ESSE MENINO QUE ACABAR DE VEZ COMIGO #Dunkirk pic.twitter.com/khGKrjJFrm,,,3,1500216076000,7:41 AM - 16 Jul 2017,/eversinceurrea/status/886596601652940802,
1567443211-5357,https://twitter.com/search?f=tweets&q=%23dunkirk%20since%3A2017-07-16%20until%3A2017-07-17&src=typd,@Harry_Bae69,@rincondelibros7,Harry hoy 16/7/17 en la premier de #Dunkirk en #Dunkerque ~An (4)pic.twitter.com/yBRFnGkSOb,,2.0,,1500231672000,12:01 PM - 16 Jul 2017,/Harry_Bae69/status/886662015015682048,
