web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567455940-15625,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@VegasFilmCritic,Jeffrey K. Howard,I saw #ladybird yesterday. Just loved it.,,,,1509476709000,12:05 PM - 31 Oct 2017,/VegasFilmCritic/status/925438509107650560,
1567455940-15647,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@IndieWire,IndieWire,"Greta Gerwig Reveals Inspirations for #LadyBird, From ‘American Graffiti’ to ‘Carrie’ and More http://bit.ly/2A2fYkn pic.twitter.com/2QSW00TprQ",,9.0,77.0,1509440403000,2:00 AM - 31 Oct 2017,/IndieWire/status/925286231415640065,
1567455940-15662,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@airtubetv,AirTubeTv,#LadyBird | #SaoirseRonan #LaurieMetcalf #TracyLetts | #Director #GretaGerwig | #English | #Comedy | 3rd Nov 2017 | https://www.youtube.com/watch?v=cNi_HC839Wo …,,,,1509408349000,5:05 PM - 30 Oct 2017,/airtubetv/status/925151789267132416,
1567455940-15623,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@RaminSetoodeh,Ramin Setoodeh,"""I wish I could convey to you how thrilling this movie is."" A perfect review of #LadyBird by @aoscott. https://www.nytimes.com/2017/10/31/movies/lady-bird-review-greta-gerwig-saoirse-ronan.html …",,1.0,6.0,1509477829000,12:23 PM - 31 Oct 2017,/RaminSetoodeh/status/925443207504322560,
1567455940-15643,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@ZooKeys_Journal,ZooKeys,Updated checklist for the Iranian members of a #ladybird tribe. A total of 13 species: https://doi.org/10.3897/zookeys.712.20419 … #Coleoptera #taxonomypic.twitter.com/IbLWi7pGUJ,,3.0,3.0,1509454656000,5:57 AM - 31 Oct 2017,/ZooKeys_Journal/status/925346012432084993,
1567455940-15627,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@thordiakow,Thor Diakow,The more I read about #LadyBird the more stoked I get.,2.0,,2.0,1509475089000,11:38 AM - 31 Oct 2017,/thordiakow/status/925431715312443392,
1567455940-15628,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@sallyeastman1,Sally Eastman,Can't wait to see this movie! #ladybird,,,,1509474258000,11:24 AM - 31 Oct 2017,/sallyeastman1/status/925428231150493697,
1567455940-15620,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@Frank_Walle,Frank Walle,RollingStone: Greta Gerwig's directorial debut #LadyBird is one of the year's best. Read Peter Travers' review… https://twitter.com/i/web/status/925460138697293826 …,,,,1509481951000,1:32 PM - 31 Oct 2017,/Frank_Walle/status/925460499113938944,
1567455940-15649,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@IMnoonereason,SaveHannibalAlready,"#LadyBird film photocall, Los Angeles, USA - 29 Oct 2017
Laurence Fishburne pic.twitter.com/0qaI7CTeQz",,,,1509429102000,10:51 PM - 30 Oct 2017,/IMnoonereason/status/925238833079373825,
1567455940-15652,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@Austin_KeIIer,Austin Keller,"I'm sorry, but I'm actually waiting for #LadyBird and #TheDisasterArtist right now.",,,,1509425090000,9:44 PM - 30 Oct 2017,/Austin_KeIIer/status/925222004734672896,
1567455940-15655,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@crimsong19,Jason Stack,Caught a presser of #LadyBird. Another great coming of age film with heart & dysfunction. #sidehustle http://bit.ly/2A2xtRx pic.twitter.com/VqWBZybXJk,,,,1509420815000,8:33 PM - 30 Oct 2017,/crimsong19/status/925204075322466305,
1567455940-15654,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@LeeMoras,Lee Moras  ➰ 🕯️,"Lady Bird (2017)- http://www.imdb.com/rg/s/1/title/tt4925292 … is sure to clean up at the Oscars. I loved the trailer, and can't wait for the release. #LadyBird",,,,1509422484000,9:01 PM - 30 Oct 2017,/LeeMoras/status/925211074101616640,
1567455940-15624,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@A24,A24,"""I wish I could convey to you just how thrilling this movie is."" Movie Review Perfection from A.O. Scott. #LadyBird https://www.nytimes.com/2017/10/31/movies/lady-bird-review-greta-gerwig-saoirse-ronan.html …",3.0,64.0,308.0,1509477712000,12:21 PM - 31 Oct 2017,/A24/status/925442717370417152,
1567455940-15661,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@NUMBER007BOND,StevenK007!,I’LL BE WATCHING FROM PALM SPRINGS! #LadyBird  https://twitter.com/saoirsenews/status/925138957796388864 …,,,,1509408366000,5:06 PM - 30 Oct 2017,/NUMBER007BOND/status/925151859815444480,
1567455940-15646,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@NerdMusicRadio,Nerd Music Radio,"Greta Gerwig Reveals Inspirations for #LadyBird, From ‘American Graffiti’ to ‘Carrie’ and More… https://twitter.com/i/web/status/925286231415640065 …",,,,1509440512000,2:01 AM - 31 Oct 2017,/NerdMusicRadio/status/925286690016694273,
1567455940-15648,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-31%20until%3A2017-11-01&src=typd,@polsnr,P.,I need to see #LadyBird ASAP. I have a feeling it's going to be one of my favourite films ever.,,,,1509429892000,11:04 PM - 30 Oct 2017,/polsnr/status/925242147972018176,
1567454474-15445,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@ShawnMShapiro,ShawnMShapiro,Which #movie will you be catching this #weekend ? #ThorRagnarok #Ladybird #BadMomsChristmas #ITmovie #BladeRunner2049 #Jigsaw #suburbicon,,,,1509509141000,9:05 PM - 31 Oct 2017,/ShawnMShapiro/status/925574541279031297,
1567454474-15417,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@GulfTimes_QATAR,Gulf-Times,Flawless #LadyBird takes flight  http://www.gulf-times.com/story/569607 pic.twitter.com/C9JZbdh7DH,,,,1509563887000,12:18 PM - 1 Nov 2017,/GulfTimes_QATAR/status/925804161270190080,
1567454474-15426,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@Nanisimo,Emilio Doménech,"En noticias más alegres. @aoscott pone #LadyBird por las nubes: “Perfección de la gran pantalla”. ¡Y lleva razón!
https://www.nytimes.com/2017/10/31/movies/lady-bird-review-greta-gerwig-saoirse-ronan.html …",1.0,,1.0,1509555012000,9:50 AM - 1 Nov 2017,/Nanisimo/status/925766935958163458,
1567454474-15403,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@LCJReviews,LightsCameraJackson,#LadyBird opens in select theaters Friday. My Review: http://youtu.be/xdy0xCxuDd4 pic.twitter.com/2dLBLOftcm,,,2.0,1509577663000,4:07 PM - 1 Nov 2017,/LCJReviews/status/925861940886491138,
1567454474-15442,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@Shadooneh,Shadooneh,"Can't wait to watch this! Missed it at #TIFF17!

Review: #GretaGerwig’s ‘#LadyBird’ Is Big-Screen Perfection https://nyti.ms/2iSqIOo",,,,1509535848000,4:30 AM - 1 Nov 2017,/Shadooneh/status/925686559323688960,
1567454474-15441,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@Filmaluation,Hemanth Kissoon,"LADY BIRD ★★★½☆
Doesn't reinvent genre, but underpins with bruising relationship friction.
My review: http://www.filmaluation.com/lady-bird.html 

#LadyBird",,,,1509538814000,5:20 AM - 1 Nov 2017,/Filmaluation/status/925698997372833793,
1567454474-15443,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@mariages,Mariages Bruidsmode,"Trouwjurk van de dag uit de #Ladybird collectie 2018, ""418008"", Meer Ladybird #trouwjurken zien?... http://fb.me/8ydmoDnOE",,,,1509516674000,11:11 PM - 31 Oct 2017,/mariages/status/925606135478005760,
1567454474-15430,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@rkandcinema,her ladyship,"saoirse ronan: ""oh, i have my girl crush. it's robin wright, hands down."" [via @wmag https://www.wmagazine.com/story/saoirse-ronan-lady-bird-academy-awards …] #ladybird pic.twitter.com/PIq9RTeECH",,1.0,5.0,1509552591000,9:09 AM - 1 Nov 2017,/rkandcinema/status/925756783876083712,
1567454474-15433,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@AOP_TRAINING,Aop LTD,"Yellow Leather Bag, Laptop Bag, Leather Backpack, Shoulder Bag, Macbook Bag, Computer Bag, Office https://seethis.co/VLMVGL/  #ladybird #wallets",,,,1509549669000,8:21 AM - 1 Nov 2017,/AOP_TRAINING/status/925744525565399041,
1567454474-15415,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@LTLosAngeles,The Landmark & Regent Theatre,"The directorial debut of acclaimed actress #GretaGerwig, #LadyBird opens at #TheLandmark on Thursday night! Tickets: http://bit.ly/2gSSjuj pic.twitter.com/SUJNWrR8WV",,,4.0,1509566250000,12:57 PM - 1 Nov 2017,/LTLosAngeles/status/925814073647861765,
1567454474-15435,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@Tich13,Ryan Tichenor,Yeah put me down for that one too! #ladybird,1.0,,2.0,1509547180000,7:39 AM - 1 Nov 2017,/Tich13/status/925734087205285888,
1567454474-15446,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@kbfornow,Kristen R.,"She's in #LadyBird, which comes out on Nov. 9!",,,1.0,1509504094000,7:41 PM - 31 Oct 2017,/kbfornow/status/925553370571661318,
1567454474-15411,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@maccabeem,Maccabee Montandon,actually that Monkees song in the #LadyBird trailer *IS* on the OP playlist! https://twitter.com/maccabeem/status/925719015267491841 …,,,,1509569033000,1:43 PM - 1 Nov 2017,/maccabeem/status/925825746949505025,
1567454474-15414,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@E17Vintage,E17 Vintage,https://www.etsy.com/no-en/foxandbearuk/listing/551211256/handmade-greeting-card-ladybird-book?utm_source=Copy&utm_medium=ListingManager&utm_campaign=Share&utm_term=so.lmsm&share_time=1509567075530 … #vintageshowandsell #ladybird  #bookspic.twitter.com/RRgAjpCliu,1.0,5.0,4.0,1509567168000,1:12 PM - 1 Nov 2017,/E17Vintage/status/925817923469479941,
1567454474-15423,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@dennynotdeeny,Deany Cheng,"I'm excited for #LadyBird, and also excited for when it inevitably gets declared problematic for some reason.",,,,1509557662000,10:34 AM - 1 Nov 2017,/dennynotdeeny/status/925778051572539392,
1567454474-15425,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@BrianFormo,Brian Formo,Tied up+twisted is not the way I like to be but I can't stop humming Dave Matthews' after #LadyBird + #Seahawks sideline. birds of a featherpic.twitter.com/Kv4JeqayyM,,,3.0,1509556851000,10:20 AM - 1 Nov 2017,/BrianFormo/status/925774649035653120,
1567454474-15416,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@jpraup,Jordan Raup,"I talked with cinematographer Sam Levy about shooting #LadyBird, Spike Jonze's Frank Ocean project, and more: http://bit.ly/2z3KMkB pic.twitter.com/KdHTZfTm2J",1.0,11.0,35.0,1509564546000,12:29 PM - 1 Nov 2017,/jpraup/status/925806925589237760,
1567454474-15410,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@GabnDad,Gabby D.,.@flavorwire’s Guide to Indie Movies You Need to See in November – http://flavorwire.com/611068/flavorwires-guide-to-indie-movies-you-need-to-see-in-november-3 … #CallMeByYourName #ThreeBillboards #LadyBird,,,1.0,1509569797000,1:56 PM - 1 Nov 2017,/GabnDad/status/925828948461699072,
1567454474-15444,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@KCRAEdieLambert,Edie Lambert,Love letter to Sac native Greta Gerwig as @nytimes reviews #ladybird! She calls the movie a love letter to Sac https://www.nytimes.com/2017/10/31/movies/lady-bird-review-greta-gerwig-saoirse-ronan.html …,,,2.0,1509514617000,10:36 PM - 31 Oct 2017,/KCRAEdieLambert/status/925597508063002624,
1567454474-15434,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@christine,Christine Herron,Boarding what is apparently a @TEDWomen #ladybird (#nerdbird does not do it justice!),,,1.0,1509548973000,8:09 AM - 1 Nov 2017,/christine/status/925741609420963841,
1567454474-15418,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@AngelikaNewYork,Angelika Film Center,"""Snappy, spirited and shot through with the pangs and pleasures of leaving childhood behind"" #LadyBird https://goo.gl/dTAvyE pic.twitter.com/BdGISjijV8",,,,1509563418000,12:10 PM - 1 Nov 2017,/AngelikaNewYork/status/925802194888282112,
1567454474-15404,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@PatrickBergen,Patrick Bergen,Excited to be at the @savfilmfest tonight. Can’t wait to see #ladybird,,,,1509576680000,3:51 PM - 1 Nov 2017,/PatrickBergen/status/925857821073096704,
1567454474-15428,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@Dsummer,dsummer,"The #LadyBird reviews are, well, essentially perfect. w/ @A24's track record, looks like a shoe-in for at least the Pics field. #oscars",,,,1509554500000,9:41 AM - 1 Nov 2017,/Dsummer/status/925764788809953280,
1567454474-15432,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@ThePlaylist,The Playlist  🎬,"There Are Some Great Movies Coming To Cinemas This Month
https://theplaylist.net/11-movies-see-november-20171101/ …
#Thor #CallMeByYourName #ladybird #ThreeBillboards #Cocopic.twitter.com/pVY5HalrA4",,3.0,7.0,1509550181000,8:29 AM - 1 Nov 2017,/ThePlaylist/status/925746676257652736,
1567454474-15440,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@SJCharles1,SJ Charles,#Filmmakers Watch: #GretaGerwig on Preparing to Direct and Finding a New Perspective with #LadyBird http://go.shr.lc/2zjVhjp,,,,1509543443000,6:37 AM - 1 Nov 2017,/SJCharles1/status/925718414542430210,
1567454474-15436,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@ChristiGabbitas,Christina Gabbitas,#FelicityFly in the #Garden teaches children about #pollination with fun http://wu.to/ByMXIJ  #Bumblebee #Dragonfly #Ladybird #edchatpic.twitter.com/z7igpWu89y,,,,1509546683000,7:31 AM - 1 Nov 2017,/ChristiGabbitas/status/925732002514526210,
1567454474-15437,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@PoppysCrafts,Poppys-Crafts,Ladybird print red and black spotty faux fur fuzzy steering wheel cover #caraccessories #ladybird http://ow.ly/tODy30ghcB0,,1.0,,1509545087000,7:04 AM - 1 Nov 2017,/PoppysCrafts/status/925725309089058816,
1567454474-15409,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@Austin_KeIIer,Austin Keller,"These are my most anticipated of November:
#ThorRagnarok
#LadyBird
#ThreeBillboards
#DarkestHour
#SacredDeer",,,,1509571854000,2:30 PM - 1 Nov 2017,/Austin_KeIIer/status/925837577440993280,
1567454474-15406,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@MySongHAIM,Amanda,Ícone aclamadíssimo. A terceira indicação ao Oscar vem. #LadyBird pic.twitter.com/XfEZYVxojL,,,,1509575197000,3:26 PM - 1 Nov 2017,/MySongHAIM/status/925851600538820609,
1567454474-15447,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@acoffey,Alison Coffey   ☕,I just 100% know I'm going to love #LadyBird.,,,1.0,1509494448000,5:00 PM - 31 Oct 2017,/acoffey/status/925512912139112450,
1567454474-15438,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@touchmee_music,タッチミー,♪ひとりでご飯をたべたくない (Live at Hermit dolphin 2014.01.18) - 畑中摩美 #畑中摩美 #ladybird #inthemood #nowplaying,,,,1509543804000,6:43 AM - 1 Nov 2017,/touchmee_music/status/925719929734676480,
1567454474-15412,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@psiddiqshow,Phillip Siddiq,"We got her! Red Carpet! Director Greta Gerwig for her new film, ""Lady Bird"". @MVFilmfest @GretaGerwig_Fan #ladybird #gretagerwigpic.twitter.com/hJX5VLjVC4",,,2.0,1509568694000,1:38 PM - 1 Nov 2017,/psiddiqshow/status/925824324237328384,
1567454474-15402,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@DeniseMcCanles,Denise McCanles,"Great Q & A for Lady Bird. GO!
 @ladybird Great #acting, #writing and #directing! #ladybird #gretagerwig #film #directorsguild #Hollywoodpic.twitter.com/8RvI8cSiNo",,1.0,3.0,1509578887000,4:28 PM - 1 Nov 2017,/DeniseMcCanles/status/925867074726924290,
1567454474-15429,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@emmylanepotter,Emmy Potter  🌲 🌎,Here's hoping for a Laurie Metcalf & Allison Janey Supporting Actress showdown at the Oscars! It's what we deserve. #ladybird #ITonya,,,2.0,1509553532000,9:25 AM - 1 Nov 2017,/emmylanepotter/status/925760731039043585,
1567454474-15420,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@nyunews,Washington Square News,#LadyBird is a coming of age story of a girl and her troubled relationship with her parents https://rebrand.ly/ladyb4499,,1.0,,1509562093000,11:48 AM - 1 Nov 2017,/nyunews/status/925796636588208130,
1567454474-15419,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@LadyBirdMovie,Lady Bird,The most celebrated movie of the year and 100%  Fresh. #LadyBird opens this weekend in NY/LA! pic.twitter.com/cI8K4fItIg,2.0,99.0,303.0,1509563092000,12:04 PM - 1 Nov 2017,/LadyBirdMovie/status/925800827171803140,
1567454474-15405,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@Katie_Clinton_,Katie Clinton,"YAS SAOIRSE  @wmag .
.
.
.
.
.
#soairseronan #wmagazine #ladybird #irish #queen #bosswoman @… https://www.instagram.com/p/Ba9wYH8laH0/",,,,1509575475000,3:31 PM - 1 Nov 2017,/Katie_Clinton_/status/925852764059684866,
1567454474-15407,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@FilmHeroClub,FilmHero,"#HappyNovember! Which #indiefilm are you excited to watch this month? 

#LadyBird #LastFlagFlying #MyFriendDahmer",,,,1509575000000,3:23 PM - 1 Nov 2017,/FilmHeroClub/status/925850772922810369,
1567454474-15424,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@paragonpostcard,Some call me Jay,It's troubling being both broke and a cinephile. #ThorRagnarok and #LadyBird come out this Friday. I hardly have the bank for either.,,,,1509556994000,10:23 AM - 1 Nov 2017,/paragonpostcard/status/925775249060360193,
1567454474-15421,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@jamjiminssi,ɴᴀᴍᴜ спайси!  🍃 🌱 🌳,Wanna watch #LadyBird so much. I already feel that atmosphere of the wild young soul and strong personality. I bet it's gonna be great!!,,,,1509558606000,10:50 AM - 1 Nov 2017,/jamjiminssi/status/925782012920782848,
1567454474-15427,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@PizzaZadora,Pia Shah,i can't wait to see this! #ladybird https://twitter.com/hels/status/925753401379622912 …,,,,1509554942000,9:49 AM - 1 Nov 2017,/PizzaZadora/status/925766642335850496,
1567454474-15401,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@Writing_Destiny,Shelley Foy Robinson,"#LadyBird portrait, 50 years ago, on Oct. 20, 1967. pic.twitter.com/2fSOU51SIp @LBJLibrary @LBJMovie @RobReiner #FLOTUS",,,,1509580380000,4:53 PM - 1 Nov 2017,/Writing_Destiny/status/925873339578675202,
1567454474-15422,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@AnneGrauso,Anne Grauso,Seeing this @LACMA with @filmindependent Thursday night! #ladybird @GretaGerwig_Fan https://twitter.com/ladybirdmovie/status/922837352359366656 …,,,,1509558324000,10:45 AM - 1 Nov 2017,/AnneGrauso/status/925780830961549312,
1567454474-15413,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@AOP_TRAINING,Aop LTD,Women Leather Backpack Sand Zipper Leather Backpack Everyday Bag Mac Padded Bag Student Bag Office https://seethis.co/XEOw7l/  #ladybird #purse,,,,1509567251000,1:14 PM - 1 Nov 2017,/AOP_TRAINING/status/925818269738684418,
1567454474-15431,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@sufferings,Ben Barna,The hype around #LadyBird is warranted @A24,,,,1509551669000,8:54 AM - 1 Nov 2017,/sufferings/status/925752916723552258,
1567454474-15439,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@maccabeem,Maccabee Montandon,so gonna see #LadyBird! https://www.youtube.com/watch?v=cNi_HC839Wo … & related: song used in trailer is very @Ocean_Parkway playlist https://open.spotify.com/user/mblakemontandon/playlist/0TzK9k2wCmDEI615HyyBCM?si=6EJvzTdD …,,,,1509543586000,6:39 AM - 1 Nov 2017,/maccabeem/status/925719015267491841,
1567454474-15408,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-01%20until%3A2017-11-02&src=typd,@OurMovieGuide,OurMovieGuide,"Check out the Trailer and 2 Posters for #LadyBird - http://bit.ly/2xKLUrZ : A California nurse maintains a turbulent bond with a teenage daughter who is just like her -- loving, strong-willed and deeply opinionated.....  http://bit.ly/2xKLUrZ  @LadyBirdMovie #SaoirseRonanpic.twitter.com/xVi6qwivaR",,,,1509574517000,3:15 PM - 1 Nov 2017,/OurMovieGuide/status/925848749468987394,
1567454341-15371,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-28%20until%3A2017-10-29&src=typd,@GreensoulsGB,#GreenSoulsgb,Pretty little ladybird full of colour #learn #explore #imagine #discover #ladybird #wildlifephotography #wildlife #Cornwallpic.twitter.com/fra5G66U9H,,,,1509179520000,1:32 AM - 28 Oct 2017,/GreensoulsGB/status/924192011292258304,
1567454341-15364,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-28%20until%3A2017-10-29&src=typd,@MsBeataDi,Beata Mažeikienė,"Is your home full of ladybirds too ? 
#ladybird #black #nature #autumn #home @ Norwich, Norfolk https://www.instagram.com/p/BazFlxol7s7/",,,,1509207763000,9:22 AM - 28 Oct 2017,/MsBeataDi/status/924310467874496519,
1567454341-15361,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-28%20until%3A2017-10-29&src=typd,@ruby_redsky,Ruby_Redsky,925 #SterlingSilver #Murano Glass #Lampwork Beads http://stores.ebay.co.uk/Ruby-redsky  #ladybird #duck #bearpic.twitter.com/Q2M3bZ7SOV,,1.0,,1509217009000,11:56 AM - 28 Oct 2017,/ruby_redsky/status/924349249307004928,
1567454341-15370,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-28%20until%3A2017-10-29&src=typd,@matsuyukichan,Matsuyuki,"Ladybirds
*
てんとう虫は恋の季節…？
*
#花想い #てんとう虫 #ladybird https://www.instagram.com/p/BayWc4ljGC7/",,,,1509183049000,2:30 AM - 28 Oct 2017,/matsuyukichan/status/924206809769959425,
1567454341-15365,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-28%20until%3A2017-10-29&src=typd,@SJCharles1,SJ Charles,'#LadyBird': #GretaGerwig on Why a #Screenwriter's Job is to Listen as Much as to #Write http://nofilmschool.com/2017/10/finding-home-greta-gerwigs-feature-debut-lady-bird … via @nofilmschool,,,,1509204106000,8:21 AM - 28 Oct 2017,/SJCharles1/status/924295131032948738,
1567454341-15372,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-28%20until%3A2017-10-29&src=typd,@charles_leroy,Charles Leroy Smith,@PNemiroff @ReillyAround @clarkewolfe @ColliderVideo @johncampea #ampas #getout #ladybird #Dunkirk #WonderWomanhttp://www.awardsdaily.com/2017/10/27/best-director-how-a-split-is-more-likely/ …,,,1.0,1509164826000,9:27 PM - 27 Oct 2017,/charles_leroy/status/924130378960506880,
1567454341-15367,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-28%20until%3A2017-10-29&src=typd,@LoveUmbrellas,Love Umbrellas Klair,Has anyone else noticed all the ladybirds this week  they’re everywhere! ##ladybird #umbrella #childrensumbrella http://ift.tt/2iGG48c pic.twitter.com/JjDX81No4l,,,1.0,1509193983000,5:33 AM - 28 Oct 2017,/LoveUmbrellas/status/924252670428360704,
1567454341-15363,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-10-28%20until%3A2017-10-29&src=typd,@filmnstars,Filmnstars,"#LadyBird English Movie Review, Trailer, Poster #SaoirseRonan @Filmnstars http://www.filmnstars.com/2017/10/lady-bird-english-movie-review-trailer.html …",,,,1509209359000,9:49 AM - 28 Oct 2017,/filmnstars/status/924317162600198147,
