web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569538770-19112,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@Mjoseph492,Max Joseph,"Excited to see @hustlersmovie, but this time, as a part of the press! This is a big first for me, & I’m SO excited! Look forward to my review on my YouTube channel & on the @WhatsTrending website!
Will have it up later tonight!
#HustlersMovie #Hustlers #FilmTwitter  #NowWatchingpic.twitter.com/S5wMaOyWRI",,,15.0,1568155194000,3:39 PM - 10 Sep 2019,/Mjoseph492/status/1171553917160890369,
1569538770-19266,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@730no,730.no,"Se hva anmelderne sier om #Hustlers med Jennifer Lopez, Cardi B, Lili Reinhart, Constance Wu https://730.no/hva-sier-anmelderne-om-hustlers-med-jennifer-lopez-og-cardi-b … pic.twitter.com/gQXkAeCUwb",1.0,2.0,1.0,1568134012000,9:46 AM - 10 Sep 2019,/730no/status/1171465070095654912,
1569538770-19594,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@iFreakum,ʙᴇʏᴏɴᴄᴇ x ʙᴇʟᴄᴀʟɪs,Bardi Gang y’all have the Cardi pics from #hustlers in UHQ?,1.0,,,1568074972000,5:22 PM - 9 Sep 2019,/iFreakum/status/1171217440228835329,
1569538770-19114,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@AFabulousState,Jessica Maria,"A couple of things about me RN:

I can't wait to see #Hustlers and for JT to be Prime Minister again

#cdnpoli",1.0,1.0,15.0,1568154877000,3:34 PM - 10 Sep 2019,/AFabulousState/status/1171552586807357440,
1569538770-19363,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@POPSUGAR,POPSUGAR,"Unsurprisingly, she nailed her #Hustlers costar's song.  https://www.popsugar.com/entertainment/video-of-jennifer-lopez-rapping-cardi-bs-money-46598770?utm_medium=twitter&utm_source=post&utm_campaign=frontdoor …",,1.0,3.0,1568123163000,6:46 AM - 10 Sep 2019,/POPSUGAR/status/1171419567538749441,
1569538770-19551,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@Broke_Boi_Media,Broke Boi Media,"Thinking about doing a live stream of #Borderlands3 over the weekend. Not sure when exactly but stayed tuned during  the week for more information. It's either that or I will be reviewing #hustlers this weekend instead. So many decisions to be made, so little time. pic.twitter.com/v48fVvc7JX",,,,1568082820000,7:33 PM - 9 Sep 2019,/Broke_Boi_Media/status/1171250358301184001,
1569538770-19280,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@amoredonna,ᶜᵘʳˡʸ ᶠʳᵒ,#HUSTLERS tomorrow,,,,1568133003000,9:30 AM - 10 Sep 2019,/amoredonna/status/1171460840190398465,
1569538770-19229,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@airious_LA,Airious La’shaun,Somebody go with me to see #hustlers this weekend,,,,1568139383000,11:16 AM - 10 Sep 2019,/airious_LA/status/1171487599782875136,
1569538770-19544,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@_CowIvory_,Kyle Ivory Wilson,I am 100% going to see #HUSTLERS,,,1.0,1568084105000,7:55 PM - 9 Sep 2019,/_CowIvory_/status/1171255747130343424,
1569538770-19180,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@butterflii_xo,Black Butterflii  🦋,I didn’t know Betty from #Riverdale was in #Hustlers!! Ayyyyyyeeeee twerk sum Betty!,,,3.0,1568144981000,12:49 PM - 10 Sep 2019,/butterflii_xo/status/1171511077688885252,
1569538770-19530,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@730no,730.no,Hva sier anmelderne om #Hustlers med Jennifer Lopez og Cardi B? https://730.no/hva-sier-anmelderne-om-hustlers-med-jennifer-lopez-og-cardi-b …pic.twitter.com/2crVS07Itn,,1.0,,1568085644000,8:20 PM - 9 Sep 2019,/730no/status/1171262202050859008,
1569538770-19252,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@matthewmalerba,Matthew Malerba,Red wine & #hustlers at @SohoHouse last night. Perfect Monday!pic.twitter.com/j6Tn0owjAy,,,,1568135741000,10:15 AM - 10 Sep 2019,/matthewmalerba/status/1171472324203167747,
1569538770-19378,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@alanmehanna,"AlanMehanna, Script2Screen",#Hustlers #Strippernamepic.twitter.com/NoiqooKjk0,1.0,,1.0,1568121935000,6:25 AM - 10 Sep 2019,/alanmehanna/status/1171414416891490304,
1569538770-19426,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@empiremagazine,Empire Magazine,#Hustlers is a giddily entertaining heist movie with a heart and bold ambition. Read the Empire review: https://www.empireonline.com/movies/reviews/hustlers/ …pic.twitter.com/yYYCJu7Omg,6.0,52.0,181.0,1568114578000,4:22 AM - 10 Sep 2019,/empiremagazine/status/1171383560651124737,
1569538770-19271,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@katiebevo18,Katie,When I say going to see hustlers on Friday has got me through this hell of a day. I truly mean it. @HustlersMovie #hustlers pic.twitter.com/4OT9mpoM8d,,,3.0,1568133643000,9:40 AM - 10 Sep 2019,/katiebevo18/status/1171463522204536838,
1569538770-19234,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@wokingcinemas,ambassadorscinemas,"Subtitled screenings at #AmbassadorsCinemas from Fri September 13:

Sun: 17:55 #Hustlers
Mon: 15:55 #ITChapterTwo
Tue: 20:20 #DowntonAbbey
Wed: 14:40 #DowntonAbbey

Tickets: https://bit.ly/2uoFMWy 

@BSLLondon @SurreyMH @CSSEF @HearingDogs @wokingcommunity @whatsoninsurreypic.twitter.com/GoHQ5bPFEM",,1.0,1.0,1568138400000,11:00 AM - 10 Sep 2019,/wokingcinemas/status/1171483477746671618,
1569538770-19153,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@JAMN945,JAM'N 94.5,Good luck!!! It’s @djpupdawg I’m takin 4 couples with me!!! we’ll eat and drink before the movie!! Shout out my squad at @ShowcaseUS hooking this up for us!! #hustlers picking winners soon!!,,,2.0,1568148265000,1:44 PM - 10 Sep 2019,/JAMN945/status/1171524852521455617,
1569538770-19321,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@HustlersMovie1,Watch Hustlers (2019) movies online 123,"Watch Hustlers Full Movie HD 1080 online download Hustlers full movie online 2019 hustlers full movie free download hustlers 2019 full movie freehustlers full movie 123movies hustlers full movie online
#HUSTLERS #Hustlers #HustlersMovie #TIFF19",,,1.0,1568128193000,8:09 AM - 10 Sep 2019,/HustlersMovie1/status/1171440663100981249,
1569538770-19088,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@katiebevo18,Katie,I need to sleep I have school tomoz and it’s 00:38. Help. I can’t stop thinking about hustlers and Annabelle and I can’t sleep. @HustlersMovie #hustlers @lilireinhart,,,3.0,1568158704000,4:38 PM - 10 Sep 2019,/katiebevo18/status/1171568638643572742,
1569538770-19356,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@ScottMendelson,Scott Mendelson,"Monday #BoxOffice: #ItChapterTwo Falls 73% On Monday But Will Still Cross $100 Million Domestic Today via @forbes by @ScottMendelson https://bit.ly/2k98I31 
#Joker #BladeRunner2049 #TheConjuringUniverse #Hustlers pic.twitter.com/u4YMf95F6e",1.0,3.0,28.0,1568124478000,7:07 AM - 10 Sep 2019,/ScottMendelson/status/1171425081932648448,
1569538770-19136,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@des9123,Destiny Hernandez,I wanna see #Hustlers,,,,1568150412000,2:20 PM - 10 Sep 2019,/des9123/status/1171533859319504896,
1569538770-19501,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@DelleaCopeland,Dellea,IDK if I’m more excited to see #Hustlers or the Downton Abbey movie. pic.twitter.com/pRRTRrkokd,,,,1568092106000,10:08 PM - 9 Sep 2019,/DelleaCopeland/status/1171289305370845185,
1569538770-19424,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@GenesisCinema,Genesis Cinema,#HUSTLERS sees J-LO and JULIA STILES battle back against the Wall Street scumbags who’ve exploited them - expect dark humour in this caper movie! Out FRIDAY! http://bit.ly/2m4YDVq,,,,1568114940000,4:29 AM - 10 Sep 2019,/GenesisCinema/status/1171385076791119872,
1569538770-19223,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@YahooEnt,Yahoo Entertainment,Tom Hanks crashed #Hustlers photo during Toronto Film Festival https://yhoo.it/34zbKAc  #TIFFpic.twitter.com/eLHBa3Xi2G,,2.0,12.0,1568140153000,11:29 AM - 10 Sep 2019,/YahooEnt/status/1171490829317226497,
1569538770-19562,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@WolfgangLisc,Henry Liscano Valera,"ESTAFADORAS... ""Una película #feminista no tiene por fuerza que presentar a las #mujeres como héroes #perfectos o modelos #morales""... #Hustlers devuelve a la olvidada (en el #cine) #JenniferLopez a la primera línea de #fuego.""https://bit.ly/2lLsH8k",,,1.0,1568079837000,6:43 PM - 9 Sep 2019,/WolfgangLisc/status/1171237843240464389,
1569538770-19202,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@sophiemakinson_,WATCH HUSTLERS,got the tickets and I CANT WAIT! @HustlersMovie #hustlers #hustlersmoviepic.twitter.com/hzJfdqwPcI,1.0,1.0,3.0,1568142355000,12:05 PM - 10 Sep 2019,/sophiemakinson_/status/1171500065178804224,
1569538770-19124,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@KenwoodTheatre,Kenwood Theatre,Films leaving end of the day Thursday: #ScaryStoriesToTellintheDark #GoodBoys #DontLetGo Opening Friday: #LindaRonstadtMovie #Hustlers,,,1.0,1568152204000,2:50 PM - 10 Sep 2019,/KenwoodTheatre/status/1171541372815282176,
1569538770-19502,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@realgamecreeper,Gamecreeper,"With a nuanced script, standout performances, and the adrenaline of a well-executed heist, #Hustlers is an entertaining ride with something meaningful to say about power and control.

Our review: http://bit.ly/2HYVq1R  pic.twitter.com/XUfSXOciRF",,,,1568092074000,10:07 PM - 9 Sep 2019,/realgamecreeper/status/1171289170343538693,
1569538770-19603,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@MaddieBrewerFan,Madeline Brewer FANsite,"Press/Photos: Madeline for ‘Marie Claire’ (Malaysia) -- https://madeline-brewer.com/2019/09/10/press-photos-madeline-for-marie-claire-malaysia/ …
#MadelineBrewer #Hustlers pic.twitter.com/1DBrCQKzMZ",,1.0,,1568073916000,5:05 PM - 9 Sep 2019,/MaddieBrewerFan/status/1171213012209790977,
1569538770-19258,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@TheMovieKit,Kit Bowen,"I was pleasantly wowed by #Hustlers. It’s full of heart, humor, fantastic pole dancing and genuine affection and friendship between women, all mixed into a heist formula that zings. Jennifer Lopez turns in one of the best performances of her career. See it! pic.twitter.com/U4zAZNnlqH",,,4.0,1568134586000,9:56 AM - 10 Sep 2019,/TheMovieKit/status/1171467479878492161,
1569538770-19493,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@Itsdeexo,Dee,Lol love it #Hustlers #DMXChallenge,,,1.0,1568093123000,10:25 PM - 9 Sep 2019,/Itsdeexo/status/1171293570289954816,
1569538770-19137,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@THR,Hollywood Reporter,#Hustlers delivers on its hype while consistently doing the unexpected http://thr.cm/jztSig pic.twitter.com/5yKmw9ovVo,3.0,30.0,175.0,1568149970000,2:12 PM - 10 Sep 2019,/THR/status/1171532002509520897,
1569538770-19486,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@Kimatoi,Barnabas Kimatoi,"The #HustlerWave by the #PoweroftheBallot is so strong & signifies inseparability of the #HustlerNation & #Hustlers @WilliamsRuto, @NdindiNyoro. The #HustlerNation has spoken loud & clear. It is #HustlerTime.",,,,1568094930000,10:55 PM - 9 Sep 2019,/Kimatoi/status/1171301148592152576,
1569538770-19453,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@KayannaUnsworth,Kayanna.Unsworth,Do you wanna go see new J.Lo Movie #hustlers with me? It looks funny xx,1.0,,,1568106635000,2:10 AM - 10 Sep 2019,/KayannaUnsworth/status/1171350245713829889,
1569538770-19233,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@NameisRomane,Snake Ass Hoe,"In honor of the #Hustlers movie coming, I made a playlist of all the Jennifer Lopez songs she’s hustled from other artists.  Enjoy   https://music.apple.com/us/playlist/jlo-the-ultimate-hustler/pl.u-38oW9vltPAJ3R1e …",,,,1568138782000,11:06 AM - 10 Sep 2019,/NameisRomane/status/1171485079341690881,
1569538770-19352,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@BAULAPARRANTES,P,Oh and #Hustlers received a 96% rating on Rotten Tomatoes,,,3.0,1568125447000,7:24 AM - 10 Sep 2019,/BAULAPARRANTES/status/1171429147270270979,
1569538770-19225,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@MichelleAyyyyy,Michelle Andrickson,"@AmaraLaNegra la princessa #Dominicana # hosted a Private Pre Screening of @JLo #Hustlers #Movie
.
#Jlo body was amazing  iamcardib her sexy, funny self 
@KekePalmer always kills her acting 
@constancewu… https://www.instagram.com/p/B2PZoJDnhPE/?igshid=1v6i38wx5pv9j …",,,,1568139850000,11:24 AM - 10 Sep 2019,/MichelleAyyyyy/status/1171489556404699136,
1569538770-19599,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@TildaSwishin,Tilda Swishin,"So if #Hustlers is the number 1 movie this weekend, you’ll have both the #1 song and be in the #1 movie at the same time! Rally the #Lizzbians",,,,1568074446000,5:14 PM - 9 Sep 2019,/TildaSwishin/status/1171215233077018624,
1569538770-19536,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@katushkii,𝐤𝐚𝐭𝐮𝐬𝐡𝐤𝐚 𝐧.☕︎,"“Yes” gets a YAAAAAAS from me, cardí b la mató, anuel mató, Fat Joe mató..everyone killed it bro @iamcardib can’t way to see you on the big screen #hustlers",,,,1568084859000,8:07 PM - 9 Sep 2019,/katushkii/status/1171258909484638208,
1569538770-19146,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@foxsunandsurf,Sun & Surf Cinema,"OPENING THIS WEEK: See Jennifer Lopez & Constance Wu in #Hustlers, and Ansel Elgort & Nicole Kidman in #TheGoldfinch, based on the Pulitzer-prize winning novel. Reserve your recliners today at http://foxshowtimes.com !pic.twitter.com/cYGes76pa1",,,,1568149246000,2:00 PM - 10 Sep 2019,/foxsunandsurf/status/1171528969469882370,
1569538770-19297,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@VoirQueens,Voir Queens en Streaming Complet VF en Français,"Voir Queens en Streaming Complet VF en Français @VoirQueens 
hustlers openload hustlers free download hustlers telechargement hustlers zone telechargement hustlers stream complet vf hustlers complet vostfr hustlers hd vk hustlers #HUSTLERS #Hustlers #HustlersMovie #TIFF19pic.twitter.com/355Sl5q7ZP",,,,1568131803000,9:10 AM - 10 Sep 2019,/VoirQueens/status/1171455804655857664,
1569538770-19351,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@lilirbrasil_,Lili Reinhart Brasil,Novos stills da Lili Reinhart como Annabelle em #Hustlers (As Golpistas). pic.twitter.com/o2nYOyXusw,,3.0,46.0,1568125466000,7:24 AM - 10 Sep 2019,/lilirbrasil_/status/1171429226194423809,
1569538770-19533,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@YahooEnt,Yahoo Entertainment,Jennifer Lopez overwhelmed by #Hustlers Oscar buzz: ‘It brings tears to your eyes’ https://yhoo.it/2UGVY1m pic.twitter.com/K7eHhZinQk,,,5.0,1568085062000,8:11 PM - 9 Sep 2019,/YahooEnt/status/1171259761662353411,
1569538770-19200,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@sofirochi,Sofía I.,i just bought tickets for opening night of #hustlers dont EVER question the lengths i would go for @JLo,,,2.0,1568142435000,12:07 PM - 10 Sep 2019,/sofirochi/status/1171500401746534404,
1569538770-19392,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@Hustlersfree,Hustlers (2019) 電影完整版,"看 Hustlers (2019) 電影完整版 @Hustlersfree 
舞女大盗 Hustlers 完整版本 2019
舞女大盗 Hustlers 完整版本
舞女大盗 Hustlers 完整版本 HD
舞女大盗 Hustlers 完整版本 自由
舞女大盗 Hustlers 完整版本 線上
舞女大盗 Hustlers 完整版本 下載
#HUSTLERS #Hustlers #HustlersMovie #TIFF19pic.twitter.com/dAmbYpUw56",,,,1568120377000,5:59 AM - 10 Sep 2019,/Hustlersfree/status/1171407882518056960,
1569538770-19406,https://twitter.com/search?f=tweets&q=%23hustlers%20since%3A2019-09-10%20until%3A2019-09-11&src=typd,@BennyOnTheRadio,Benny Panella,"#Triviatuesday

With #Hustlers in theaters this Friday. When and what movie did @JLo make her film debut?",1.0,3.0,3.0,1568118061000,5:21 AM - 10 Sep 2019,/BennyOnTheRadio/status/1171398167331508225,
