web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567182667-185,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@johndoclub,ً,#Aladdin #diadelpsicologo #FelizLunes #GameOfTrones #GOTS8E6 #20살 #Affinitweet #noestatanpadre #JonSnow Scarlett Johansson Huawei Huawei Android Android Mbappé Emiliano Salinas Torre Eiffel #ChilaquilesChallenge #GoTWinterisComingGame #StrangerThings3pic.twitter.com/7uLOo9XxIv,,,,1558388522000.0,2:42 PM - 20 May 2019,/johndoclub/status/1130589521945550852,
1567182667-656,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@JeremyDixonDJ,Jeremy Dixon,Just arrived at @LightHouseD7 for screening of #Aladdin .. looks great!! pic.twitter.com/aLp4cUjaOu,1.0,,7,1558374281000.0,10:44 AM - 20 May 2019,/JeremyDixonDJ/status/1130529791285825536,
1567182667-720,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@LYTearXFakeLove,мαуяα,I am seeing a lot of good results on #UnMundoIdeal everyone is lovin’ the spanglish version! It makes me so happy that @zaynmalik chose @iambeckyg to be apart of this  #Aladdin http://disneymusic.co/UnMundoIdeal,,1.0,,1558372550000.0,10:15 AM - 20 May 2019,/LYTearXFakeLove/status/1130522531276967937,
1567182667-1231,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@usef_hj,يوسف العوضي,#Aladdin pic.twitter.com/NMf9wMNi0a,,,2,1558348965000.0,3:42 AM - 20 May 2019,/usef_hj/status/1130423609397338112,
1567182667-499,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@TuMedio,TuMedio,"Aladdin esta de regresooo!!!! Del dibujo a la realidad, Aladdin llega a los cines Chilenos el 23 de Mayo 

Detalles de lo que será esta película en   http://bit.ly/2JM7fKp 

#Aladdin pic.twitter.com/EkguNUX0bi",,,,1558380614000.0,12:30 PM - 20 May 2019,/TuMedio/status/1130556354723221505,
1567182667-1093,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@EgyptianStreets,Egyptian Streets,".@MenaMassoud - It's great to talk to international media but since 'this one's for #Egypt', why not talk to us? 

We'd love to chat and your #Egyptian fans would love to know more about you!
#Aladdin",1.0,1.0,13,1558358112000.0,6:15 AM - 20 May 2019,/EgyptianStreets/status/1130461974574198785,
1567182667-1138,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@felinenote,🎶NooNote 🎶,สแตนดี้ #Aladdin กับ #MIBInternational ที่ SFW Cinema ชอบของ Aladdin อะ สวยยยย #movietwitpic.twitter.com/O0PHGILGqz – at Central World,,,,1558355915000.0,5:38 AM - 20 May 2019,/felinenote/status/1130452761143721984,
1567182667-633,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@movies_popcorn,Movie News,الممثل المصري مينا مسعود يوجه رسالة باللهجة المصرية لجمهوره ترويجاً لفيلم #Aladdin المقرر عرضه في 24 مايو الجاري. pic.twitter.com/PRwI6M1i4q,3.0,20.0,62,1558374960000.0,10:56 AM - 20 May 2019,/movies_popcorn/status/1130532640673673216,
1567182667-777,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@CapitAnna,𝒜𝓃𝒶 𝑀𝒶𝓃𝓈𝑜𝓃  💚,"Bueno ya vi #Aladdin y la verdad es que toda la campaña de marketing no le hace justicia. Ya saldrá mi review, pero les recomiendo dejar de ver clips, trailers e ir directamente a disfrutarla al cine con ojos de niñe! pic.twitter.com/NJqtQzTV2E",6.0,1.0,37,1558371088000.0,9:51 AM - 20 May 2019,/CapitAnna/status/1130516401549205510,
1567182667-159,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@popcreaturebr,Pop Creature  👽,"Gravei sobre #Chambers, #CemitérioMaldito e um unboxing legal de uns brinquedos de #Aladdin...",,,1,1558389262000.0,2:54 PM - 20 May 2019,/popcreaturebr/status/1130592625935945728,
1567182667-1017,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@lisandromdn,Lisandro,Este jueves se estrena #Aladdin y no doy más de la emoción. El fandom de los superhéroes ya tuvo su momento ahora le toca al team Disney.,2.0,,5,1558362453000.0,7:27 AM - 20 May 2019,/lisandromdn/status/1130480180944920576,
1567182667-1458,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@garabatoons,Guillermo Calderón,"Acabo de volver a ver #Aladdin (1992) y por si no lo han notado, el vendedor que introduce la película tiene cuatro dedos en cada mano (""siendo humano"") al igual que el Genio. Probablemente responda a qué la voz también es Robin Williams y que el personaje es el Genio. pic.twitter.com/HB3UT3lFjN",4.0,2.0,17,1558329369000.0,10:16 PM - 19 May 2019,/garabatoons/status/1130341419179110401,
1567182667-801,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@vivi_msb,Viviann Magalhães,"ARREPIEI COM A CENA DA ""CASA"" DO ALADDIN
VEM SEXTAAAAAA
#Aladdin #Genie #MagicLamp # PrincessJasminehttps://twitter.com/disneyaladdin/status/1130503455145988096 …",,,,1558369865000.0,9:31 AM - 20 May 2019,/vivi_msb/status/1130511272016056320,
1567182667-1471,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@HypeMY,Hype Malaysia,"#Aladdin movie merch anyone? Enter our latest contest here:
https://hype.my/2019/167306/contest-disneys-aladdin-premiums/ …pic.twitter.com/3WoHUJIA1D",,1.0,2,1558328400000.0,10:00 PM - 19 May 2019,/HypeMY/status/1130337354437279745,
1567182667-1434,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@jenespantooo,jen espanto ❤,Congratulations! I'm so PROUD OF YOU @Espanto2001 @itsMorissette @DisneyPH @disneyaladdin #Aladdin #AladdinPH #AWholeNewWorldpic.twitter.com/apFijBxYe9,1.0,20.0,52,1558331050000.0,10:44 PM - 19 May 2019,/jenespantooo/status/1130348470798245888,
1567182667-1571,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@moviesharkd,debbie lynn elias,#Aladdin pic.twitter.com/ol4Vllwz73,,,,1558320911000.0,7:55 PM - 19 May 2019,/moviesharkd/status/1130305944582148096,
1567182667-454,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@WhollyART,Elisha & Elyssa,"Win a copy of Disney’s Aladdin, the animated movie, courtesy of @TcupsFairyTales https://amzn.to/2LLdCQV  during our chat about #Aladdin Wednesday May 22nd at 5pm EST during the #WDWwednesday Twitter Party! #ad",,2.0,2,1558382400000.0,1:00 PM - 20 May 2019,/WhollyART/status/1130563846962384897,
1567182667-280,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@CarmenCobo99,carmen  ☀️,"To Naomi, describe 'Spechless' in one word  #Aladdín",,,,1558386106000.0,2:01 PM - 20 May 2019,/CarmenCobo99/status/1130579391615049728,
1567182667-1405,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@DadHype,Dad Hype,Review and #Giveaway: #Disney’s #Aladdin Interactive #Genie Figure from @Playmatestoys #ad https://dadhype.us/2LY3FQa  via @benspark,,2.0,,1558332604000.0,11:10 PM - 19 May 2019,/DadHype/status/1130354985395412993,
1567182667-1374,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@MultisalaPlanet,Multisala Planet,"Esprimi il tuo desiderio...ma segui le istruzioni della canzone
  
 #Aladdin dal 22 maggio al PLANET in Dolby Atmos

#aladdinandjasmine #aladdinliveaction #waltdisneypictures #liveaction #liveactiondisney… https://www.instagram.com/p/BxrNC_7IFS9/?igshid=1qvaf6l1p6uly …",,,,1558335381000.0,11:56 PM - 19 May 2019,/MultisalaPlanet/status/1130366633761882112,
1567182667-1384,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@K3nth_Pua,K3nthP,"Can’t wait for the Aladdin the Movie,
Sometimes princess, you just have to take a Risk - Aladdin.
P/s: I believe if Zayn is the main character it would be better. Kaboom!
.
.
.
.
.
#lipsync #aladdin #pop #disney… https://www.instagram.com/p/BxrIS_ChWpc/?igshid=10qmdk89diktu …",,,,1558334070000.0,11:34 PM - 19 May 2019,/K3nth_Pua/status/1130361137667694592,
1567182667-323,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@JeffLangeDVD,Jeff Lange,"NEW VIDEO: #Aladdin Press Conference with Will Smith, Alan Menken, Mena Massoud, Guy Ritchie & More! @disneyaladdin 

VIDEO: https://youtu.be/m6rctxT8jVA pic.twitter.com/f8Pp6F4XQi",,3.0,7,1558385622000.0,1:53 PM - 20 May 2019,/JeffLangeDVD/status/1130577362175832064,
1567182667-293,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@OcranSanabu78,⚘Rosa⚘,Pues no que tengo ilusión por verla en el cine!!!!. #Aladdín pic.twitter.com/JnztLsIBeQ,1.0,,3,1558385923000.0,1:58 PM - 20 May 2019,/OcranSanabu78/status/1130578624095182850,
1567182667-1053,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@BSpodNetwork,BS Podcast Network,"From episode 1 to 238, @GeekDigPod has you covered. Be one of the cool kids. #Aladdin #BSPNhttp://traffic.libsyn.com/geekdig/GDC-2019-05-16.mp3 …",,1.0,,1558360628000.0,6:57 AM - 20 May 2019,/BSpodNetwork/status/1130472526629482496,
1567182667-1191,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@fulordelizi,Lizianita,Eu tô ansiosa com a estréia de #Aladdin Sim!,,,,1558351568000.0,4:26 AM - 20 May 2019,/fulordelizi/status/1130434526222721024,
1567182667-1091,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@pressley_v,robert V pressley,#Aladdin https://www.youtube.com/watch?v=foyufD52aog …,,,,1558358321000.0,6:18 AM - 20 May 2019,/pressley_v/status/1130462851473256448,
1567182667-1025,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@UnGatoEnElCine,Un gato en el cine,"#FelizLunes otra vez ¿por que no? 

Les recordamos que esta semana se estrena #Aladdin 

¿Listos para un mundo ideal, #ComunidadGatuna? pic.twitter.com/9UR033cs10",,1.0,1,1558362121000.0,7:22 AM - 20 May 2019,/UnGatoEnElCine/status/1130478789975269376,
1567182667-1222,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@iramsubhash,Ram Subhash Chaganti,"#Aladdin Vizag at Melody (English Version) , Ramadevi (Telugu Version) 

Releasing on May 24th !!

@MenaMassoud @NaomiScott @willsmith @GuyRitchie1968 #AlanStewart #AlanMenken",,1.0,5,1558349419000.0,3:50 AM - 20 May 2019,/iramsubhash/status/1130425512319303686,
1567182667-1229,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@Cine_Sorties,Ciné Sorties,"Plusieurs films du @Festival_Cannes arrivent ce mercredi en salles. On vous dit tout. Et en bonus, nous étions à l’avant-première événement de #Aladdin à Paris en présence de @willsmith !https://mobile.france.tv/france-2/cine-sorties-de-la-semaine/985251-cine-sorties-de-la-semaine.html …",,1.0,4,1558349009000.0,3:43 AM - 20 May 2019,/Cine_Sorties/status/1130423792369655809,
1567182667-438,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@XumoTV,XUMO,Raise your hand if you're excited for #Aladdin this weekend!  https://xumotv.us/2WTuExr,,,1,1558382615000.0,1:03 PM - 20 May 2019,/XumoTV/status/1130564749417013248,
1567182667-237,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@HedgehogOptions,SHF,"$DIS - held the 9 day today, continues to consolidate gains. 

26D just shot up as the pre-gap period falls off

Wed - Galaxy’s Edge roll-out day
Thurs - #Aladdin opening pic.twitter.com/oeh2utfa8L",1.0,1.0,7,1558387244000.0,2:20 PM - 20 May 2019,/HedgehogOptions/status/1130584161830428672,
1567182667-956,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@ArocheSaul,SaulAroche,"#DetectivePikachuMovie llega ya a 287 Millones de dólares a nivel mundial. Los 500 millones a este punto todavía son posibles, dependerá mucho de la caída que tenga con #Aladdin",,,1,1558365012000.0,8:10 AM - 20 May 2019,/ArocheSaul/status/1130490916580384769,
1567182667-1503,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@maiilozz,Maìí Løzz,"Make a Wish 
.
.
 ขอให้ไม่มีโรคภัยไข้เจ็บ
 ขอให้ไม่มีหนี้
 ขอให้ปีนี้ Liverpool ได้แชมป์ UCL
.
.
#พร3ประการ #aladdin #disneyprincess #majorcineplex #maiilozz @majorgroup https://www.instagram.com/p/Bxq45r4J39z/?igshid=xr4qqj36i3gm …",,,,1558324796000.0,8:59 PM - 19 May 2019,/maiilozz/status/1130322238907961344,
1567182667-40,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@lindsayglenne,Lindsay Montague,"Disney trip day one: representing my favorite lady at Magic Kingdom 

#Disney #waltdisneyworld #magickingdom #disneystyle #jasmine #aladdin #wdw #disneyprincess #disneyparks @ Magic Kingdom https://www.instagram.com/p/Bxs8vTzhOmg/?igshid=onulkiwy03nt …",,,,1558393918000.0,4:11 PM - 20 May 2019,/lindsayglenne/status/1130612154443423745,
1567182667-1354,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@eradotid,Era Indonesia,"Suara merdu Isyana Sarasvati berpadu dengan lantunan khas Gamaliel dalam lagu tema film live-action #Aladdin besutan Disney, #AWholeNewWorld New World, siap diperdengarkan untuk masyarakat Indonesiahttps://www.era.id/read/v9UdB6-ketika-isyana-gamaliel-nyanyikan-a-whole-new-world …",,,1,1558336808000.0,12:20 AM - 20 May 2019,/eradotid/status/1130372619444744192,
1567182667-552,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@Khaled__Nasr,The Movie Man,"رساله من علاء الدين إلى المشاهدين المصريين
_______________
#Aladdin #Disney https://www.instagram.com/p/BxsbIIfnyiD/?igshid=1pzgjzdd89abd …",,,,1558378038000.0,11:47 AM - 20 May 2019,/Khaled__Nasr/status/1130545550363729920,
1567182667-179,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@PaceLike_AGhost,Chris Spears  💪🏼  🗣  🔴  🎂  🐍  🏹,No one has thoughts on #Aladdin?,1.0,1.0,,1558388647000.0,2:44 PM - 20 May 2019,/PaceLike_AGhost/status/1130590048032837633,
1567182667-264,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@almanaquedisney,Almanaque Disney,"CONFIRMADO: A trilha sonora de #Aladdin será lançada nas plataformas digitais na madrugada desta terça (21) para quarta (22), a partir da 1 da manhã no horário de Brasília! Que música vocês estão mais ansiosos para escutar? #FriendLikeMe #AWholeNewWorldhttps://twitter.com/DisneyMusic/status/1130573777513984000 …",1.0,3.0,6,1558386708000.0,2:11 PM - 20 May 2019,/almanaquedisney/status/1130581917403897856,
1567182667-1667,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@MouseInfo,MouseInfo @ D23 Expo,Will Smith discusses what he looks for in projects and delivers one of his trademark motivational speeches in the process! #Aladdin pic.twitter.com/KbsY9rZxCr,,3.0,8,1558313278000.0,5:47 PM - 19 May 2019,/MouseInfo/status/1130273928314728449,
1567182667-1215,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@merlins_ears,Merlins Ears,In honour of the release of @disneyaladdin this week I thought I’d share this.. Harry was clearly more interested in stealing the lamp than meeting the genie and Aladdin though  #Aladdin #DisneylandParis #Disney #disnerd #disfan #disneymum #geniepic.twitter.com/lMEiXHKoYV,,,4,1558349754000.0,3:55 AM - 20 May 2019,/merlins_ears/status/1130426917763584001,
1567182667-789,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@khojja,侯赛因 بو الياس,"أحداث الفلم المفروض ببغداد ولكن شكل القصر  من القصور المملوكية

#Aladdin",1.0,,,1558370353000.0,9:39 AM - 20 May 2019,/khojja/status/1130513317959749633,
1567182667-502,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@The_Geek_Side,The Geek Side,"How cute is this #Disney #Aladdin #MagicCarpet bag??
Those tassels!! 

Limited numbers of these, so be quick! 
https://www.geekside.co.uk/product-page/disney-aladdin-cross-body-bag-magic-carpet …

#Skipton #Yorkshire #CravenCourt #TheGeekSidepic.twitter.com/jTEq1BovhU",,,1,1558380205000.0,12:23 PM - 20 May 2019,/The_Geek_Side/status/1130554640540606464,
1567182667-962,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@tiffikid,Tiffany Kidd,Today THIS #limited #collectible #scentsy #Aladdin wax collection will be available. Head on over to my site to get yours #disney https://thewaxqueen.scentsy.us  You already know you need this in your life.pic.twitter.com/zLnXxWrDHP,,,,1558364891000.0,8:08 AM - 20 May 2019,/tiffikid/status/1130490408599994369,
1567182667-1410,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@MajorGroup,Major Group,"เทียบความเป๊ะของ ”อะลาดิน” 
เวอร์ชั่นการ์ตูน 1992 และเวอร์ชั่นหนัง 2019 
#Aladdin ผลงานการกำกับโดย กาย ริชชี่ 
จาก Sherlock Holmes 
เข้าฉาย พุธนี้ที่ เมเจอร์ ซีนีเพล็กซ์ #AladdinTHpic.twitter.com/G1moW85xEg",1.0,640.0,272,1558332408000.0,11:06 PM - 19 May 2019,/MajorGroup/status/1130354165513768960,
1567182667-609,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@enjoyjessica,Jessica Johanna Taranto,"Acá, tratando de dejar todos mis prejuicios y mis expectativas negativas de lado antes de entrar a verla. #Aladdin pic.twitter.com/6gVlIXmU2L",2.0,,5,1558375254000.0,11:00 AM - 20 May 2019,/enjoyjessica/status/1130533874428203008,
1567182667-1190,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@cinemarine_,Cinemarine,Aladdin 24 Mayıs’ta Cinemarine’de! Yerinizi ayırtmayı unutmayın! #aladdin #cinemarine https://www.instagram.com/p/BxrsB9ylaAU/?igshid=mq6yo4prm62x …,,,1,1558351675000.0,4:27 AM - 20 May 2019,/cinemarine_/status/1130434976963616768,
1567182667-118,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@pacemori,Boo Sujiwaro  👻,"Found out that I’ll be going to see #Aladdin this Friday with 2 kids & 1 teen. This has been arranged by the 9-yr-olds w/ their parents, who’ll be dropping them off at my flat after school. 

I am a very confused 24-year-old. 

And who even is this 1 teen. Should I be worried.",,,1,1558390545000.0,3:15 PM - 20 May 2019,/pacemori/status/1130598007710392321,
1567182667-836,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@mtgilchrist,Todd Gilchrist,"For @SYFY I covered the #Aladdin junket yesterday, where Will Smith, @NaomiScott @MenaMassoud and @realguyritchie talked about adapting and updating the animated classic for a new generation:https://www.syfy.com/syfywire/aladdin-cast-talks-diversity-redefining-jasmine-and-old-school-hip-hop-genie …",1.0,,,1558368779000.0,9:12 AM - 20 May 2019,/mtgilchrist/status/1130506717223985154,
1567182667-688,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@moniluvsfamily,Monica,"OH MAN !! THIS WAS MY HEART @Raglak009 

I LOVEEEEE HIM SOOO MUCH ..He Knew She gonna Faint..So He was ALL READY to hold her LIKE ALWAYS

Kaash Har Pyaar karne waale ko #Aladdin mile

#AladdinNaamTohSunaHoga #AladdinOnSABhttps://twitter.com/Raglak009/status/1130522956310781952 …",1.0,2.0,3,1558373359000.0,10:29 AM - 20 May 2019,/moniluvsfamily/status/1130525924917518336,
1567182667-613,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@geektenango,Geektenango,"¿Ya estás listo para el estreno de Aladdin? Disney & Beast Kingdom nos traen a a princesa Jasmine se une a la formación de Master Craft. 
https://bit.ly/2YEW9eG 
#Aladdin #Disney #Cine #Beastkingdompic.twitter.com/zdbVTXflTQ",,,2,1558375228000.0,11:00 AM - 20 May 2019,/geektenango/status/1130533765334409216,
1567182667-728,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@nacaomarvelofc,Nação Marvel,"A lenda ganha vida dia 23 de maio.
#Aladdin 
pic.twitter.com/kPWaRS0MGD",1.0,16.0,76,1558372413000.0,10:13 AM - 20 May 2019,/nacaomarvelofc/status/1130521959253577728,
1567182667-281,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@CarmenCobo99,carmen  ☀️,"Question for Mena, Naomi and Nasim, how did you react when you first new you were going to be in #Aladdin?",,,,1558386092000.0,2:01 PM - 20 May 2019,/CarmenCobo99/status/1130579330881523713,
1567182667-262,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@disneyaladdin,Disney’s Aladdin,"Q: What is your personal favorite Disney movie? #Aladdin - @Louella32

Nasim Pedrad:pic.twitter.com/mBQtlhksw8",2.0,28.0,105,1558386806000.0,2:13 PM - 20 May 2019,/disneyaladdin/status/1130582326830723073,
1567182667-1327,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@sanchi_das,AM_sanchi,"All remind me of the works @ArmaanMalik22 involved in-
The first one is for #ChaleAana which exactly gives that kinda vibe and the Second one is #Aladdin which we are waiting for  pic.twitter.com/zDZ5l3sQcA",,,1,1558339396000.0,1:03 AM - 20 May 2019,/sanchi_das/status/1130383474483798016,
1567182667-1466,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@RamasScreen,Rama's Screen  🔜 TIFF,"Exhausted.

Gonna crash now

THANK YOU to all of you who retweeted my live-tweets of #GodzillaMovie #GodzillaKingOfTheMonsters #Godzilla2 press junket AND my live-tweets of #Aladdin press junket AND my live-tweets of #GameofThrones #GameOfThronesFinale 

You're awesome

G'nite!pic.twitter.com/cRUhwhPo3i",,,,1558328525000.0,10:02 PM - 19 May 2019,/RamasScreen/status/1130337879777873920,
1567182667-1454,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@995PlayFM,99.5 Play FM,"Confession sessions on #ConfessionMondays995 

We want to know... what’s the biggest lie you’ve told to impress someone? 

Tweet us your answers with the hashtags for a chance to win #Aladdin tickets 

#OnTheGo995 with @GabeRobertopic.twitter.com/jQsVW2XmdT",71.0,5.0,67,1558329814000.0,10:23 PM - 19 May 2019,/995PlayFM/status/1130343283207524352,
1567182667-794,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@BADBOYLAND,isaac skywalker,3 dias!! #Aladdin #AWholeNewWorldpic.twitter.com/bq3XHGPaOI,,,,1558370224000.0,9:37 AM - 20 May 2019,/BADBOYLAND/status/1130512776076627968,
1567182667-904,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@WishColorado,Make-A-Wish Colorado,"On the big screen & off, #WillSmith knows about granting wishes. If you were the Genie in @DisneyAladdin, who would you share your wishes with? Tag a friend! Each public post w/#FriendLikeMe 4/29–5/24 = $5 to @MakeAWish from @Disney, up to $1M. http://FriendLikeMe.org  #Aladdin pic.twitter.com/v0CPp3oIKG",,,,1558367122000.0,8:45 AM - 20 May 2019,/WishColorado/status/1130499767329591296,
1567182667-902,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@garooza,سلفي منحرف - Hazem,My only hope is that someone talked him into uttering that dumbass phrase and that he’s really unaware of its horrible connotation. #Aladdin #Egypthttps://twitter.com/MenaMassoud/status/1130218983964250112 …,1.0,,,1558367159000.0,8:45 AM - 20 May 2019,/garooza/status/1130499919624704002,
1567182667-1528,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@pimpzillaptkpus,timmie thompson,I’m so excited to see #Aladdin this weekend with Pooh bear.... i really with my dad was still here so i could have taken him with us to see it little things like this make me really really miss my dad.,,,1,1558323101000.0,8:31 PM - 19 May 2019,/pimpzillaptkpus/status/1130315128136773634,
1567182667-1322,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@NileFM,104.2 Nile FM,".@MenaMassoud: ""Long live #Egypt""
#Aladdin
http://bit.ly/2YGAl2i",,,3,1558340398000.0,1:19 AM - 20 May 2019,/NileFM/status/1130387677499596800,
1567182667-50,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@106KMEL,106 KMEL,"Get passes to an early screening of #Aladdin tomorrow at AMC Metreon in SF!

Code available here: https://ihr.fm/2Egehnh pic.twitter.com/5Ih5RLGaak",,,,1558393582000.0,4:06 PM - 20 May 2019,/106KMEL/status/1130610746004463617,
1567182667-526,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-20%20until%3A2019-05-21&src=typd,@SugarDunkerton,Suge D,"The reviews for #Aladdin could be trash, but I’m still gonna be in that theater like: pic.twitter.com/8CSmPyMibi",8.0,5.0,54,1558379247000.0,12:07 PM - 20 May 2019,/SugarDunkerton/status/1130550621373968384,
