web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1568658080-10080,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@TelecableSat,Télécâble Sat Hebdo,"Notre experte @Dparra04 vous recommande #LALALAND 
Plus que quelques jours à attendre ! https://twitter.com/Dparra04/status/805855075839180802 …",,,1.0,1480966328000,11:32 AM - 5 Dec 2016,/TelecableSat/status/805857307917766656,
1568658080-10265,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@4Hek5p9QsMkiicU,พีท คับปม,#LaLaLand pic.twitter.com/ja4WlA0gWb,,,1.0,1480907600000,7:13 PM - 4 Dec 2016,/4Hek5p9QsMkiicU/status/805610984710676480,
1568658080-10208,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@jasmineg0319,Jasmine,awww love you too... can't wait to see you in #LaLaLand,,1.0,3.0,1480925608000,12:13 AM - 5 Dec 2016,/jasmineg0319/status/805686515741458432,
1568658080-10054,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@er17a,Erina,Shinola DTLA store opening night #artdistrict #dtla #shinola #saturdaynight #lalaland @ Downtown… https://www.instagram.com/p/BNpk6eVgtma/,,,,1480971348000,12:55 PM - 5 Dec 2016,/er17a/status/805878361448939522,
1568658080-10154,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@HowardAgnew,Howard Agnew,Watch the new #LALALAND trailer featuring the song #Audition performed by #EmmaStone https://twitter.com/lalaland_movie_,,,,1480952507000,7:41 AM - 5 Dec 2016,/HowardAgnew/status/805799335954907140,
1568658080-10066,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@gmariana2010,Mariana,"Yes, correct! Now look for the #LaLaLAnd trailer. Now that one, you guys would like.",,,,1480968475000,12:07 PM - 5 Dec 2016,/gmariana2010/status/805866313017008128,
1568658080-10193,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@Fizza38281688,Fizza,"@Lollywood007 Boss, this is the new movie from director of ""Whiplash"" releasing this week in Pakistan. Don't miss #LALALAND https://twitter.com/LaLaLand/status/804475730125983744 …",1.0,,1.0,1480933677000,2:27 AM - 5 Dec 2016,/Fizza38281688/status/805720356942188545,
1568658080-10245,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@C_Muteba,Chétina M,"Typically stay home on Sundays, but I've been out ALL day. In other news, saw @LaLaLand courtesy of DGA... it's a MUST SEE  #LALALAND",,,,1480912068000,8:27 PM - 4 Dec 2016,/C_Muteba/status/805629722197639169,
1568658080-10103,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@Hotchka_BNA,HOTCHKA Nashville,#Nashville - New screenings coming soon! Be sure to tell your friends to join us here! Tomorrow: #LaLaLand pic.twitter.com/i4jBjayiZa,,,,1480960987000,10:03 AM - 5 Dec 2016,/Hotchka_BNA/status/805834905036976128,
1568658080-10296,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@Rin237,Corin Howell,In other news - stoked to see #LALALAND in theaters! :D Give me this movie!!,1.0,,2.0,1480900700000,5:18 PM - 4 Dec 2016,/Rin237/status/805582041945346048,
1568658080-10251,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@mtrprods,Mark,"#LALALAND is pure cinema joy!
Was sold 1/2 way thru stellar opening number. #EmmaStone & #ryangosling = magic. Stellar film crafting. See itpic.twitter.com/YWUTetB0UO",,1.0,5.0,1480910029000,7:53 PM - 4 Dec 2016,/mtrprods/status/805621168782843904,
1568658080-10271,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@kimshepherd12,Kimberly Shepherd,Come to mama. All Pho me  #Pho87 #therealdeal #lalaland #foodie… https://www.instagram.com/p/BNnpsvbhyscnCIWj6H2Jl8U0FouBE7nCLtD4Rg0/ …,,,,1480906749000,6:59 PM - 4 Dec 2016,/kimshepherd12/status/805607412551983104,
1568658080-10167,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@fatfatgonefit,Enna Jones,Watch the new #LALALAND trailer featuring the song #Audition performed by #EmmaStone https://twitter.com/lalaland_movie_,,,2.0,1480949523000,6:52 AM - 5 Dec 2016,/fatfatgonefit/status/805786819069640704,
1568658080-10213,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@Sahamongkolfilm,สหมงคลฟิล์ม อินเตอร์เนชั่นแนล,เดินสายกวาดรางวัลล่าสุด #LALALAND #นครดารา ได้รางวัลภาพยนตร์ยอดเยี่ยม จากสมาคมนักวิจารณ์แอทแลนต้า  #movietwithttp://www.awardsdaily.com/2016/12/04/winners-2016-atlanta-film-critics-society/ …,,2.0,5.0,1480924499000,11:54 PM - 4 Dec 2016,/Sahamongkolfilm/status/805681862446174208,
1568658080-10091,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@ERNESTONODAL,E R N E S T O NODAL,How the #LaLaLand crafts team made a neo-classical Hollywood musical http://bit.ly/2g14Ldo pic.twitter.com/x1LDUiAjP5,,,,1480963662000,10:47 AM - 5 Dec 2016,/ERNESTONODAL/status/805846122635919361,
1568658080-9992,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@audiophyll,Phyll 🎧,"#LALALAND songwriters on Emma Stone's ""cool and quirky"" singing style & their new Broadway show… https://twitter.com/i/web/status/805919730347507712 …",,,,1480981486000,3:44 PM - 5 Dec 2016,/audiophyll/status/805920881486819328,
1568658080-10006,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@sammesterton,Samuel Mesterton,Moves like Gosling? #lalaland #emmastone #ryangosling #oldhollywood #film #greece https://www.instagram.com/p/BNpyR4VA6aD/,1.0,,1.0,1480979648000,3:14 PM - 5 Dec 2016,/sammesterton/status/805913175518511104,
1568658080-10264,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@4Hek5p9QsMkiicU,พีท คับปม,#LaLaLand pic.twitter.com/dspiN3mcN5,,,1.0,1480907612000,7:13 PM - 4 Dec 2016,/4Hek5p9QsMkiicU/status/805611031179333632,
1568658080-10262,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@jy_theexplorer,Julliane Yuki,Searching for.... #latergram #abbotkinney #venice #beachlife #lalaland #losangeles #art… https://www.instagram.com/p/BNnGUSKBGBg/,,,,1480908291000,7:24 PM - 4 Dec 2016,/jy_theexplorer/status/805613879476645889,
1568658080-10070,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@Cine_Colombia,Cine Colombia,"Un regalo de navidad #LaLaLand.
Diciembre 25 en cines. pic.twitter.com/ccyp2wd5NG",,,12.0,1480968001000,12:00 PM - 5 Dec 2016,/Cine_Colombia/status/805864320936460288,
1568658080-10307,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@nopinopita,Novi,Two days until I get to see #LaLaLand,,,,1480898376000,4:39 PM - 4 Dec 2016,/nopinopita/status/805572293522952192,
1568658080-10027,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@fox4kc,FOX4 News,"Thanks @johnlegend! Amazing interview today for @LaLaLand. Watch it on @fox4kc next week.
#JohnLegend #LaLaLand  ^SE",,,3.0,1480976241000,2:17 PM - 5 Dec 2016,/fox4kc/status/805898885088641024,
1568658080-10200,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@NickDrago,Nick Drago,I spoke with Scott Hislop today. We watched a movie we were both in. #ScottHislopSeries #LaLaLand pic.twitter.com/3MSbVIzXHf,,,2.0,1480929642000,1:20 AM - 5 Dec 2016,/NickDrago/status/805703434108178432,
1568658080-10085,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@TeriHart,Teri Hart,Hey girl. How's your Monday? Chatting with #lalaland star #ryangoslingpic.twitter.com/hB9eq0rYPs,,2.0,12.0,1480965022000,11:10 AM - 5 Dec 2016,/TeriHart/status/805851829430980609,
1568658080-10150,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@RyanGoslingLuv,GoslingAddicted,#LaLaLand - I do remind you the movie will be premiered in LA on December 6 at the Regency Westwodd Villate at... http://fb.me/7pmthG99V,,,2.0,1480952841000,7:47 AM - 5 Dec 2016,/RyanGoslingLuv/status/805800737548750848,
1568658080-10075,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@mannymovies,Manny the Movie Guy,I'm coming for you Ryan Gosling!  #LaLaLand #CityOfStars @ Four Seasons Hotel Los Angeles at… https://www.instagram.com/p/BNpdJKdB-ga/,1.0,,,1480967275000,11:47 AM - 5 Dec 2016,/mannymovies/status/805861279210475523,
1568658080-10060,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@esfarandula,Farandula.com,#Cine: #LALALAND lidera las nominaciones a los #CriticsChoiceAwards https://goo.gl/7p6jXC pic.twitter.com/RwJtN6O8IR,,1.0,,1480969913000,12:31 PM - 5 Dec 2016,/esfarandula/status/805872342048108544,
1568658080-10048,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@LaLaLand_Movie_,La La Land,"Need the perfect Christmas gift for someone special (or youself)? 
Pre-Order the #LALALAND soundtrack on vinyl!

http://www.urbanoutfitters.com/urban/catalog/productdetail.jsp?id=41535832&category=MUSIC-NEW …pic.twitter.com/Nfm8ilPpu9",,6.0,12.0,1480972970000,1:22 PM - 5 Dec 2016,/LaLaLand_Movie_/status/805885165633343492,
1568658080-10018,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@paola_ev_art,P. Evangelista,#playing #creating #wip #exercisingfreespeech #lalaland https://www.instagram.com/p/BNpxtKGBFS4/,,,,1480978056000,2:47 PM - 5 Dec 2016,/paola_ev_art/status/805906494717763584,
1568658080-10261,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@jy_theexplorer,Julliane Yuki,Pretty stones #latergram #abbotkinney #venice #beachlife #lalaland #losangeles #art… https://www.instagram.com/p/BNnGaXcBRiS/,,,,1480908301000,7:25 PM - 4 Dec 2016,/jy_theexplorer/status/805613921730035712,
1568658080-10186,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@londonmums,Monica Costa,I cannot wait to see this #Film La La Land out 12 Jan 2017 @LaLaLand @RyanGosling #LALALAND http://londonmumsmagazine.com/shopping-guides/movies-tested-recommended/future-films-heads-up-la-la-land-out-12-january-2017/ …,1.0,,1.0,1480940219000,4:16 AM - 5 Dec 2016,/londonmums/status/805747796271857664,
1568658080-10276,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@cinematoday,シネマトゥデイ,オスカー確率40％超の歴史ある賞！作品賞は『ラ・ラ・ランド』 #lalaland #映画 http://www.cinematoday.jp/page/N0088028 pic.twitter.com/RZMPGMsepS,,108.0,245.0,1480905844000,6:44 PM - 4 Dec 2016,/cinematoday/status/805603615607963651,
1568658080-10050,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@Kodak_ShootFilm,Motion Picture Film,#DamienChazelle gets romantic with #LaLaLand; The Oscar-nominated writer-director says #film was the “only option” http://htl.li/nuWg306Q3tK pic.twitter.com/dNYuU9uJw8,,12.0,22.0,1480972546000,1:15 PM - 5 Dec 2016,/Kodak_ShootFilm/status/805883386145415168,
1568658080-10125,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@ajhmate,Andrew,"right now I think it could go either way. Natalie's performance is more ""Oscar"" but Emma gives her best work in #LaLaLand.",,,,1480957336000,9:02 AM - 5 Dec 2016,/ajhmate/status/805819590060232705,
1568658080-10173,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@hannahbuch,hannah buchdahl,"Most are on the money, including #LaLaLand. A few tough calls. Just wish more voters could have seen #AManCalledOve and #HiddenFigures.https://twitter.com/chickflixnet/status/805778088940498944 …",,,1.0,1480947702000,6:21 AM - 5 Dec 2016,/hannahbuch/status/805779183616032768,
1568658080-10151,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@LeoneFilmGroup,Leone Film Group,"Grandi occhi verdi sgranati sul mondo. Emma Stone è Mia in #LaLaLand, una giovane aspirante attrice

Dal 26... http://fb.me/M4GUd4bE",,,1.0,1480952817000,7:46 AM - 5 Dec 2016,/LeoneFilmGroup/status/805800637296508929,
1568658080-10148,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@THR,Hollywood Reporter,#LaLaLand named Best Film by Washington D.C. Area Film Critics http://thr.cm/hWisUr pic.twitter.com/K6wnakvXtU,1.0,68.0,78.0,1480952945000,7:49 AM - 5 Dec 2016,/THR/status/805801174955749376,
1568658080-10142,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@monikayoriana,Mónika y Oriana  🎬,Los críticos del área de Washington D.C escogieron a #LaLaLand como Best Film. pic.twitter.com/yxuUITVVP7,,6.0,1.0,1480953573000,7:59 AM - 5 Dec 2016,/monikayoriana/status/805803808546816000,
1568658080-10156,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@stephanieeeeezy,Stephanie Ibabao,Got a free screening pass to see the new #LALALAND featuring the song #Audition performed by #EmmaStone https://twitter.com/lalaland_movie_,,,,1480952383000,7:39 AM - 5 Dec 2016,/stephanieeeeezy/status/805798815311785984,
1568658080-10218,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@EugeneMaysky,Eugene Maysky,#surrestaurant #atmosphere #lisavanderpump #trees #lights #ambience #beautiful #lalaland #usa… https://www.instagram.com/p/BNoHvFUjm8i/,,,,1480922497000,11:21 PM - 4 Dec 2016,/EugeneMaysky/status/805673464787046400,
1568658080-10120,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@Bradpittfanreal,Brad Pitt,@lionsgatemovies @LAFilmCritics I'm hoping for Oscars nominations for #lalaland this year and win it.,,,,1480958409000,9:20 AM - 5 Dec 2016,/Bradpittfanreal/status/805824089780719617,
1568658080-10274,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@ZeusDreamer,Zeus,Películas increíbles están naciendo para el 2017 #CollateralBeauty #Gifted #LaLaLand #TheSpaceBetweenUs,,,,1480906229000,6:50 PM - 4 Dec 2016,/ZeusDreamer/status/805605230436122624,
1568658080-10181,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@edwindianto,"Edwin Dianto Young ST, ML",Video featurette #LALALAND-nya Damien Chazelle yang dibintangi Ryan Gosling & Bebeb Emma Stone! pic.twitter.com/f0AfSKhfjS via @LaLaLand,,,4.0,1480943593000,5:13 AM - 5 Dec 2016,/edwindianto/status/805761947283034113,
1568658080-10114,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@consequence,Consequence of Sound,Damien Chazelle's #LaLaLand Is a Bright Spot at the End of a Very Dark Year http://cos.lv/A7RP306Pzg0 pic.twitter.com/YjXWVgtztA,1.0,4.0,25.0,1480959435000,9:37 AM - 5 Dec 2016,/consequence/status/805828395300954112,
1568658080-10310,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@JuanCarlosCNN,Juan C Arciniegas,"Interviewing them tomorrow! Anything you would like to ask Emma, Ryan, John or Damien? #LaLaLand pic.twitter.com/wI6ageBtr5",6.0,10.0,42.0,1480896501000,4:08 PM - 4 Dec 2016,/JuanCarlosCNN/status/805564429140037633,
1568658080-10172,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@Fabzefab7,Menguy Fabien,"#LALALAND est juste la claque attendue !
Putain quelle merveille ! pic.twitter.com/eChH1mAEF5",,,1.0,1480948364000,6:32 AM - 5 Dec 2016,/Fabzefab7/status/805781959037304832,
1568658080-10231,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@EugeneMaysky,Eugene Maysky,#westhollywoodlibrary #graffiti #streetart #art #lalaland #usa #city #losangeles #california… https://www.instagram.com/p/BNoEL-NjfxP/,,,,1480920636000,10:50 PM - 4 Dec 2016,/EugeneMaysky/status/805665658474262528,
1568658080-10133,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@SashFarberFan,mira  🚹,"I've wanted to see #LALALAND since the 1st trailer. But now that I know Sharna is in it, I HAVE TO",2.0,2.0,10.0,1480955029000,8:23 AM - 5 Dec 2016,/SashFarberFan/status/805809912550977536,
1568658080-10308,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@Ty321V,Ty,@ChrisDVBBS @DVBBS was Emma Stone low key supporting you guys and #LALALAND last night on SNL pic.twitter.com/rq76KDztRx,,2.0,7.0,1480897627000,4:27 PM - 4 Dec 2016,/Ty321V/status/805569154367520768,
1568658080-10033,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@Slant_Magazine,Slant,#LaLaLand is bound up in a referentiality that largely precludes the outpourings of emotion we come to musicals for  http://www.slantmagazine.com/film/review/la-la-land …pic.twitter.com/qj3muEON73,,3.0,1.0,1480975053000,1:57 PM - 5 Dec 2016,/Slant_Magazine/status/805893899185164288,
1568658080-10065,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@shy2del,Shydel James,#lalaland @ Los Angeles - La Brea https://www.instagram.com/p/BNpfvixB47L/,,,,1480968638000,12:10 PM - 5 Dec 2016,/shy2del/status/805866994234818560,
1568658080-10058,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@AwardsToday,Awards Today,"Oscar Watch: Miglior Canzone Originale 
#BestOriginalSong #Oscar #CanzoneOriginale #LaLaLand #Oceania #SingStreet
http://awardstoday.blogspot.com/2016/12/oscar-watch-miglior-canzone-originale.html?spref=tw …",,,,1480970567000,12:42 PM - 5 Dec 2016,/AwardsToday/status/805875086469332992,
1568658080-10188,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@JustReadAndLove,🦁Hearthbreak Princess 📚,"Hola @laxmasmusica @julitroescovar yo sí me vi #LaLaLand anoche y es BRUTAL. Ciertamente es una apuesta fija en los Oscar, ¡hay que verla!",1.0,,1.0,1480938050000,3:40 AM - 5 Dec 2016,/JustReadAndLove/status/805738698943959040,
1568658080-10067,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@SihayCine,SíHayCine,"¡En menos de un mes se estrena #LaLaLand! 
A partir del 25 de diciembre en cines. pic.twitter.com/2pbD9UFtb7",,1.0,1.0,1480968266000,12:04 PM - 5 Dec 2016,/SihayCine/status/805865434792820737,
1568658080-10303,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@bmagBrisbane,bmag,"Win tickets to see Ryan Gosling and Emma Stone in the romantic masterpiece, #LaLaLand. http://bmag.com.au/win/win-la-la-land-tickets/ …",,,,1480899113000,4:51 PM - 4 Dec 2016,/bmagBrisbane/status/805575386130104320,
1568658080-10175,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@ArnauCZN,Arnau,Este año habrá lucha de titanes en los premios: #LALALAND vs #Moonlight. ¿Cuál esperáis más?,,,1.0,1480947503000,6:18 AM - 5 Dec 2016,/ArnauCZN/status/805778349196984321,
1568658080-10109,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@STLBakerGal,ACakes,Haven't been excited about going to the theater in a while. Really looking forward to seeing #LaLaLand & #OfficeXMasParty.,,,1.0,1480960208000,9:50 AM - 5 Dec 2016,/STLBakerGal/status/805831636642398208,
1568658080-10022,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@twistinharry,Harry Igarashi,'#LaLaLand' Songwriters on #EmmaStone|'s 'Cool and Quirky' Singing Style & Their New #Broadway Show http://www.billboard.com/articles/news/magazine-feature/7597481/la-la-land-songwriters-dear-evan-hansen-broadway …,,,,1480977754000,2:42 PM - 5 Dec 2016,/twistinharry/status/805905230844006401,
1568658080-9999,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@michelleparadis,Michelle Paradise,"It's raining so hard outside, it's echoing through the sound stage. I'm confused. What is this thing they call... weather??? #lalaland",,,4.0,1480980871000,3:34 PM - 5 Dec 2016,/michelleparadis/status/805918305487847424,
1568658080-10127,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@AwardsToday,Awards Today,"La Coppia di #LaLaLand

Continuano le Nomination macinate dal musical di Damien Chazelle, cosi come per i due... http://fb.me/1Ahg8IN95",,1.0,,1480957206000,9:00 AM - 5 Dec 2016,/AwardsToday/status/805819045543112708,
1568658080-10136,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@movizark,Mirza Baig,"L.A. Film Critics Awards Name ‘Moonlight’ the Best Film of 2016!! #Moonlight, #LaLaLand,… http://movizark.com/2016/12/05/l-a-film-critics-awards-name-moonlight-the-best-film-of-2016 …pic.twitter.com/gv3jt5t4HC",,,,1480954526000,8:15 AM - 5 Dec 2016,/movizark/status/805807802853851136,
1568658080-10068,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@EntCity,Entertainment City,What could #RyanGosling possibly be thinking??? Tune in tomorrow morning on #entcity to find out! #LaLaLand https://twitter.com/TeriHart/status/805851829430980609 …,,,3.0,1480968240000,12:04 PM - 5 Dec 2016,/EntCity/status/805865325870858240,
1568658080-10073,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@Kino_Kost,Kinokost,"Wie versprochen heute Folge 14, inklusive #FantasticBeasts, Rocky, #Arrival und #LALALAND. Viel Spaß damit! https://soundcloud.com/kinokost/folge-14-tierwesen-rocky-lalaland-arrival-scifi-diskussion …",,1.0,1.0,1480967612000,11:53 AM - 5 Dec 2016,/Kino_Kost/status/805862690732343296,
1568658080-10230,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@EugeneMaysky,Eugene Maysky,#sunset #moon #sky #beautiful #lalaland #usa #city #losangeles #california #westhollywood… https://www.instagram.com/p/BNoEtb5jWlx/,,,,1480920910000,10:55 PM - 4 Dec 2016,/EugeneMaysky/status/805666809202479104,
1568658080-10246,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@LaLaLand,La La Land,"The @LAFilmCritics named #LALALAND's Justin Hurwitz, Benj Pasek, and Justin Paul for Best Music/Score of 2016! pic.twitter.com/CJvEKaSWXn",4.0,170.0,409.0,1480911784000,8:23 PM - 4 Dec 2016,/LaLaLand/status/805628530868424704,
1568658080-10071,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@NickBaga,Nick Baga,Blown away! #LaLaLand is absolute MAGIC. Everyone please go see it! pic.twitter.com/47P3sxfbQQ,,4.0,12.0,1480967976000,11:59 AM - 5 Dec 2016,/NickBaga/status/805864218616467456,
1568658080-10187,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@carinabirrell,carinabirrell,Yes! Soooo good!! #LALALAND https://twitter.com/andynyman/status/804960281990463489 …,,,,1480939352000,4:02 AM - 5 Dec 2016,/carinabirrell/status/805744161706098689,
1568658080-10108,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@Superminada,Superminada 🐨,I haven't seen #LaLaLand yet but I already know it's gonna be perfect. Rly can't wait to see it. So happy #EmmaStone ended up doing it,,,,1480960518000,9:55 AM - 5 Dec 2016,/Superminada/status/805832936587231232,
1568658080-10020,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@Regardezmoica,Regardezmoica,"Le duel entre #Moonlight et #LALALAND prend tout son sens avec le travail des acteurs, des mots, de la musique et de la cinématographie.",,,1.0,1480977942000,2:45 PM - 5 Dec 2016,/Regardezmoica/status/805906016722419712,
1568658080-10123,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@usatodaylife,USA TODAY Life,"""#LaLaLand is both delightful confection and life-affirming food for the soul,"" says @briantruitt. Read his review: http://usat.ly/2h6SKPQ",,8.0,4.0,1480957537000,9:05 AM - 5 Dec 2016,/usatodaylife/status/805820432490397696,
1568658080-10290,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@lololovesfilms,Lolo,"I don't wanna get too deep but I feel like the ""Here's to the fools who dream"" tagline for #LaLaLand was written literally for us???????????",,,1.0,1480901753000,5:35 PM - 4 Dec 2016,/lololovesfilms/status/805586459700785152,
1568658080-10083,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@Ian_Boolocklock,Ian Bulaclac  🔜 #NYFF,So this is happening tonight. I think this will be my 14th film I've seen early this year. #LaLaLand pic.twitter.com/8BExJIs7ye,,,6.0,1480965359000,11:15 AM - 5 Dec 2016,/Ian_Boolocklock/status/805853241137385476,
1568658080-10249,https://twitter.com/search?f=tweets&q=%23lalaland%20since%3A2016-12-05%20until%3A2016-12-06&src=typd,@CurbsideArt,Art De la Garza,#LaLaLand pic.twitter.com/bZXVbUJfcc,,,,1480911595000,8:19 PM - 4 Dec 2016,/CurbsideArt/status/805627739411775488,
