web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1573693171-19405,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@RunPee,RunPee (movie app/film hub),"We're getting #Peetimes for #ZombielandDoubleTap and #Maleficent2 tonight, so they'll be up on the @RunPee app for you tomorrow. (BTW, #JojoRabbit and #TheLighthouse aren't playing near us - maybe later) #Maleficent #Zombieland2 #Zombieland

What do you want to watch most?",,,,1571352595000,3:49 PM - 17 Oct 2019,/RunPee/status/1184964785143607296,
1573693171-20000,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@pccote66,Cam30,"Next weekend sees a pair of sequels with Disney's #MaleficentMistressOfEvil opening in 3,700 locations.

Sony's #ZombielandDoubleTap debuting in 3,400 theaters. 

Fox Searchlight will release #JojoRabbit & A24 will debut #TheLighthouse, both in limited release. [BOM]",,1,,1571071951000,9:52 AM - 14 Oct 2019,/pccote66/status/1183787680364204032,
1573693171-19964,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@FunMugford,Fun Mugford,Sorry Willem Dafoe. You were great in #TheLighthouse but Joaquin Phoenix is incredible. #JokerFilm @TheAcademy,,,,1571109464000,8:17 PM - 14 Oct 2019,/FunMugford/status/1183945020304449537,
1573693171-19595,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@vvs_films,VVS Films,"We are opening #TheLighthouse across Canada on October 25th, with advance Thursday showtimes at select theatres. Tickets now available for Thursday showtimes through @CineplexMovies and @LandmarkCinemas.",,,2,1571281960000,8:12 PM - 16 Oct 2019,/vvs_films/status/1184668523743846408,
1573693171-19662,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@TheManorTheatre,Manor Theatre,So many great new films on the horizon. #ParasiteMovie #JojoRabbit and #TheLighthouse tickets are now on sale. This award season is shaping up to be amazing. pic.twitter.com/7v0v1PUU2X,,1,7,1571256731000,1:12 PM - 16 Oct 2019,/TheManorTheatre/status/1184562706101293056,
1573693171-19541,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@LGTHBlog,Lucy Goes to Hollywood,"At first I wanted to see #TheLighthouse because of the actors in it, now all I care about is the seagull because I need to understand.  pic.twitter.com/SHpEG2MDUx",2.0,,18,1571311630000,4:27 AM - 17 Oct 2019,/LGTHBlog/status/1184792965803319299,
1573693171-19987,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@seriescomcafe,SÉRIES COM CAFÉ,"Confira o teaser de #TheLighthouse, filme estrelado por Willem Dafoe e Robert Pattinson e estreia dia 25 de outubro. pic.twitter.com/T1cftbOZ9j",,,6,1571079911000,12:05 PM - 14 Oct 2019,/seriescomcafe/status/1183821067221118985,
1573693171-19423,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@Frederico_Lac,Frederico Lacerda,"From the director who gave you The Witch and the Apprehension Engine; The Lighthouse, by Robert Eggers is sure to give you the gut renching horror you’re looking for this Halloween season. Staring William Defoe and Robert Pattinson, see The Lighthouse on October 17 #TheLighthouse",,6,14,1571346731000,2:12 PM - 17 Oct 2019,/Frederico_Lac/status/1184940193721118720,
1573693171-19904,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@JediPug1,Lisa Dullard,Just reserved a seat for the 24th at my local @AMCTheatres. I seriously cannot wait too see #TheLighthouse! pic.twitter.com/SyINCHBjvf,,2,5,1571161798000,10:49 AM - 15 Oct 2019,/JediPug1/status/1184164528193454085,
1573693171-19993,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@RobPattinsonPT,Robert Pattinson PT,"#TheLighthouse será exibido 'Fora de Competição' na edição deste ano do @LEFFEST.
https://www.facebook.com/RPPortugal/photos/a.502312193260791/1437088489783152/ …
(Via: https://www.leffest.com/filmes/the-Lighthouse …)pic.twitter.com/cb27a57b70",1.0,14,39,1571075806000,10:56 AM - 14 Oct 2019,/RobPattinsonPT/status/1183803848567246854,
1573693171-19989,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@MajolaSnake1,Maloja Snake,Not as weird as #TheLighthouse .. kept me awake last night. And at least the autoerotic action is productive and no mermaids were objectified or abused,1.0,,,1571078634000,11:43 AM - 14 Oct 2019,/MajolaSnake1/status/1183815711526981633,
1573693171-19854,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@Ibabysky,ibabysky,"Good luck and congratulations, Robert Eggers!! #TheLighthouse  pic.twitter.com/aemToW7N2s",,14,32,1571199364000,9:16 PM - 15 Oct 2019,/Ibabysky/status/1184322091337650176,
1573693171-19832,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@BuraStar23,BuraStar,"هذه الصورة للممثل Willem Dafoe من فيلم #TheLighthouse كان الإلهام الرئيسي لها هو الرسام الألماني Sascha Schneider حسب وصف المخرج.

تبدو وكأنها لوحة فنية تم إلتقاطها قديمًا. الكثير من شاهدوا الفيلم تحدثوا عن إبداعية الممثل ويبدو أننا على وشك مشاهدة لوحة فنية بالأداء كذلك pic.twitter.com/OTOtwzzMOI",,2,6,1571227524000,5:05 AM - 16 Oct 2019,/BuraStar23/status/1184440202091257861,
1573693171-19852,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@ShoreScripts,Shore Scripts,"COMING SOON: THE LIGHTHOUSE.

FIND OUT MORE as Max and Robert Eggers discuss screenwriting the ""bleakly gorgeous and impossibly tense"" new feature.
https://www.vulture.com/2019/09/robert-eggers-the-lighthouse.html …

#screenwriting #filmmaking #thelighthouse pic.twitter.com/7j1RD8Vg72",,17,38,1571202015000,10:00 PM - 15 Oct 2019,/ShoreScripts/status/1184333207308832771,
1573693171-19688,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@fabrcio_henri,Fabrício Henrique,"The Lighthouse, novo terror dirigido por Robert Eggers (A Bruxa), estrelado por Willem Dafoe e Robert Pattinson, ganhou um novo pôster:
#TheLighthouse pic.twitter.com/McS4sT0R3b",,,,1571252980000,12:09 PM - 16 Oct 2019,/fabrcio_henri/status/1184546969559146502,
1573693171-19510,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@virgil_pierce,Virgil Pierce,Is there a seagull involved?  #TheLighthouse,,,1,1571323156000,7:39 AM - 17 Oct 2019,/virgil_pierce/status/1184841311595175946,
1573693171-19693,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@comicsbeat,The Beat,#TheWitch director #RobertEggers talks to The Beat about making his 2nd feature #TheLighthouse with #RobertPattinson and #WillemDafoe. https://www.comicsbeat.com/robert-eggers-lighthouse-interview/ …pic.twitter.com/iXzFSEE2Yn,,,5,1571252455000,12:00 PM - 16 Oct 2019,/comicsbeat/status/1184544771290869764,
1573693171-19501,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@EJKhryst,EJ Moreno,"I can't wait to watch #TheLighthouse every day. Only slightly hyperbolic here, but that might be one of my favorite films in the past decade.

Following the sad story of two men slowly falling into madness, it challenged you from start to finish
https://youtu.be/06ZvD1bqfGk",,,1,1571324475000,8:01 AM - 17 Oct 2019,/EJKhryst/status/1184846843789885441,
1573693171-19844,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@sallyvg,sally,#TheLighthouse Knack Focus - Special Film Fest Gent pic.twitter.com/4obx7hfNMc,1.0,10,18,1571213278000,1:07 AM - 16 Oct 2019,/sallyvg/status/1184380450690813952,
1573693171-19535,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@Gowatchamovie,Go Watch a Movie,The fine folks @A24 put out this awesome poster for a film that we here at go watch a movie cant wait to dive into #TheLighthouse pic.twitter.com/kiGc9JvQ4w,,,1,1571317086000,5:58 AM - 17 Oct 2019,/Gowatchamovie/status/1184815853411409920,
1573693171-19607,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@OutNow_Podcast,Out Now with Aaron & Abe,"The Robert Eggers’ New England Folktale Cinematic Universe (NEFCU) is getting pretty exciting.

#TheLighthouse #TheWitch #A24Films #RobertEggers #TheVVitch #Movies #Seagull #BlackPhillip #NEFCU #outnowwithaaronandabe https://www.instagram.com/p/B3s6ew_gP_1/?igshid=ekyrwozonw45 …",,,,1571277636000,7:00 PM - 16 Oct 2019,/OutNow_Podcast/status/1184650386918932480,
1573693171-19809,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@bakiniz,bakınız,#TheLighthouse ekibi... pic.twitter.com/ZI3E0bISqe,,3,52,1571237042000,7:44 AM - 16 Oct 2019,/bakiniz/status/1184480123195670528,
1573693171-19910,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@sallyvg,sally,#TheLighthouse screening + Q&A in NYC tongiht with Robert Eggers https://www.filmlinc.org/events/film-comment-talk-robert-eggers-on-the-lighthouse/ …,,16,55,1571159016000,10:03 AM - 15 Oct 2019,/sallyvg/status/1184152856108113921,
1573693171-19918,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@frenchd714,D. Riptide,"Second of my next two reviews.....

#filmreviews #moviereviews #filmcritic #2019 #a24 #rogereggers #thelighthouse #robertpattinson #willemdafoe @ Tribble Mill Park - Lawrenceville Ga. https://www.instagram.com/p/B3pSzkRFbjH/?igshid=bbk3zfz8sll1 …",,,2,1571156306000,9:18 AM - 15 Oct 2019,/frenchd714/status/1184141491980996608,
1573693171-19427,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@dcumoviepage,DCU Movie Page,#TheBatman #TheLighthouse https://twitter.com/nytimes/status/1184756211125833730 …,,,,1571345461000,1:51 PM - 17 Oct 2019,/dcumoviepage/status/1184934863486488576,
1573693171-19408,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@cinescondite,Cinescondite,"Este nuevo póster para THE LIGHTHOUSE nos recuerda el trabajo previo de su director, THE WITCH. 

 https://bit.ly/31s8L9M 

#TheLighthouse pic.twitter.com/ZpNfF62lhW",,,2,1571351210000,3:26 PM - 17 Oct 2019,/cinescondite/status/1184958978691862530,
1573693171-19515,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@Sfilmowani,Sfilmowani,"Filmy Roberta Eggersa już nigdy nie powinny rezygnować z takich plakatów :D

#TheVVitch / #TheLighthouse pic.twitter.com/RlNFkQD6P9",1.0,8,172,1571322399000,7:26 AM - 17 Oct 2019,/Sfilmowani/status/1184838136125374466,
1573693171-19613,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@HalloweenYrRnd,HalloweenYear-Round,"#31DaysofHorrorMovies Night 16
#TheWitch: The attention to detail in this is amazing, including the sets, natural lighting, and period dialogue.  It's also a great tension build, and we need more movie like this. Can't wait to see what Robert Eggers does with #TheLighthouse! pic.twitter.com/Kfe4DfMApG",,1,12,1571275046000,6:17 PM - 16 Oct 2019,/HalloweenYrRnd/status/1184639522145034245,
1573693171-19580,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@iknowimjaded,mac,can’t wait  #TheLighthouse pic.twitter.com/Jy7Tgy55mt,1.0,,,1571286410000,9:26 PM - 16 Oct 2019,/iknowimjaded/status/1184687188723683328,
1573693171-19872,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@thomasfloyd10,Thomas Floyd,"Robert Pattinson and Willem Dafoe shine in #TheLighthouse, a perverse and unsettling odd-couple tale. My @washingtonpost review:https://www.washingtonpost.com/goingoutguide/movies/a-descent-into-madness--and-flatulence--in-the-haunting-film-the-lighthouse/2019/10/15/11147b2c-ef5d-11e9-b648-76bcf86eb67e_story.html?arc404=true …",,31,75,1571181566000,4:19 PM - 15 Oct 2019,/thomasfloyd10/status/1184247438342836224,
1573693171-19468,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@KevinEdwardDump,Kevin Kevin Kevin,Fantastic #movie #review of #TheLighthouse https://twitter.com/filmdumpster/status/1184881386186035200 …,,,1,1571334535000,10:48 AM - 17 Oct 2019,/KevinEdwardDump/status/1184889039725518848,
1573693171-19784,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@trevornesbitt,Dr. Trevorkian,𝑩𝒆𝒔𝒕 𝒍𝒆𝒂𝒗𝒆 𝒉𝒊𝒎 𝒃𝒆. #TheLighthouse pic.twitter.com/fQWYNbsX4U,,,1,1571239749000,8:29 AM - 16 Oct 2019,/trevornesbitt/status/1184491478141157377,
1573693171-19685,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@APEntertainment,AP Entertainment,"#TheLighthouse is movie that demands to be consumed distraction-free. But by the end, you might find yourself feeling as crazy and untethered as the film’s “wickies,” writes @ldbahr in her @AP review.http://apne.ws/DbIxPmI",,2,14,1571253545000,12:19 PM - 16 Oct 2019,/APEntertainment/status/1184549340771168268,
1573693171-19730,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@Earth_Oscar,Jokearth,#TheLighthouse หนังประภาคารสยองของผู้กำกับโรเบิร์ต เอกเกอร์ส ปล่อยโปสเตอร์ใหม่ออกมาเป็นรูปหัวนกนางนวลตาบอดอ้าปากพร้อมจิก มินิมัลแต่สะพรึงมาก หนังถ่ายด้วยกล้องและฟิล์มขาวดำเก่าจากยุค 20s มีบรรยากาศลี้ลับ แปลกประหลาดที่ชวนขนหัวลุก อยากดูในโรงไม่รู้ว่าจะมีใครเอามาฉายมั้ย #MovieTwitpic.twitter.com/eqA8UPouKj,,47,26,1571247033000,10:30 AM - 16 Oct 2019,/Earth_Oscar/status/1184522026591150086,
1573693171-19464,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@PeninsulaQatar,The Peninsula,"""#TheLighthouse"" doesn't ask viewers to dive headfirst into its murky waters. Rather, the hypnotic sophomore film from director Robert Eggers washes over its audience, one unsettling wave after the other
#Hollwood #WillemDafoe #RobertPattinson #MovieReviewhttps://thepeninsulaqatar.com/article/17/10/2019/Review-A-descent-into-madness---and-flatulence---in-the-haunting-film-The-Lighthouse …",,2,1,1571335200000,11:00 AM - 17 Oct 2019,/PeninsulaQatar/status/1184891826869694465,
1573693171-19504,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@cmcandrus3,Catherine Andrus,Me every time a commercial for #TheLighthouse comes on while I’m watching Hulu pic.twitter.com/tT8QlTOhUN,,,,1571324131000,7:55 AM - 17 Oct 2019,/cmcandrus3/status/1184845402492850177,
1573693171-19762,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@seriescomcafe,SÉRIES COM CAFÉ,"Novo pôster de #TheLighthouse, estrelado por Willem Dafoe e Robert Pattinson.
Ansiosos(as) para o filme??? pic.twitter.com/R5Ai8KNCFt",,,3,1571242514000,9:15 AM - 16 Oct 2019,/seriescomcafe/status/1184503074133598210,
1573693171-19920,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@HallHHooker,Allie,Check out my non-spoiler review of #TheLighthouse with #RobertPattinson and #WillemDafoe #IncrebilePerformance #Thriller #HorrorFilm #FantasticFesthttps://boundingintocomics.com/2019/10/15/robert-pattinson-and-willem-dafoes-the-lighthouse-review/ …,,,1,1571155611000,9:06 AM - 15 Oct 2019,/HallHHooker/status/1184138577220964355,
1573693171-19612,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@georgevincenzo1,George,So excited to see #TheLighthouse next week.,,,2,1571275211000,6:20 PM - 16 Oct 2019,/georgevincenzo1/status/1184640216109342721,
1573693171-19751,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@happy_haneke,Matt,"""يفضل أن تدعه وشأنه"" بوستر آخر لفيلم #TheLighthouse عن طائر النورس. حيث سبق أن تحدث المخرج انه وجد بصعوبة 3 طيور نورس في لندن، يمكنهم القيام بالحركات التي يتطلبها فيلمه. مما يعني تحركاتهم بالفيلم ستكون حقيقية وبدون أي نوع من الخدع البصرية. -- إحدى تغريداتي في حساب BuraStar pic.twitter.com/jVf3WxcLIM",5.0,,3,1571243854000,9:37 AM - 16 Oct 2019,/happy_haneke/status/1184508692969996289,
1573693171-19459,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@pccote66,Cam30,"#OpeningFriday 10/18:

Disney's #MaleficentMistressOfEvil in 3,700 locations

Sony's #ZombielandDoubleTap in 3,400 theaters

In Limited Release:

Fox Searchlight's #JojoRabbit

A24's #TheLighthouse",,1,,1571336322000,11:18 AM - 17 Oct 2019,/pccote66/status/1184896533101240320,
1573693171-19555,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@senayarsIan,senayarslan,"bu nasıl güzel bir afiş, bayıldım.
#thelighthouse pic.twitter.com/uBCisJHD86",,,1,1571304855000,2:34 AM - 17 Oct 2019,/senayarsIan/status/1184764549880274944,
1573693171-19741,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@cosmomovies89,Cosmo Movies  🌟 🎬 🎭,"#NuevoPóster de #TheLighthouse #ElFaro con #WillemDafoe, #RobertPattinson y dirigida por #RobertEggers. 

Recuerden que en México tendrá su estreno en el @FICM pic.twitter.com/bQ5hyrd0a7",1.0,3,22,1571244430000,9:47 AM - 16 Oct 2019,/cosmomovies89/status/1184511108670988294,
1573693171-19867,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@vvs_films,VVS Films,Hey! We are opening #TheLighthouse across Canada on October 25th! Check back with @CineplexMovies for locations and showtimes.,1.0,5,11,1571184840000,5:14 PM - 15 Oct 2019,/vvs_films/status/1184261171433660416,
1573693171-19734,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@robpattinsonww,Robert Pattinson WorldWide,"#Repost @a24 with get_repost
・・・
𝑩𝒆𝒔𝒕 𝒍𝒆𝒂𝒗𝒆 𝒉𝒊𝒎 𝒃𝒆. #TheLighthouse https://www.instagram.com/p/B3r_RSrHQwx/?igshid=14nzebbnvcjo5 …",,,4,1571246591000,10:23 AM - 16 Oct 2019,/robpattinsonww/status/1184520173853663232,
1573693171-19520,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@RocktoberSky,Rocktober_Sky  🚀 🌌 🔭 👀,"Ahh...#TheLighthouse, But Not The One on #RooseveltIsland?!https://twitter.com/LighthouseMovie/status/1184572696715321345 …",1.0,,,1571321144000,7:05 AM - 17 Oct 2019,/RocktoberSky/status/1184832870583537664,
1573693171-19663,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@empiremagazine,Empire Magazine,"#TheLighthouse's Robert Eggers has Nicole Kidman, Anya Taylor-Joy and Willem Dafoe among those in talks for The Northman: https://www.empireonline.com/movies/news/nicole-kidman-anya-taylor-joy-willem-dafoe-alxander-skarsgard-northman/ …pic.twitter.com/0nP6Pf3e4n",,8,34,1571256614000,1:10 PM - 16 Oct 2019,/empiremagazine/status/1184562212217581568,
1573693171-19780,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@FuckCinephiles,FuckingCinephiles,"Nouvelle affiche US pour #TheLighthouse de Robert Eggers avec Robert Pattinson et Willem Dafoe, en salles le 18 décembre prochain ! pic.twitter.com/QL5Ine7upN",,4,28,1571240268000,8:37 AM - 16 Oct 2019,/FuckCinephiles/status/1184493653894582276,
1573693171-20007,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@WeWatchedAMovie,We Watched A Movie,"Happy #MichaelMyersMonday everyone! Here's our latest parody in which Ghostface takes part in that batshit #TheLighthouse trailer. Please share! What?

Video: https://youtu.be/FSUVyXHLAo0 pic.twitter.com/CjnjTKGRdm",4.0,13,58,1571069771000,9:16 AM - 14 Oct 2019,/WeWatchedAMovie/status/1183778537758695424,
1573693171-19779,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@itsrjpradip,Pradip,"From Robert Eggers, acclaimed director of #TheWitch... New poster of #TheLighthouse... pic.twitter.com/RPFR4sQfDn",,,,1571240298000,8:38 AM - 16 Oct 2019,/itsrjpradip/status/1184493780310708224,
1573693171-19894,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@reefer_x,renée_reefer,"This one is for my uncontainable excitement for #TheLighthouse 

It's SUPPOSED to be Willem Dafoe pic.twitter.com/xh3yOGWr66",,,,1571166983000,12:16 PM - 15 Oct 2019,/reefer_x/status/1184186273965187072,
1573693171-19416,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@vvs_films,VVS Films,"𝑺𝒊𝒓𝒆𝒏𝒔, 𝒎𝒆𝒓𝒇𝒐𝒍𝒌, 𝒃𝒂𝒅 𝒐𝒎𝒆𝒏𝒔 𝒂𝒏𝒅 𝒕𝒉𝒆 𝒍𝒊𝒌𝒆.

Next Friday, behold #TheLighthouse. Get yer tickets now for advance Thursday shows
↣ http://vvs.ca/thelighthouse/ https://twitter.com/thordiakow/status/1184946519956320256 …",,,2,1571348954000,2:49 PM - 17 Oct 2019,/vvs_films/status/1184949514886635521,
1573693171-19425,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@JediPug1,Lisa Dullard,"Got my ticket! One week from today, and I cannot wait! #TheLighthouse

The Lighthouse review: The most gripping horror film of the year http://po.st/YURxcr",2.0,,7,1571345805000,1:56 PM - 17 Oct 2019,/JediPug1/status/1184936306473947139,
1573693171-19659,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@RobsFootsteps,Rob's Footsteps,"#RobertEggers doesn’t deny #TheLighthouse is one big metaphor. The Lighthouse is about the fog of masculinity. Thomas #WillemDafoe is the sea, maybe even from the sea; Ephraim #RobertPattinson is the earth, a “timber man.”https://twitter.com/yeahsolike/status/1184539675396100096 …",,4,22,1571258269000,1:37 PM - 16 Oct 2019,/RobsFootsteps/status/1184569153983787009,
1573693171-19898,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@RobPattinsonPT,Robert Pattinson PT,"#TheLighthouse tem agora o Certified Fresh (94%) no Rotten Tomatoes!
https://www.facebook.com/RPPortugal/photos/a.502312193260791/1438008579691143 …
(Via: @RottenTomatoes)pic.twitter.com/2WAppuQtRn",,6,16,1571164720000,11:38 AM - 15 Oct 2019,/RobPattinsonPT/status/1184176781479366656,
1573693171-20025,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@butacaybutacon,Butaca y Butacón,"'El Faro': ""un absoluto cuento perverso con sabor a cine clásico, una fábula tenebrosa llena de libertad creativa y arropada por dos grandes actores"". @Universal_Spain @focusfeaturesES 

#ElFaro #TheLightHouse #Sitges2019 

Por @osunamarc 

http://www.la-fm.es/?p=2716 pic.twitter.com/Bcm082ZKtJ",,5,10,1571045127000,2:25 AM - 14 Oct 2019,/butacaybutacon/status/1183675172454359045,
1573693171-19558,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@Monsieur_HJ,RoBat,"“He has a good sense of the visual, of what’s needed in a close-up. Sometimes he’d beat himself up so bad. He’d stick his fingers down his throat, things like that.”” - Willem Dafoe on Robert Pattinson #TheLighthouse pic.twitter.com/W8pKrWQKRl",,4,16,1571303363000,2:09 AM - 17 Oct 2019,/Monsieur_HJ/status/1184758291303264256,
1573693171-19869,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@JAMNPP,Jason Adams,"Director ROBERT EGGERS talking The Lighthouse and such, which is definitely unless something nuts happens my favorite movie of 2019 #roberteggers #thelighthouse #film #robertpattinson #willemdafoe #horror @ Elinor… https://www.instagram.com/p/B3qIxrShdW5/?igshid=13qg3ywy45e87 …",,15,23,1571184470000,5:07 PM - 15 Oct 2019,/JAMNPP/status/1184259619331493888,
1573693171-19956,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@Pattinsons_Army,RobertPattinsonArmyUK 🦇,"#RobertPattinson's Schedule!

19.10.19
-ArclightHollywood Q&A after 4:30pm showing! (12:30amUK)
-TheLandmark Q&A after 6:20pm showing! (2:20amUK)

20.10.19
-TheLandmark Q&A after 2:00pm showing! (10pmUK)
-ArclightHollywood Q&A after 2.45pm showing! (10:45pmUK)

#TheLighthouse pic.twitter.com/XYHTMTROVB",1.0,12,42,1571125850000,12:50 AM - 15 Oct 2019,/Pattinsons_Army/status/1184013750673825792,
1573693171-20037,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@Vigilante1939,The Vigilante 1939,Batman and Joker always go together right? Joaquin Phoenix sure as hell deserves an Oscar nomination for #Joker and Robert Pattinson seems poised to get a nod for #TheLighthouse. Batman vs. The Joker at the Oscar's. A win/win for @wbpictures either way.,,,3,1571014786000,5:59 PM - 13 Oct 2019,/Vigilante1939/status/1183547913051475968,
1573693171-19984,https://twitter.com/search?f=tweets&q=%23thelighthouse%20since%3A2019-10-14%20until%3A2019-10-18&src=typd,@ristanford,Ubi-Rich,@AlamoRaleigh Will you be doing any #TheLighthouse showings?,,1,,1571081557000,12:32 PM - 14 Oct 2019,/ristanford/status/1183827971565592586,
